Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-17 15:29,MARINE,industrials,midcap,-10.9746,0.6492
2026-09-17 15:29,RRKABEL,industrials,largecap,-1.3983,0.6452
2026-09-17 15:29,ATHERENERG,auto,largecap,-6.401,0.6403
2026-09-17 15:29,MANALIPETC,energy,smallcap,-3.0967,0.6276
2026-09-17 15:29,JINDWORLD,textiles,smallcap,-7.3374,0.6218
2026-09-17 15:29,SAKAR,healthcare,smallcap,-2.5031,0.6206
2026-09-17 15:29,DEEPINDS,energy,smallcap,-5.1266,0.5711
2026-09-17 15:29,MARKSANS,healthcare,midcap,-2.9447,0.5666
2026-09-17 15:29,CONFIPET,miscellaneous,smallcap,-2.7572,0.5631
2026-09-17 15:29,LOTUSDEV,realty,midcap,1.9687,0.5384
2026-09-17 15:29,SMLMAH,auto,midcap,-5.5066,0.4691
2026-09-17 15:29,MODISONLTD,industrials,smallcap,-10.6451,0.4555
2026-09-17 15:29,SEAMECLTD,miscellaneous,smallcap,-2.7902,0.4423
2026-09-17 15:29,SOTL,energy,smallcap,-3.4695,0.4281
2026-09-17 15:29,UNIPARTS,industrials,smallcap,-2.1617,0.3893
2026-09-17 15:29,COMSYN,industrials,smallcap,-2.0558,0.3703
2026-09-17 15:29,DIFFNKG,industrials,smallcap,-3.0367,0.3515
2026-09-17 15:29,OAL,chemicals,smallcap,-3.4956,0.312
2026-09-17 15:29,BHAGERIA,chemicals,smallcap,0.5677,0.3083
2026-09-17 15:29,MANAKSTEEL,metals & mining,smallcap,-11.407,0.3011
2026-09-17 15:29,BHAGYANGR,power & utilities,smallcap,5.668,0.2791
2026-09-17 15:29,TBZ,consumer discretionary,smallcap,9.2248,0.2074
2026-09-17 15:29,SWANDEF,transportation,midcap,-0.2603,0.1562
