Date,Symbol,% change
2026-09-17 15:29,MBECL,9706.9229
2026-09-17 15:29,TBZ,301.993
2026-09-17 15:29,SETL,191.4549
2026-09-17 15:29,INDSWFTLAB,173.0259
2026-09-17 15:29,MODISONLTD,167.0826
2026-09-17 15:29,KABRAEXTRU,165.4153
2026-09-17 15:29,MOREPENLAB,163.2889
2026-09-17 15:29,BLISSGVS,153.7755
2026-09-17 15:29,SIGMAADV,152.9577
2026-09-17 15:29,NRL,150.42
2026-09-17 15:29,BODALCHEM,150.1786
2026-09-17 15:29,HITECHCORP,140.1737
2026-09-17 15:29,YASHO,133.5745
2026-09-17 15:29,BAFNAPH,129.605
2026-09-17 15:29,INDORAMA,127.1199
2026-09-17 15:29,BIRLACABLE,121.4534
2026-09-17 15:29,MENONBE,119.7608
2026-09-17 15:29,SPECTRUM,117.3578
2026-09-17 15:29,DIACABS,115.1931
2026-09-17 15:29,SAKAR,113.2836
2026-09-17 15:29,CUPID,113.1567
2026-09-17 15:29,RPEL,111.6962
2026-09-17 15:29,CYIENTDLM,110.5325
2026-09-17 15:29,SHILPAMED,110.0954
2026-09-17 15:29,STLTECH,109.6402
2026-09-17 15:29,INVPRECQ,109.1959
2026-09-17 15:29,FILATEX,104.3193
2026-09-17 15:29,KPL,102.3743
2026-09-17 15:29,UNIVASTU,100.069
2026-09-17 15:29,RAYMOND,98.8211
2026-09-17 15:29,RUBYMILLS,98.3614
2026-09-17 15:29,AEGISLOG,97.1171
2026-09-17 15:29,BHAGERIA,95.3379
2026-09-17 15:29,KANORICHEM,94.0249
2026-09-17 15:29,COMSYN,91.5784
2026-09-17 15:29,PVP,89.724
2026-09-17 15:29,FCL,87.0455
2026-09-17 15:29,RUBICON,86.9042
2026-09-17 15:29,DECNGOLD,86.5793
2026-09-17 15:29,VELJAN,86.2631
2026-09-17 15:29,UFBL,85.9508
2026-09-17 15:29,WELCORP,85.0824
2026-09-17 15:29,GANDHAR,84.7737
2026-09-17 15:29,TAALTECH,83.4494
2026-09-17 15:29,REDINGTON,82.9781
2026-09-17 15:29,PAISALO,82.3469
2026-09-17 15:29,SBCL,82.0577
2026-09-17 15:29,GENESYS,81.9589
2026-09-17 15:29,IOLCP,81.5666
2026-09-17 15:29,BLUSPRING,77.1985
2026-09-17 15:29,NOVARTIND,76.0846
2026-09-17 15:29,BLUESTONE,75.3402
2026-09-17 15:29,INDOBORAX,75.1407
2026-09-17 15:29,TFCILTD,72.0827
2026-09-17 15:29,KISSHT,70.9976
2026-09-17 15:29,RATNAVEER,70.779
2026-09-17 15:29,KAPSTON,70.2448
2026-09-17 15:29,SUDEEPPHRM,70.1139
2026-09-17 15:29,IRISDOREME,69.6041
2026-09-17 15:29,KOPRAN,69.5858
2026-09-17 15:29,OAL,68.5817
2026-09-17 15:29,E2E,67.6421
2026-09-17 15:29,TIMEX,67.5624
2026-09-17 15:29,AVALON,66.4179
2026-09-17 15:29,QUADFUTURE,65.6344
2026-09-17 15:29,ASIANENE,65.4586
2026-09-17 15:29,SMLMAH,65.2674
2026-09-17 15:29,ANTELOPUS,65.0635
2026-09-17 15:29,JINDWORLD,64.3744
2026-09-17 15:29,MMP,63.9847
2026-09-17 15:29,SSWL,63.8669
2026-09-17 15:29,KSHINTL,63.8536
2026-09-17 15:29,SHREEJISPG,63.7247
2026-09-17 15:29,MSTCLTD,63.0199
2026-09-17 15:29,KDDL,62.3831
2026-09-17 15:29,SANSERA,62.3036
2026-09-17 15:29,MACPOWER,62.0509
2026-09-17 15:29,DEEPINDS,61.8639
2026-09-17 15:29,DOLPHIN,61.1915
2026-09-17 15:29,SUVEN,60.6069
2026-09-17 15:29,VENUSPIPES,60.2059
2026-09-17 15:29,WHEELS,60.1296
2026-09-17 15:29,QUESS,60.127
2026-09-17 15:29,ATHERENERG,59.8845
2026-09-17 15:29,SREEL,59.8424
2026-09-17 15:29,MARINE,59.2956
2026-09-17 15:29,VENUSREM,59.2724
2026-09-17 15:29,MANAKSTEEL,59.0681
2026-09-17 15:29,PARAS,58.8712
2026-09-17 15:29,EMIL,58.166
2026-09-17 15:29,VADILALIND,57.8702
2026-09-17 15:29,BLSE,57.5099
2026-09-17 15:29,SOTL,57.4943
2026-09-17 15:29,UNIMECH,57.4852
2026-09-17 15:29,MARKSANS,57.2708
2026-09-17 15:29,INDNIPPON,57.2416
2026-09-17 15:29,SKYGOLD,57.0269
2026-09-17 15:29,VALIANTLAB,56.3694
2026-09-17 15:29,BETA,56.1335
2026-09-17 15:29,WELSPUNLIV,55.9744
2026-09-17 15:29,SEDEMAC,55.5845
2026-09-17 15:29,PANAMAPET,55.3472
2026-09-17 15:29,MPSLTD,55.2182
2026-09-17 15:29,RISHABH,55.2044
2026-09-17 15:29,YUKEN,54.9424
2026-09-17 15:29,ROSSTECH,54.7196
2026-09-17 15:29,AHCL,54.6742
2026-09-17 15:29,UNIPARTS,54.668
2026-09-17 15:29,COCKERILL,54.4781
2026-09-17 15:29,DIVGIITTS,54.3073
2026-09-17 15:29,CARTRADE,54.3067
2026-09-17 15:29,EBGNG,53.89
2026-09-17 15:29,SVLL,53.883
2026-09-17 15:29,LAURUSLABS,53.7812
2026-09-17 15:29,GCSL,53.6384
2026-09-17 15:29,MANINDS,53.4446
2026-09-17 15:29,NPST,53.2342
2026-09-17 15:29,GMMPFAUDLR,52.959
2026-09-17 15:29,SHADOWFAX,52.7744
2026-09-17 15:29,UFLEX,52.5406
2026-09-17 15:29,CONFIPET,52.3977
2026-09-17 15:29,OCCLLTD,52.3795
2026-09-17 15:29,VARROC,52.2126
2026-09-17 15:29,STLNETWORK,52.1383
2026-09-17 15:29,WELENT,52.1344
2026-09-17 15:29,ARROWGREEN,51.9616
2026-09-17 15:29,BALAMINES,51.9301
2026-09-17 15:29,GLAND,51.5189
2026-09-17 15:29,TIRUPATIFL,51.1132
2026-09-17 15:29,CHEMBONDCH,50.9808
2026-09-17 15:29,KALYANKJIL,50.9476
2026-09-17 15:29,SHAREINDIA,50.9397
2026-09-17 15:29,STOVEKRAFT,50.302
2026-09-17 15:29,SHANTIGEAR,49.3992
2026-09-17 15:29,SHALPAINTS,49.3521
2026-09-17 15:29,MOLDTECH,49.1053
2026-09-17 15:29,MBAPL,48.9323
2026-09-17 15:29,MANALIPETC,48.7439
2026-09-17 15:29,NILKAMAL,48.6317
2026-09-17 15:29,ADOR,48.5424
2026-09-17 15:29,HAPPYFORGE,48.3183
2026-09-17 15:29,PGIL,48.3005
2026-09-17 15:29,RPTECH,48.2407
2026-09-17 15:29,VSSL,48.1123
2026-09-17 15:29,KAMDHENU,48.051
2026-09-17 15:29,ICIL,47.7273
2026-09-17 15:29,PAYTM,47.3341
2026-09-17 15:29,SUNDRMFAST,47.2187
2026-09-17 15:29,PANACHE,47.1899
2026-09-17 15:29,SENORES,46.4398
2026-09-17 15:29,EIMCOELECO,46.4295
2026-09-17 15:29,UTLSOLAR,46.3672
2026-09-17 15:29,AEGISVOPAK,46.2944
2026-09-17 15:29,3IINFOLTD,46.2805
