Date,Symbol,% change
2026-09-17 15:29,MBECL,7642.3076
2026-09-17 15:29,ARIHANT,3348.8462
2026-09-17 15:29,SWANDEF,832.835
2026-09-17 15:29,STLTECH,698.5427
2026-09-17 15:29,SIGMAADV,323.847
2026-09-17 15:29,INDSWFTLAB,311.5887
2026-09-17 15:29,BLISSGVS,292.5932
2026-09-17 15:29,UFBL,264.1107
2026-09-17 15:29,TBZ,254.9991
2026-09-17 15:29,BODALCHEM,241.1313
2026-09-17 15:29,MODISONLTD,229.0148
2026-09-17 15:29,HFCL,226.043
2026-09-17 15:29,KSHINTL,210.2522
2026-09-17 15:29,BHAGYANGR,205.9686
2026-09-17 15:29,WELCORP,203.4223
2026-09-17 15:29,SHILPAMED,200.6117
2026-09-17 15:29,BIRLACABLE,196.1365
2026-09-17 15:29,CUPID,195.4593
2026-09-17 15:29,KAPSTON,191.4185
2026-09-17 15:29,E2E,190.6608
2026-09-17 15:29,MOREPENLAB,189.8077
2026-09-17 15:29,DEEDEV,189.5491
2026-09-17 15:29,MTARTECH,188.081
2026-09-17 15:29,KABRAEXTRU,185.0867
2026-09-17 15:29,MENONBE,184.2699
2026-09-17 15:29,YASHO,175.6507
2026-09-17 15:29,GAYAPROJ,173.3796
2026-09-17 15:29,SETL,170.1002
2026-09-17 15:29,DIACABS,166.5131
2026-09-17 15:29,SAKAR,165.9016
2026-09-17 15:29,ANTELOPUS,164.5263
2026-09-17 15:29,RUBICON,162.6348
2026-09-17 15:29,UNIVPHOTO,161.8895
2026-09-17 15:29,AVALON,153.6685
2026-09-17 15:29,SBCL,152.2935
2026-09-17 15:29,PAISALO,151.9307
2026-09-17 15:29,SPECTRUM,151.6832
2026-09-17 15:29,NOVARTIND,144.9215
2026-09-17 15:29,WHEELS,143.6468
2026-09-17 15:29,KOVAI,143.3896
2026-09-17 15:29,AEROFLEX,141.8822
2026-09-17 15:29,CONFIPET,140.6658
2026-09-17 15:29,NRL,140.5368
2026-09-17 15:29,SKYGOLD,140.212
2026-09-17 15:29,KANORICHEM,139.5409
2026-09-17 15:29,IOLCP,138.0545
2026-09-17 15:29,SANSERA,136.3652
2026-09-17 15:29,RPTECH,129.7594
2026-09-17 15:29,RAYMOND,127.6207
2026-09-17 15:29,SPORTKING,122.6627
2026-09-17 15:29,CPPLUS,120.623
2026-09-17 15:29,SYRMA,120.4401
2026-09-17 15:29,FCL,118.6958
2026-09-17 15:29,NEOGEN,118.3575
2026-09-17 15:29,INDOTECH,116.9136
2026-09-17 15:29,ATHERENERG,114.7558
2026-09-17 15:29,TFCILTD,114.6982
2026-09-17 15:29,ROSSTECH,113.9344
2026-09-17 15:29,CYIENTDLM,109.8157
2026-09-17 15:29,SUVEN,108.7286
2026-09-17 15:29,EBGNG,108.6895
2026-09-17 15:29,UNIVASTU,108.6175
2026-09-17 15:29,LOKESHMACH,108.3257
2026-09-17 15:29,MANINDS,107.3831
2026-09-17 15:29,TIRUPATIFL,105.7435
2026-09-17 15:29,APARINDS,104.8446
2026-09-17 15:29,QPOWER,104.671
2026-09-17 15:29,PARAS,104.3375
2026-09-17 15:29,GRWRHITECH,104.2114
2026-09-17 15:29,RUBYMILLS,103.1881
2026-09-17 15:29,NGLFINE,103.089
2026-09-17 15:29,PREMIERPOL,101.6409
2026-09-17 15:29,ACUTAAS,100.5141
2026-09-17 15:29,TDPOWERSYS,100.2774
2026-09-17 15:29,AHLWEST,100.2358
2026-09-17 15:29,COMSYN,99.3062
2026-09-17 15:29,RISHABH,98.0282
2026-09-17 15:29,SCPL,97.8534
2026-09-17 15:29,MBAPL,97.5175
2026-09-17 15:29,RATNAVEER,97.4847
2026-09-17 15:29,HAPPYFORGE,96.4796
2026-09-17 15:29,SHREEJISPG,96.0284
2026-09-17 15:29,ZIMLAB,95.8535
2026-09-17 15:29,AETHER,93.9311
2026-09-17 15:29,AVADHSUGAR,93.8954
2026-09-17 15:29,GVPIL,93.4076
2026-09-17 15:29,VENUSREM,93.3263
2026-09-17 15:29,NITINSPIN,93.2487
2026-09-17 15:29,UEL,92.5697
2026-09-17 15:29,PRECWIRE,91.537
2026-09-17 15:29,UTLSOLAR,91.4022
2026-09-17 15:29,KRN,91.1743
2026-09-17 15:29,BALAMINES,90.8946
2026-09-17 15:29,DIVGIITTS,89.2411
2026-09-17 15:29,BAJAJCON,88.9265
2026-09-17 15:29,HITECHCORP,88.6513
2026-09-17 15:29,MACPOWER,87.6379
2026-09-17 15:29,SGMART,87.5576
2026-09-17 15:29,SALSTEEL,87.5299
2026-09-17 15:29,PARKHOSPS,87.3146
2026-09-17 15:29,AEGISLOG,86.4867
2026-09-17 15:29,VINDHYATEL,84.6202
2026-09-17 15:29,BLUSPRING,84.2717
2026-09-17 15:29,STLNETWORK,83.5352
2026-09-17 15:29,GANDHAR,82.5698
2026-09-17 15:29,INDORAMA,82.3554
2026-09-17 15:29,IBULLSLTD,82.3493
2026-09-17 15:29,INOXINDIA,82.17
2026-09-17 15:29,MMP,82.0207
2026-09-17 15:29,CENTUM,81.1108
2026-09-17 15:29,FILATEX,81.0258
2026-09-17 15:29,JNKINDIA,80.9735
2026-09-17 15:29,BAFNAPH,80.6669
2026-09-17 15:29,FINCABLES,80.4758
2026-09-17 15:29,SSWL,80.4685
2026-09-17 15:29,UNIPARTS,80.2052
2026-09-17 15:29,KOPRAN,79.5868
2026-09-17 15:29,LAURUSLABS,79.5815
2026-09-17 15:29,VENUSPIPES,79.0442
2026-09-17 15:29,EMIL,77.1513
2026-09-17 15:29,SOTL,77.1004
2026-09-17 15:29,MARINE,76.6474
2026-09-17 15:29,GLAND,76.2303
2026-09-17 15:29,SUDEEPPHRM,75.8091
2026-09-17 15:29,MARKSANS,75.4473
2026-09-17 15:29,ARROWGREEN,75.2767
2026-09-17 15:29,RAMRAT,74.7688
2026-09-17 15:29,NINSYS,74.747
2026-09-17 15:29,CONSOFINVT,74.6456
2026-09-17 15:29,JINDALSAW,74.6013
2026-09-17 15:29,TMB,74.0094
2026-09-17 15:29,AYMSYNTEX,73.8929
2026-09-17 15:29,ATLANTAELE,73.6537
2026-09-17 15:29,ACMESOLAR,73.5004
2026-09-17 15:29,ENTERO,73.1173
2026-09-17 15:29,EMMVEE,72.7524
2026-09-17 15:29,ARVIND,72.539
2026-09-17 15:29,INDOBORAX,72.4361
2026-09-17 15:29,SENORES,71.803
2026-09-17 15:29,AKUMS,71.7903
2026-09-17 15:29,SAILIFE,71.611
2026-09-17 15:29,BHAGERIA,71.48
2026-09-17 15:29,APOLLOPIPE,71.2866
2026-09-17 15:29,CHEMBONDCH,70.9935
2026-09-17 15:29,RACLGEAR,70.8069
2026-09-17 15:29,KRISHANA,70.6092
2026-09-17 15:29,GHCLTEXTIL,70.4084
2026-09-17 15:29,OAL,70.174
2026-09-17 15:29,SEAMECLTD,70.1409
2026-09-17 15:29,SBC,69.8346
2026-09-17 15:29,WSTCSTPAPR,69.7347
2026-09-17 15:29,AMANTA,69.6588
2026-09-17 15:29,POWERINDIA,69.544
2026-09-17 15:29,IRISDOREME,69.4204
2026-09-17 15:29,GNA,69.3388
2026-09-17 15:29,MMFL,69.0857
2026-09-17 15:29,UNIMECH,68.438
2026-09-17 15:29,KIRLOSENG,67.8221
2026-09-17 15:29,KAMDHENU,67.7282
2026-09-17 15:29,JINDWORLD,67.6934
2026-09-17 15:29,SMLMAH,67.6504
2026-09-17 15:29,UNITEDPOLY,67.4594
2026-09-17 15:29,HONASA,67.1875
2026-09-17 15:29,RPEL,67.1348
2026-09-17 15:29,WELINV,66.8133
2026-09-17 15:29,NRBBEARING,66.7373
2026-09-17 15:29,CHENNPETRO,66.7079
2026-09-17 15:29,HIRECT,66.0023
2026-09-17 15:29,BLUESTONE,65.7263
2026-09-17 15:29,ASTRAMICRO,65.7099
2026-09-17 15:29,GCSL,65.5571
2026-09-17 15:29,SILVERTUC,65.479
2026-09-17 15:29,DATAPATTNS,65.0675
2026-09-17 15:29,VIDYAWIRES,64.7808
2026-09-17 15:29,ASIANENE,64.5625
2026-09-17 15:29,AEQUS,64.2412
2026-09-17 15:29,SHIVAUM,64.2281
2026-09-17 15:29,DEEPINDS,64.1054
2026-09-17 15:29,VALIANTLAB,63.7103
2026-09-17 15:29,WABAG,62.6911
2026-09-17 15:29,ICIL,62.6517
2026-09-17 15:29,SCHNEIDER,62.6387
2026-09-17 15:29,RML,62.6031
2026-09-17 15:29,QUESS,62.4034
2026-09-17 15:29,PVP,61.9818
2026-09-17 15:29,UNIVCABLES,61.8084
2026-09-17 15:29,JGCHEM,61.3138
2026-09-17 15:29,CORONA,60.9854
2026-09-17 15:29,INNOVACAP,60.7805
2026-09-17 15:29,SONACOMS,60.7231
2026-09-17 15:29,PARACABLES,60.5395
2026-09-17 15:29,KDDL,59.5477
2026-09-17 15:29,KENNAMET,59.501
2026-09-17 15:29,RRKABEL,59.4517
2026-09-17 15:29,INDNIPPON,58.9146
2026-09-17 15:29,APCOTEXIND,57.4882
2026-09-17 15:29,PANAMAPET,57.4756
2026-09-17 15:29,AZAD,57.3249
2026-09-17 15:29,WELSPUNLIV,57.1989
2026-09-17 15:29,RAIN,57.1241
2026-09-17 15:29,AHCL,56.2232
2026-09-17 15:29,GOCLCORP,55.9487
2026-09-17 15:29,PANACHE,55.9074
2026-09-17 15:29,YATHARTH,55.5668
2026-09-17 15:29,KMEW,55.5611
2026-09-17 15:29,SATIN,55.4157
2026-09-17 15:29,CEIGALL,55.0881
2026-09-17 15:29,CRAFTSMAN,55.0028
2026-09-17 15:29,NEPHROPLUS,54.6277
2026-09-17 15:29,CEMPRO,54.4073
2026-09-17 15:29,BHEL,54.2775
2026-09-17 15:29,TALBROAUTO,53.6995
2026-09-17 15:29,DBOL,53.6553
2026-09-17 15:29,SGFIN,53.5546
2026-09-17 15:29,SOFTTECH,53.5419
2026-09-17 15:29,BALRAMCHIN,53.4636
2026-09-17 15:29,ALIVUS,53.4074
2026-09-17 15:29,DOLPHIN,53.2181
2026-09-17 15:29,MAYURUNIQ,52.8429
2026-09-17 15:29,3IINFOLTD,52.6971
2026-09-17 15:29,KTKBANK,52.4156
2026-09-17 15:29,ADOR,51.9033
2026-09-17 15:29,PRECOT,51.8308
2026-09-17 15:29,GANESHBE,51.7576
2026-09-17 15:29,OCCLLTD,51.6028
2026-09-17 15:29,RBA,51.561
2026-09-17 15:29,NAZARA,51.536
2026-09-17 15:29,WELENT,50.8232
2026-09-17 15:29,MCX,50.8175
2026-09-17 15:29,SOLARINDS,50.7008
2026-09-17 15:29,LENSKART,50.4314
2026-09-17 15:29,NEULANDLAB,50.2386
2026-09-17 15:29,QUADFUTURE,50.2232
2026-09-17 15:29,IDEAFORGE,49.5418
2026-09-17 15:29,OFSS,49.3189
2026-09-17 15:29,JINDALPOLY,48.8925
2026-09-17 15:29,ARIES,48.5768
2026-09-17 15:29,EIMCOELECO,48.451
2026-09-17 15:29,J&KBANK,48.3182
2026-09-17 15:29,CGCL,47.3214
2026-09-17 15:29,THANGAMAYL,46.5606
2026-09-17 15:29,ESAFSFB,46.5497
2026-09-17 15:29,BLSE,46.5381
2026-09-17 15:29,JTLIND,46.4364
2026-09-17 15:29,VIJAYA,46.1807
2026-09-17 15:29,MANORAMA,46.1156
2026-09-17 15:29,VALIANTORG,45.8229
2026-09-17 15:29,MSTCLTD,45.7315
2026-09-17 15:29,REDINGTON,45.6763
2026-09-17 15:29,IFCI,45.261
2026-09-17 15:29,STEELCAS,45.0873
2026-09-17 15:29,OMAXE,44.8309
2026-09-17 15:29,GOODLUCK,44.803
2026-09-17 15:29,IL&FSENGG,44.7661
2026-09-17 15:29,ORIENTBELL,44.6852
2026-09-17 15:29,SHALPAINTS,44.4842
2026-09-17 15:29,WOCKPHARMA,44.2102
2026-09-17 15:29,ANANDRATHI,44.1567
2026-09-17 15:29,SHANTIGEAR,44.1089
2026-09-17 15:29,BBOX,43.8439
2026-09-17 15:29,ADANIPOWER,43.8391
2026-09-17 15:29,APOLLO,43.8213
2026-09-17 15:29,DIVISLAB,43.508
2026-09-17 15:29,NETWEB,43.3828
2026-09-17 15:29,GRAPHITE,42.6119
2026-09-17 15:29,SPARC,42.4379
2026-09-17 15:29,VSSL,42.3738
2026-09-17 15:29,GRANULES,42.1293
2026-09-17 15:29,RSWM,42.0223
2026-09-17 15:29,HESTERBIO,41.8072
2026-09-17 15:29,VADILALIND,41.7224
2026-09-17 15:29,LLOYDSENGG,41.621
2026-09-17 15:29,STOVEKRAFT,41.4765
2026-09-17 15:29,KINGFA,41.3894
2026-09-17 15:29,SPAL,41.3115
2026-09-17 15:29,BEPL,41.1941
2026-09-17 15:29,MAHABANK,41.1107
2026-09-17 15:29,PGIL,41.019
2026-09-17 15:29,ABSLAMC,40.8944
2026-09-17 15:29,STYLAMIND,40.7607
2026-09-17 15:29,STYLEBAAZA,40.6488
2026-09-17 15:29,KANPRPLA,40.1403
2026-09-17 15:29,NAVINFLUOR,39.9387
2026-09-17 15:29,IGPL,39.7027
2026-09-17 15:29,NAHARSPING,39.7022
2026-09-17 15:29,SAREGAMA,39.666
2026-09-17 15:29,AUROPHARMA,39.508
2026-09-17 15:29,IPCALAB,39.2734
2026-09-17 15:29,ADANIENSOL,39.1601
2026-09-17 15:29,ANTHEM,38.8531
2026-09-17 15:29,GLOBAL,38.847
2026-09-17 15:29,PFOCUS,38.7646
2026-09-17 15:29,WINDLAS,38.6859
2026-09-17 15:29,SOMANYCERA,38.0459
2026-09-17 15:29,AXISCADES,37.7277
2026-09-17 15:29,SHRIPISTON,37.2926
2026-09-17 15:29,GVT&D,37.2301
2026-09-17 15:29,VARROC,37.1505
2026-09-17 15:29,NILKAMAL,36.9624
2026-09-17 15:29,ORIENTHOT,36.8896
2026-09-17 15:29,ABB,36.7306
2026-09-17 15:29,LALPATHLAB,36.7169
2026-09-17 15:29,TIIL,36.5558
2026-09-17 15:29,LOTUSDEV,36.5347
2026-09-17 15:29,RKFORGE,36.5167
2026-09-17 15:29,VOLTAMP,36.1014
2026-09-17 15:29,BIL,35.9615
2026-09-17 15:29,MANALIPETC,35.831
2026-09-17 15:29,MANAKSTEEL,35.7505
2026-09-17 15:29,EXICOM,35.5202
2026-09-17 15:29,KERNEX,35.4991
2026-09-17 15:29,FOSECOIND,35.4861
2026-09-17 15:29,KIRLPNU,35.4779
2026-09-17 15:29,PITTIENG,35.4286
2026-09-17 15:29,MOTHERSON,35.4221
2026-09-17 15:29,AEROENTER,35.3816
2026-09-17 15:29,EMCURE,35.3412
2026-09-17 15:29,HSCL,35.2972
2026-09-17 15:29,SREEL,34.7463
2026-09-17 15:29,NPST,34.2379
2026-09-17 15:29,MANGLMCEM,33.9718
2026-09-17 15:29,UFLEX,33.9385
2026-09-17 15:29,STYL,33.3516
2026-09-17 15:29,SHAILY,33.1619
2026-09-17 15:29,CGPOWER,33.1518
2026-09-17 15:29,RATEGAIN,33.1462
2026-09-17 15:29,PAYTM,33.0867
2026-09-17 15:29,POLYPLEX,32.9779
2026-09-17 15:29,YUKEN,32.927
2026-09-17 15:29,SOLARA,32.8497
2026-09-17 15:29,SMSPHARMA,32.7398
2026-09-17 15:29,SAIL,32.7342
2026-09-17 15:29,GUJALKALI,32.7194
2026-09-17 15:29,BELRISE,32.7142
2026-09-17 15:29,RADICO,32.6509
2026-09-17 15:29,KARURVYSYA,32.547
2026-09-17 15:29,ROLEXRINGS,32.4546
2026-09-17 15:29,SHREEPUSHK,32.3264
2026-09-17 15:29,BHARATFORG,32.2785
2026-09-17 15:29,RBLBANK,32.0967
2026-09-17 15:29,BOSCHLTD,31.8829
2026-09-17 15:29,TARSONS,31.8088
2026-09-17 15:29,CAPLIPOINT,31.8004
2026-09-17 15:29,BETA,31.7361
2026-09-17 15:29,ADANIENT,31.5157
2026-09-17 15:29,KSL,31.3773
2026-09-17 15:29,DIFFNKG,31.2801
2026-09-17 15:29,ENGINERSIN,31.1276
2026-09-17 15:29,MIDHANI,30.9941
2026-09-17 15:29,VISAKAIND,30.9823
2026-09-17 15:29,NIACL,30.9389
