Date,Symbol,% change
2026-09-22 15:29,MBECL,11042.2282
2026-09-22 15:29,TBZ,399.3995
2026-09-22 15:29,SIGMAADV,212.1501
2026-09-22 15:29,INDSWFTLAB,201.2778
2026-09-22 15:29,SETL,199.7394
2026-09-22 15:29,MODISONLTD,198.5717
2026-09-22 15:29,NRL,189.2238
2026-09-22 15:29,KABRAEXTRU,187.2015
2026-09-22 15:29,BODALCHEM,182.3891
2026-09-22 15:29,INDORAMA,181.8998
2026-09-22 15:29,MOREPENLAB,176.7729
2026-09-22 15:29,SPECTRUM,145.18
2026-09-22 15:29,RAYMOND,142.9208
2026-09-22 15:29,BAFNAPH,142.7888
2026-09-22 15:29,BLISSGVS,140.0138
2026-09-22 15:29,YASHO,139.4992
2026-09-22 15:29,HITECHCORP,138.7935
2026-09-22 15:29,FILATEX,137.8677
2026-09-22 15:29,PVP,137.2912
2026-09-22 15:29,SHILPAMED,129.3341
2026-09-22 15:29,KPL,123.2082
2026-09-22 15:29,INVPRECQ,122.5892
2026-09-22 15:29,CYIENTDLM,121.9748
2026-09-22 15:29,FCL,120.9007
2026-09-22 15:29,BIRLACABLE,120.6834
2026-09-22 15:29,AEGISLOG,117.9634
2026-09-22 15:29,BHAGERIA,115.5522
2026-09-22 15:29,RPEL,112.0747
2026-09-22 15:29,AHCL,111.5836
2026-09-22 15:29,MENONBE,111.0224
2026-09-22 15:29,CUPID,109.7823
2026-09-22 15:29,UNIVASTU,109.4868
2026-09-22 15:29,TIMEX,102.2123
2026-09-22 15:29,PAISALO,101.8362
2026-09-22 15:29,UFBL,99.9445
2026-09-22 15:29,WELCORP,99.7441
2026-09-22 15:29,RUBYMILLS,99.5531
2026-09-22 15:29,STLTECH,98.5221
2026-09-22 15:29,SAKAR,98.1327
2026-09-22 15:29,COMSYN,96.7925
2026-09-22 15:29,AVALON,94.4619
2026-09-22 15:29,DIACABS,93.1611
2026-09-22 15:29,VELJAN,92.5272
2026-09-22 15:29,FEDDERSHOL,91.8863
2026-09-22 15:29,BLUESTONE,91.7362
2026-09-22 15:29,GENESYS,91.3905
2026-09-22 15:29,SANSERA,91.2157
2026-09-22 15:29,JINDWORLD,89.3401
2026-09-22 15:29,BLUSPRING,89.2458
2026-09-22 15:29,REDINGTON,88.9795
2026-09-22 15:29,GANDHAR,88.516
2026-09-22 15:29,MARINE,88.1
2026-09-22 15:29,SBCL,86.5111
2026-09-22 15:29,DECNGOLD,85.9065
2026-09-22 15:29,E2E,84.9661
2026-09-22 15:29,MACPOWER,84.3239
2026-09-22 15:29,RATNAVEER,84.1303
2026-09-22 15:29,SKYGOLD,83.5029
2026-09-22 15:29,IOLCP,83.2556
2026-09-22 15:29,TFCILTD,83.0473
2026-09-22 15:29,UNIMECH,82.33
2026-09-22 15:29,NPST,81.5979
2026-09-22 15:29,SMLMAH,81.2896
2026-09-22 15:29,OAL,81.2531
2026-09-22 15:29,TIRUPATIFL,80.2174
2026-09-22 15:29,ARROWGREEN,80.1598
2026-09-22 15:29,IRISDOREME,80.0979
2026-09-22 15:29,VADILALIND,79.1221
2026-09-22 15:29,SUDEEPPHRM,78.0074
2026-09-22 15:29,VINDHYATEL,77.3363
2026-09-22 15:29,QUADFUTURE,76.5163
2026-09-22 15:29,KANORICHEM,76.0166
2026-09-22 15:29,PARAS,75.6368
2026-09-22 15:29,SOTL,75.4511
2026-09-22 15:29,SSWL,75.2582
2026-09-22 15:29,MSTCLTD,75.1143
2026-09-22 15:29,KOPRAN,75.0396
2026-09-22 15:29,RUBICON,74.7569
2026-09-22 15:29,KDDL,74.5114
2026-09-22 15:29,QUESS,74.0296
2026-09-22 15:29,KISSHT,73.3881
2026-09-22 15:29,DOLPHIN,73.0498
2026-09-22 15:29,SHADOWFAX,72.1192
2026-09-22 15:29,SHREEJISPG,71.9699
2026-09-22 15:29,VENUSREM,71.8567
2026-09-22 15:29,RPTECH,71.4632
2026-09-22 15:29,STLNETWORK,70.9642
2026-09-22 15:29,VENUSPIPES,70.2765
2026-09-22 15:29,BLSE,69.7098
2026-09-22 15:29,KAPSTON,69.6803
2026-09-22 15:29,SYRMA,69.3205
2026-09-22 15:29,OPTIEMUS,68.205
2026-09-22 15:29,MANAKSTEEL,67.6567
2026-09-22 15:29,KAMDHENU,67.3116
2026-09-22 15:29,GMMPFAUDLR,66.2082
2026-09-22 15:29,DEEPINDS,66.1975
2026-09-22 15:29,DIVGIITTS,66.1938
2026-09-22 15:29,NOVARTIND,65.2265
2026-09-22 15:29,WELSPUNLIV,65.0227
2026-09-22 15:29,MARKSANS,64.892
2026-09-22 15:29,INDOBORAX,64.6129
2026-09-22 15:29,STALLION,64.3874
2026-09-22 15:29,ATHERENERG,64.1817
2026-09-22 15:29,SHIVALIK,63.5223
2026-09-22 15:29,WHEELS,63.4464
2026-09-22 15:29,CENTUM,63.0546
2026-09-22 15:29,MMP,62.5956
2026-09-22 15:29,SUVEN,62.4062
2026-09-22 15:29,PANAMAPET,62.1735
2026-09-22 15:29,ACMESOLAR,62.0385
2026-09-22 15:29,GCSL,61.8638
2026-09-22 15:29,INDNIPPON,61.7628
2026-09-22 15:29,EBGNG,61.7334
2026-09-22 15:29,SHAREINDIA,61.627
2026-09-22 15:29,KALYANKJIL,61.5235
2026-09-22 15:29,SVLL,61.4082
2026-09-22 15:29,YUKEN,61.1827
2026-09-22 15:29,EMIL,60.6154
2026-09-22 15:29,ROSSTECH,60.1823
2026-09-22 15:29,ASIANENE,59.8694
2026-09-22 15:29,WSTCSTPAPR,59.8614
2026-09-22 15:29,VALIANTLAB,59.4155
2026-09-22 15:29,MPSLTD,59.3243
2026-09-22 15:29,UTLSOLAR,59.1358
2026-09-22 15:29,PAYTM,58.5183
2026-09-22 15:29,CARTRADE,58.3478
2026-09-22 15:29,UNIPARTS,58.0882
2026-09-22 15:29,ICIL,58.0077
2026-09-22 15:29,ENTERO,57.9724
2026-09-22 15:29,UFLEX,57.9313
2026-09-22 15:29,KSHINTL,57.5407
2026-09-22 15:29,STOVEKRAFT,57.4213
2026-09-22 15:29,IL&FSENGG,57.3655
2026-09-22 15:29,OCCLLTD,57.0569
2026-09-22 15:29,PGIL,56.3187
2026-09-22 15:29,MBAPL,56.3166
2026-09-22 15:29,COCKERILL,55.1361
2026-09-22 15:29,TARSONS,55.0297
2026-09-22 15:29,VARROC,54.6097
2026-09-22 15:29,PREMIERPOL,54.5888
2026-09-22 15:29,KWIL,54.5455
2026-09-22 15:29,SHIVAUM,54.4609
2026-09-22 15:29,GUFICBIO,54.3281
