Date,Symbol,% change
2026-09-04 15:29,PVP,148.7734
2026-09-04 15:29,BODALCHEM,128.7857
2026-09-04 15:29,MOREPENLAB,111.4126
2026-09-04 15:29,UEL,101.3669
2026-09-04 15:29,BIRLACABLE,90.8418
2026-09-04 15:29,TBZ,85.7352
2026-09-04 15:29,DOLPHIN,78.8035
2026-09-04 15:29,VALIANTLAB,72.3089
2026-09-04 15:29,RATNAVEER,70.6231
2026-09-04 15:29,MODISONLTD,70.0869
2026-09-04 15:29,MARINE,69.6036
2026-09-04 15:29,MAHASTEEL,69.3405
2026-09-04 15:29,COMSYN,68.7766
2026-09-04 15:29,KENNAMET,68.4753
2026-09-04 15:29,PRABHA,64.8792
2026-09-04 15:29,TFCILTD,64.1572
2026-09-04 15:29,DEEPINDS,63.9804
2026-09-04 15:29,SMLMAH,63.8357
2026-09-04 15:29,WELCORP,62.2268
2026-09-04 15:29,SUDEEPPHRM,61.098
2026-09-04 15:29,SHILPAMED,59.0482
2026-09-04 15:29,SYNCOMF,57.2192
2026-09-04 15:29,INDSWFTLAB,56.4684
2026-09-04 15:29,OMAXE,55.5784
2026-09-04 15:29,MOLDTECH,55.153
2026-09-04 15:29,AVADHSUGAR,54.0878
2026-09-04 15:29,KABRAEXTRU,53.7022
2026-09-04 15:29,JINDWORLD,52.0222
2026-09-04 15:29,MANAKSTEEL,51.7251
2026-09-04 15:29,INDORAMA,50.6504
2026-09-04 15:29,MENONBE,50.3485
2026-09-04 15:29,SETL,49.9633
2026-09-04 15:29,MANINDS,49.5307
2026-09-04 15:29,RBA,49.0945
2026-09-04 15:29,ENTERO,48.6337
2026-09-04 15:29,SBCL,48.3525
2026-09-04 15:29,SHANTIGEAR,48.0357
2026-09-04 15:29,MANYAVAR,47.7007
2026-09-04 15:29,ARIES,46.6354
2026-09-04 15:29,SIGMAADV,45.7744
2026-09-04 15:29,ASIANENE,45.4737
2026-09-04 15:29,VINDHYATEL,44.894
2026-09-04 15:29,IFCI,44.5807
2026-09-04 15:29,BLISSGVS,44.4253
2026-09-04 15:29,SALSTEEL,43.4844
2026-09-04 15:29,MMP,43.4682
2026-09-04 15:29,REDINGTON,43.3314
2026-09-04 15:29,STYLEBAAZA,42.7425
2026-09-04 15:29,YUKEN,42.718
2026-09-04 15:29,RBZJEWEL,42.4242
2026-09-04 15:29,GMMPFAUDLR,42.058
2026-09-04 15:29,MACPOWER,41.6809
2026-09-04 15:29,UFLEX,41.1912
2026-09-04 15:29,MAXESTATES,40.0232
2026-09-04 15:29,TNPETRO,39.6842
2026-09-04 15:29,PAUSHAKLTD,39.6569
2026-09-04 15:29,URBANCO,39.5576
2026-09-04 15:29,OAL,39.3834
2026-09-04 15:29,RPEL,38.674
2026-09-04 15:29,HAPPYFORGE,38.5639
2026-09-04 15:29,RAMBHAJO,38.4449
2026-09-04 15:29,UNITEDPOLY,38.0842
2026-09-04 15:29,KIRIINDUS,37.8622
2026-09-04 15:29,RSL,36.7541
2026-09-04 15:29,GFLLIMITED,36.6921
2026-09-04 15:29,MUKKA,36.6173
2026-09-04 15:29,BOSCH-HCIL,36.4646
2026-09-04 15:29,SIGACHI,36.2353
2026-09-04 15:29,UNIVASTU,36.1093
2026-09-04 15:29,WELENT,35.8717
2026-09-04 15:29,TRANSPEK,35.8343
2026-09-04 15:29,RAMRAT,35.39
2026-09-04 15:29,QPOWER,35.2723
2026-09-04 15:29,GKSL,34.7972
2026-09-04 15:29,YASHO,34.5736
2026-09-04 15:29,PTCIL,34.3898
2026-09-04 15:29,UGARSUGAR,34.3152
2026-09-04 15:29,EMIL,34.0173
2026-09-04 15:29,IOLCP,33.9968
2026-09-04 15:29,KAMATHOTEL,33.3511
2026-09-04 15:29,LUMAXTECH,33.1628
