Date,Symbol,% change
2026-09-09 15:29,BODALCHEM,144.4429
2026-09-09 15:29,PVP,136.6703
2026-09-09 15:29,MOREPENLAB,101.452
2026-09-09 15:29,VALIANTLAB,94.0881
2026-09-09 15:29,TBZ,92.218
2026-09-09 15:29,MODISONLTD,84.4967
2026-09-09 15:29,DOLPHIN,82.5936
2026-09-09 15:29,BIRLACABLE,79.9728
2026-09-09 15:29,INDSWFTLAB,73.7857
2026-09-09 15:29,UEL,73.4779
2026-09-09 15:29,PRABHA,73.1358
2026-09-09 15:29,KABRAEXTRU,69.9218
2026-09-09 15:29,SHANTIGEAR,68.9746
2026-09-09 15:29,WHEELS,67.3475
2026-09-09 15:29,STLTECH,66.5352
2026-09-09 15:29,KENNAMET,65.0567
2026-09-09 15:29,MMP,64.4044
2026-09-09 15:29,GMMPFAUDLR,62.4339
2026-09-09 15:29,INDORAMA,61.7768
2026-09-09 15:29,SETL,61.4829
2026-09-09 15:29,RATNAVEER,61.2366
2026-09-09 15:29,SREEL,59.5496
2026-09-09 15:29,SHILPAMED,58.8819
2026-09-09 15:29,AVADHSUGAR,58.8065
2026-09-09 15:29,MANAKSTEEL,58.7536
2026-09-09 15:29,MARINE,58.7071
2026-09-09 15:29,VINDHYATEL,54.6998
2026-09-09 15:29,BHAGERIA,54.6909
2026-09-09 15:29,SBCL,53.7681
2026-09-09 15:29,WELCORP,53.7124
2026-09-09 15:29,SYNCOMF,52.4603
2026-09-09 15:29,BLISSGVS,51.9408
2026-09-09 15:29,YUKEN,49.9052
2026-09-09 15:29,RBA,49.8434
2026-09-09 15:29,MANINDS,49.7072
2026-09-09 15:29,ENTERO,49.5909
2026-09-09 15:29,RAMBHAJO,49.5079
2026-09-09 15:29,SHIVALIK,49.2555
2026-09-09 15:29,FCL,48.4879
2026-09-09 15:29,MOLDTECH,47.8125
2026-09-09 15:29,ANTELOPUS,47.8101
2026-09-09 15:29,BIL,47.8093
2026-09-09 15:29,STYLEBAAZA,47.4601
2026-09-09 15:29,MAHASTEEL,46.37
2026-09-09 15:29,TNPETRO,46.1963
2026-09-09 15:29,DEEPINDS,45.9987
2026-09-09 15:29,SUDEEPPHRM,45.2881
2026-09-09 15:29,JINDWORLD,45.283
2026-09-09 15:29,COMSYN,44.8394
2026-09-09 15:29,MTARTECH,44.4166
2026-09-09 15:29,MANYAVAR,44.3093
2026-09-09 15:29,SMLMAH,43.8896
2026-09-09 15:29,ELANTAS,42.5073
2026-09-09 15:29,UFLEX,42.0679
2026-09-09 15:29,IOLCP,42.036
2026-09-09 15:29,OMAXE,41.8917
2026-09-09 15:29,ARIES,41.4666
2026-09-09 15:29,TFCILTD,40.8869
2026-09-09 15:29,UNITEDPOLY,40.8003
2026-09-09 15:29,STLNETWORK,40.678
2026-09-09 15:29,MAXESTATES,39.9539
2026-09-09 15:29,KSHINTL,39.5748
2026-09-09 15:29,MENONBE,39.1292
2026-09-09 15:29,CYIENTDLM,38.7092
2026-09-09 15:29,GKSL,38.4894
2026-09-09 15:29,EMIL,37.8907
2026-09-09 15:29,ASIANENE,37.7138
2026-09-09 15:29,FINCABLES,37.415
2026-09-09 15:29,RAYMOND,37.3747
2026-09-09 15:29,KPL,37.3656
2026-09-09 15:29,NOVARTIND,37.0011
2026-09-09 15:29,QPOWER,36.9412
2026-09-09 15:29,AVALON,36.7436
2026-09-09 15:29,SOLARA,36.4085
2026-09-09 15:29,SIGACHI,36.0201
2026-09-09 15:29,HAPPYFORGE,36.0195
2026-09-09 15:29,OAL,35.6004
2026-09-09 15:29,SAKAR,35.5706
2026-09-09 15:29,HATSUN,35.3997
2026-09-09 15:29,RSL,35.2665
2026-09-09 15:29,BOSCH-HCIL,35.1169
2026-09-09 15:29,KIRIINDUS,34.9381
2026-09-09 15:29,SURAKSHA,34.8804
2026-09-09 15:29,RISHABH,34.1389
2026-09-09 15:29,MANALIPETC,33.6452
2026-09-09 15:29,INVPRECQ,33.4749
2026-09-09 15:29,VALIANTORG,33.4199
2026-09-09 15:29,UNIMECH,33.1766
2026-09-09 15:29,WINDLAS,33.0674
2026-09-09 15:29,KAMATHOTEL,32.9225
2026-09-09 15:29,INDOBORAX,32.8523
2026-09-09 15:29,MACPOWER,32.7209
2026-09-09 15:29,MANINFRA,32.5917
2026-09-09 15:29,LUMAXTECH,32.5653
2026-09-09 15:29,CHENNPETRO,32.3435
2026-09-09 15:29,KRN,32.2268
2026-09-09 15:29,ORIENTBELL,32.0862
2026-09-09 15:29,AVTNPL,32.0663
2026-09-09 15:29,WELENT,31.9818
2026-09-09 15:29,KWIL,31.9548
2026-09-09 15:29,PAYTM,31.6917
2026-09-09 15:29,PRECWIRE,31.6907
2026-09-09 15:29,REDINGTON,31.5185
2026-09-09 15:29,TVSSRICHAK,30.874
2026-09-09 15:29,URBANCO,30.7352
2026-09-09 15:29,NRAIL,30.4311
2026-09-09 15:29,TRANSPEK,30.0407
2026-09-09 15:29,RADHIKAJWE,29.8465
2026-09-09 15:29,AYMSYNTEX,29.7408
2026-09-09 15:29,MUKKA,29.6007
2026-09-09 15:29,WELSPUNLIV,29.5625
2026-09-09 15:29,RMDRIP,29.5553
2026-09-09 15:29,PAUSHAKLTD,29.5047
2026-09-09 15:29,MAWANASUG,29.4112
2026-09-09 15:29,ASIANHOTNR,29.2539
2026-09-09 15:29,SHREEPUSHK,28.777
2026-09-09 15:29,RPEL,28.6022
2026-09-09 15:29,MAZDA,28.0034
2026-09-09 15:29,SANSERA,27.9237
2026-09-09 15:29,YASHO,27.8043
2026-09-09 15:29,ROSSTECH,27.6684
2026-09-09 15:29,UTTAMSUGAR,27.5453
2026-09-09 15:29,SKYGOLD,27.3451
2026-09-09 15:29,SAILIFE,27.3197
2026-09-09 15:29,MARKSANS,27.2499
2026-09-09 15:29,MANORAMA,27.1904
2026-09-09 15:29,RACLGEAR,26.9739
2026-09-09 15:29,AMANTA,26.9515
2026-09-09 15:29,SUNDRMFAST,26.8953
2026-09-09 15:29,HFCL,26.7979
2026-09-09 15:29,ATHERENERG,26.7956
2026-09-09 15:29,PTCIL,26.7598
2026-09-09 15:29,GRAPHITE,26.7007
2026-09-09 15:29,SALSTEEL,26.4612
2026-09-09 15:29,VARROC,26.311
2026-09-09 15:29,ROLEXRINGS,26.2465
2026-09-09 15:29,BAJAJHIND,26.182
2026-09-09 15:29,APARINDS,26.1149
2026-09-09 15:29,NRL,25.363
2026-09-09 15:29,QUADFUTURE,25.242
2026-09-09 15:29,NIACL,25.2117
2026-09-09 15:29,KDDL,25.1944
2026-09-09 15:29,ALIVUS,25.0536
2026-09-09 15:29,PANACHE,25
2026-09-09 15:29,CHEMCON,24.9645
2026-09-09 15:29,UGARSUGAR,24.8208
2026-09-09 15:29,IFCI,24.7686
2026-09-09 15:29,SSWL,24.7397
2026-09-09 15:29,SIGMAADV,24.7274
2026-09-09 15:29,HINDOILEXP,24.7245
2026-09-09 15:29,KRBL,24.645
2026-09-09 15:29,TIIL,24.605
2026-09-09 15:29,AEROFLEX,24.534
2026-09-09 15:29,MSTCLTD,24.4463
2026-09-09 15:29,DHAMPURSUG,24.367
2026-09-09 15:29,UNIVASTU,24.2772
2026-09-09 15:29,IRISDOREME,24.2148
2026-09-09 15:29,LENSKART,23.9882
2026-09-09 15:29,EIMCOELECO,23.9871
2026-09-09 15:29,CYIENT,23.938
2026-09-09 15:29,THEMISMED,23.7043
2026-09-09 15:29,SOLARINDS,23.6449
2026-09-09 15:29,KAYA,23.6225
2026-09-09 15:29,GIPCL,23.6028
2026-09-09 15:29,MVGJL,23.477
2026-09-09 15:29,WELINV,23.4171
2026-09-09 15:29,UNIPARTS,23.3087
2026-09-09 15:29,NAZARA,23.2999
2026-09-09 15:29,MCX,23.2751
2026-09-09 15:29,JGCHEM,23.2591
2026-09-09 15:29,GLOBAL,23.241
2026-09-09 15:29,PITTIENG,23.1707
2026-09-09 15:29,SEAMECLTD,23.1143
2026-09-09 15:29,MARSONS,23.1022
2026-09-09 15:29,TAALTECH,23.082
2026-09-09 15:29,RBZJEWEL,23.0508
2026-09-09 15:29,E2E,23.0034
2026-09-09 15:29,DWARKESH,22.9474
2026-09-09 15:29,INNOVACAP,22.7172
2026-09-09 15:29,BALUFORGE,22.717
2026-09-09 15:29,DBOL,22.6417
2026-09-09 15:29,JYOTICNC,22.6361
2026-09-09 15:29,UTLSOLAR,22.4905
2026-09-09 15:29,SUDARSCHEM,22.4583
2026-09-09 15:29,KAPSTON,22.3415
2026-09-09 15:29,RML,22.3368
2026-09-09 15:29,KOPRAN,22.297
2026-09-09 15:29,ANUHPHR,22.2391
2026-09-09 15:29,GFLLIMITED,22.2033
2026-09-09 15:29,FOSECOIND,21.9904
2026-09-09 15:29,KINGFA,21.9186
2026-09-09 15:29,PREMIERPOL,21.9158
2026-09-09 15:29,DIVISLAB,21.8832
2026-09-09 15:29,DVL,21.7684
2026-09-09 15:29,RGL,21.5843
2026-09-09 15:29,AARTIPHARM,21.4803
2026-09-09 15:29,PARAS,21.2471
2026-09-09 15:29,NITINSPIN,21.1403
2026-09-09 15:29,DALMIASUG,21.085
2026-09-09 15:29,ENGINERSIN,21.0764
2026-09-09 15:29,PINELABS,21.0454
2026-09-09 15:29,JINDALSAW,21.0016
2026-09-09 15:29,UNIVPHOTO,20.9032
2026-09-09 15:29,ASKAUTOLTD,20.8691
2026-09-09 15:29,SHALPAINTS,20.8009
2026-09-09 15:29,LUMAXIND,20.7775
2026-09-09 15:29,SYRMA,20.7682
2026-09-09 15:29,MEESHO,20.7444
2026-09-09 15:29,GUJTHEM,20.6921
2026-09-09 15:29,EBGNG,20.5709
2026-09-09 15:29,RUBYMILLS,20.4592
2026-09-09 15:29,GODREJAGRO,20.398
2026-09-09 15:29,CGCL,20.2384
2026-09-09 15:29,DICIND,20.2375
2026-09-09 15:29,IGPL,20.2158
2026-09-09 15:29,TCPLPACK,19.9994
2026-09-09 15:29,MOTILALOFS,19.848
2026-09-09 15:29,AXISCADES,19.7995
2026-09-09 15:29,LTFOODS,19.7966
2026-09-09 15:29,WAKEFIT,19.7458
2026-09-09 15:29,DIVGIITTS,19.7064
2026-09-09 15:29,RATNAMANI,19.6719
2026-09-09 15:29,CUPID,19.6475
2026-09-09 15:29,BOSCHLTD,19.5665
2026-09-09 15:29,ATLANTAELE,19.4173
2026-09-09 15:29,ANTHEM,19.3608
2026-09-09 15:29,BAFNAPH,19.3463
2026-09-09 15:29,JTLIND,19.164
2026-09-09 15:29,CRAFTSMAN,19.0961
2026-09-09 15:29,JUBLCPL,19.0427
2026-09-09 15:29,GLAND,18.9684
2026-09-09 15:29,SYSTMTXC,18.9355
2026-09-09 15:29,IMAGICAA,18.9236
2026-09-09 15:29,GYFTR,18.898
2026-09-09 15:29,YATHARTH,18.8258
2026-09-09 15:29,VOLTAMP,18.7788
2026-09-09 15:29,CENTUM,18.7788
2026-09-09 15:29,KTKBANK,18.7276
2026-09-09 15:29,ARTEMISMED,18.6537
2026-09-09 15:29,RUBICON,18.5192
2026-09-09 15:29,VSSL,18.4877
2026-09-09 15:29,ALEMBICLTD,18.4648
2026-09-09 15:29,DCBBANK,18.4566
2026-09-09 15:29,ASTEC,18.4159
2026-09-09 15:29,ORIENTCER,18.0434
2026-09-09 15:29,BEML,17.7613
