Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-08,MANAKSTEEL,metals & mining,smallcap,-2.7679,0.7094
2026-09-09,MANAKSTEEL,metals & mining,smallcap,2.0876,0.8819
2026-09-03,MANINDS,metals & mining,midcap,3.2804,1.6421
2026-09-04,MANINDS,metals & mining,midcap,2.649,0.604
2026-09-07,MANINDS,metals & mining,midcap,3.9122,0.8286
2026-09-08,MANINDS,metals & mining,midcap,4.2039,0.8655
2026-09-09,MANINDS,metals & mining,midcap,0.5073,0.5671
2026-09-03,AUSOMENT,consumer discretionary,smallcap,7.8993,0.6192
2026-09-04,AUSOMENT,consumer discretionary,smallcap,9.1406,0.7602
2026-09-07,AUSOMENT,consumer discretionary,smallcap,-3.4489,0.3072
2026-09-08,AUSOMENT,consumer discretionary,smallcap,-3.6652,0.2464
2026-09-09,AUSOMENT,consumer discretionary,smallcap,-4.6974,0.0486
2026-09-03,BIL,consumer discretionary,smallcap,6.7798,2.7356
2026-09-04,BIL,consumer discretionary,smallcap,5.847,1.1052
2026-09-07,BIL,consumer discretionary,smallcap,2.5665,2.5328
2026-09-08,BIL,consumer discretionary,smallcap,3.1944,1.8135
2026-09-09,BIL,consumer discretionary,smallcap,22.0686,21.8346
2026-09-03,SREEL,consumer discretionary,smallcap,3.7999,1.1814
2026-09-04,SREEL,consumer discretionary,smallcap,6.4294,1.7603
2026-09-07,SREEL,consumer discretionary,smallcap,5.2275,5.8333
2026-09-08,SREEL,consumer discretionary,smallcap,8.2819,2.1508
2026-09-09,SREEL,consumer discretionary,smallcap,29.9375,42.428
2026-09-03,TBZ,consumer discretionary,smallcap,44.8956,5.6558
2026-09-04,TBZ,consumer discretionary,smallcap,59.3802,2.8069
2026-09-07,TBZ,consumer discretionary,smallcap,9.9927,0.2565
2026-09-08,TBZ,consumer discretionary,smallcap,15.483,0.152
2026-09-09,TBZ,consumer discretionary,smallcap,9.7224,4.5397
2026-09-03,SHILPAMED,healthcare,midcap,5.7922,2.1181
2026-09-04,SHILPAMED,healthcare,midcap,6.6774,0.7393
2026-09-07,SHILPAMED,healthcare,midcap,-2.5567,1.227
2026-09-08,SHILPAMED,healthcare,midcap,-0.4408,0.8033
2026-09-09,SHILPAMED,healthcare,midcap,-0.3682,0.7791
2026-09-03,STAR,healthcare,midcap,3.3042,0.4974
2026-09-04,STAR,healthcare,midcap,3.8925,0.5709
2026-09-07,STAR,healthcare,midcap,11.2495,6.7201
2026-09-08,STAR,healthcare,midcap,12.0612,1.2586
2026-09-09,STAR,healthcare,midcap,12.8445,0.9608
2026-09-03,RPGLIFE,healthcare,smallcap,4.524,1.1354
2026-09-04,RPGLIFE,healthcare,smallcap,7.2509,0.9011
2026-09-07,RPGLIFE,healthcare,smallcap,-1.771,0.5986
2026-09-08,RPGLIFE,healthcare,smallcap,2.9762,1.2404
2026-09-09,RPGLIFE,healthcare,smallcap,3.3216,2.227
2026-09-03,AUROPHARMA,healthcare,largecap,-0.4862,0.6918
2026-09-04,AUROPHARMA,healthcare,largecap,0.4741,0.4319
2026-09-07,AUROPHARMA,healthcare,largecap,0.4174,0.4052
2026-09-08,AUROPHARMA,healthcare,largecap,2.3532,0.7968
2026-09-09,AUROPHARMA,healthcare,largecap,2.7706,0.4538
2026-09-03,INDSWFTLAB,healthcare,smallcap,2.6948,0.6616
2026-09-04,INDSWFTLAB,healthcare,smallcap,-1.9205,0.855
2026-09-07,INDSWFTLAB,healthcare,smallcap,3.582,0.7982
2026-09-08,INDSWFTLAB,healthcare,smallcap,9.0883,2.5442
2026-09-09,INDSWFTLAB,healthcare,smallcap,9.1586,0.8529
2026-09-03,APOLLOHOSP,healthcare,largecap,-1.6575,0.6466
2026-09-04,APOLLOHOSP,healthcare,largecap,-2.1327,0.7739
2026-09-07,APOLLOHOSP,healthcare,largecap,1.2717,0.8149
2026-09-08,APOLLOHOSP,healthcare,largecap,2.1676,0.8702
2026-09-09,APOLLOHOSP,healthcare,largecap,3.6647,1.0054
2026-09-03,BAFNAPH,healthcare,smallcap,3.6929,0.3475
2026-09-04,BAFNAPH,healthcare,smallcap,1.6317,0.3763
2026-09-07,BAFNAPH,healthcare,smallcap,1.9943,0.2429
2026-09-08,BAFNAPH,healthcare,smallcap,4.0223,0.4871
2026-09-09,BAFNAPH,healthcare,smallcap,1.9436,0.3535
2026-09-03,NEULANDLAB,healthcare,largecap,-1.3575,0.5625
2026-09-04,NEULANDLAB,healthcare,largecap,-2.3486,0.3641
2026-09-07,NEULANDLAB,healthcare,largecap,0.9267,0.3846
2026-09-08,NEULANDLAB,healthcare,largecap,5.8914,1.4135
2026-09-09,NEULANDLAB,healthcare,largecap,2.361,0.997
2026-09-03,CAPLIPOINT,healthcare,largecap,13.0224,7.1858
2026-09-04,CAPLIPOINT,healthcare,largecap,11.6638,1.7729
2026-09-07,CAPLIPOINT,healthcare,largecap,0.1138,0.9448
2026-09-08,CAPLIPOINT,healthcare,largecap,-1.448,1.0795
2026-09-09,CAPLIPOINT,healthcare,largecap,-3.1201,0.9901
2026-09-03,MOREPENLAB,healthcare,midcap,10.6036,4.0403
2026-09-04,MOREPENLAB,healthcare,midcap,7.1099,2.083
2026-09-07,MOREPENLAB,healthcare,midcap,4.5191,2.5395
2026-09-08,MOREPENLAB,healthcare,midcap,3.0069,2.1643
2026-09-09,MOREPENLAB,healthcare,midcap,2.4618,1.4553
2026-09-03,BLISSGVS,healthcare,midcap,8.7145,0.052
2026-09-04,BLISSGVS,healthcare,midcap,14.0962,0.1447
2026-09-07,BLISSGVS,healthcare,midcap,3.0328,0.2421
2026-09-08,BLISSGVS,healthcare,midcap,7.6453,0.1803
2026-09-09,BLISSGVS,healthcare,midcap,3.2563,0.1433
2026-09-03,WOCKPHARMA,healthcare,largecap,-1.3403,0.8657
2026-09-04,WOCKPHARMA,healthcare,largecap,5.6446,2.8836
2026-09-07,WOCKPHARMA,healthcare,largecap,5.7117,3.4568
2026-09-08,WOCKPHARMA,healthcare,largecap,6.4777,1.0717
2026-09-09,WOCKPHARMA,healthcare,largecap,7.6651,1.1095
2026-09-03,IPCALAB,healthcare,largecap,0.2974,1.0615
2026-09-04,IPCALAB,healthcare,largecap,0.7691,0.2831
2026-09-07,IPCALAB,healthcare,largecap,-0.3155,0.3257
2026-09-08,IPCALAB,healthcare,largecap,0.0967,0.5571
2026-09-09,IPCALAB,healthcare,largecap,-0.0865,0.4436
2026-09-03,LALPATHLAB,healthcare,largecap,-0.3055,0.4421
2026-09-04,LALPATHLAB,healthcare,largecap,-2.7756,0.7576
2026-09-07,LALPATHLAB,healthcare,largecap,1.2996,0.5029
2026-09-08,LALPATHLAB,healthcare,largecap,1.8642,0.2382
2026-09-09,LALPATHLAB,healthcare,largecap,2.2477,0.5408
2026-09-03,LAURUSLABS,healthcare,largecap,-3.611,0.7132
2026-09-04,LAURUSLABS,healthcare,largecap,-5.0812,0.509
2026-09-07,LAURUSLABS,healthcare,largecap,1.9946,0.5432
2026-09-08,LAURUSLABS,healthcare,largecap,5.8098,0.9989
2026-09-09,LAURUSLABS,healthcare,largecap,5.2717,0.8598
2026-09-03,GRANULES,healthcare,largecap,2.0558,2.4251
2026-09-04,GRANULES,healthcare,largecap,1.3925,1.0622
2026-09-07,GRANULES,healthcare,largecap,2.2398,0.9568
2026-09-08,GRANULES,healthcare,largecap,5.5464,1.9615
2026-09-09,GRANULES,healthcare,largecap,4.3027,1.3064
2026-09-03,DIVISLAB,healthcare,largecap,0.1191,1.2904
2026-09-04,DIVISLAB,healthcare,largecap,-1.5045,0.6495
2026-09-07,DIVISLAB,healthcare,largecap,2.3626,1.2994
2026-09-08,DIVISLAB,healthcare,largecap,5.2198,2.1589
2026-09-09,DIVISLAB,healthcare,largecap,4.2637,0.9904
2026-09-03,IOLCP,healthcare,midcap,0.7592,2.461
2026-09-04,IOLCP,healthcare,midcap,2.5648,1.5329
2026-09-07,IOLCP,healthcare,midcap,6.5466,2.8748
2026-09-08,IOLCP,healthcare,midcap,5.5164,1.1769
2026-09-09,IOLCP,healthcare,midcap,4.6712,1.296
2026-09-03,MARKSANS,healthcare,midcap,0.7583,1.4215
2026-09-04,MARKSANS,healthcare,midcap,-0.8948,0.8616
2026-09-07,MARKSANS,healthcare,midcap,2.5402,1.4557
2026-09-08,MARKSANS,healthcare,midcap,2.8003,2.6269
2026-09-09,MARKSANS,healthcare,midcap,1.0405,0.9193
2026-09-03,SHREEPUSHK,chemicals,smallcap,5.7709,0.5731
2026-09-04,SHREEPUSHK,chemicals,smallcap,5.2836,0.2379
2026-09-07,SHREEPUSHK,chemicals,smallcap,8.343,1.875
2026-09-08,SHREEPUSHK,chemicals,smallcap,7.3225,1.0945
2026-09-09,SHREEPUSHK,chemicals,smallcap,5.4603,0.2195
2026-09-03,BHAGERIA,chemicals,smallcap,21.5288,1.8699
2026-09-04,BHAGERIA,chemicals,smallcap,27.6021,1.0464
2026-09-07,BHAGERIA,chemicals,smallcap,4.9893,0.6766
2026-09-08,BHAGERIA,chemicals,smallcap,10.2248,1.2514
2026-09-09,BHAGERIA,chemicals,smallcap,4.7267,0.7969
2026-09-03,NAVINFLUOR,chemicals,largecap,2.1074,0.6585
2026-09-04,NAVINFLUOR,chemicals,largecap,0.4696,0.6059
2026-09-07,NAVINFLUOR,chemicals,largecap,0.5375,0.3535
2026-09-08,NAVINFLUOR,chemicals,largecap,2.0275,0.5488
2026-09-09,NAVINFLUOR,chemicals,largecap,2.5475,1.3585
2026-09-03,BODALCHEM,chemicals,smallcap,52.1599,21.259
2026-09-04,BODALCHEM,chemicals,smallcap,57.065,9.6604
2026-09-07,BODALCHEM,chemicals,smallcap,9.9987,9.0724
2026-09-08,BODALCHEM,chemicals,smallcap,18.2689,9.7739
2026-09-09,BODALCHEM,chemicals,smallcap,12.357,6.1196
2026-09-03,KANORICHEM,chemicals,smallcap,-2.2418,2.4391
2026-09-04,KANORICHEM,chemicals,smallcap,-2.3171,0.5
2026-09-07,KANORICHEM,chemicals,smallcap,-0.0964,0.3969
2026-09-08,KANORICHEM,chemicals,smallcap,2.1471,0.9573
2026-09-09,KANORICHEM,chemicals,smallcap,7.2255,3.149
2026-09-03,SUDARSCHEM,chemicals,midcap,-0.6047,0.7183
2026-09-04,SUDARSCHEM,chemicals,midcap,-2.713,0.8111
2026-09-07,SUDARSCHEM,chemicals,midcap,1.3903,0.9649
2026-09-08,SUDARSCHEM,chemicals,midcap,-0.09,0.6359
2026-09-09,SUDARSCHEM,chemicals,midcap,3.2303,1.6057
2026-09-03,IVP,chemicals,smallcap,7.7755,1.2481
2026-09-04,IVP,chemicals,smallcap,6.2549,0.6832
2026-09-07,IVP,chemicals,smallcap,4.4851,2.2651
2026-09-08,IVP,chemicals,smallcap,6.6981,1.1687
2026-09-09,IVP,chemicals,smallcap,8.321,1.2071
2026-09-03,ARIES,chemicals,smallcap,2.5398,1.1791
2026-09-04,ARIES,chemicals,smallcap,3.2624,1.1909
2026-09-07,ARIES,chemicals,smallcap,-2.8294,2.311
2026-09-08,ARIES,chemicals,smallcap,-3.3893,0.3364
2026-09-09,ARIES,chemicals,smallcap,-2.7894,0.6763
2026-09-03,FCL,chemicals,midcap,-3.2381,0.647
2026-09-04,FCL,chemicals,midcap,2.9582,1.7209
2026-09-07,FCL,chemicals,midcap,9.9981,3.4482
2026-09-08,FCL,chemicals,midcap,13.4537,4.1221
2026-09-09,FCL,chemicals,midcap,13.4343,5.6131
2026-09-03,VISHNU,chemicals,smallcap,5.5581,2.611
2026-09-04,VISHNU,chemicals,smallcap,7.6357,5.4213
2026-09-07,VISHNU,chemicals,smallcap,3.49,3.4534
2026-09-08,VISHNU,chemicals,smallcap,4.2094,2.5862
2026-09-09,VISHNU,chemicals,smallcap,1.0043,1.5516
2026-09-03,BHAGYANGR,power & utilities,smallcap,-4.5007,0.3633
2026-09-04,BHAGYANGR,power & utilities,smallcap,-5.2679,0.3385
2026-09-07,BHAGYANGR,power & utilities,smallcap,0.7963,0.3861
2026-09-08,BHAGYANGR,power & utilities,smallcap,5.8307,0.8465
2026-09-09,BHAGYANGR,power & utilities,smallcap,11.1216,2.0362
2026-09-03,CUPID,fmcg,largecap,-0.843,0.2365
2026-09-04,CUPID,fmcg,largecap,0.2904,0.2815
2026-09-07,CUPID,fmcg,largecap,-0.777,0.1845
2026-09-08,CUPID,fmcg,largecap,-2.949,0.2596
2026-09-09,CUPID,fmcg,largecap,-1.2184,0.8977
2026-09-03,GODREJAGRO,fmcg,midcap,8.1487,1.2205
2026-09-04,GODREJAGRO,fmcg,midcap,5.8346,1.0955
2026-09-07,GODREJAGRO,fmcg,midcap,3.2023,1.2064
2026-09-08,GODREJAGRO,fmcg,midcap,4.4584,1.5006
2026-09-09,GODREJAGRO,fmcg,midcap,4.6212,1.1455
2026-09-03,BALRAMCHIN,fmcg,midcap,7.559,7.3607
2026-09-04,BALRAMCHIN,fmcg,midcap,5.4593,1.8984
2026-09-07,BALRAMCHIN,fmcg,midcap,3.0336,4.6036
2026-09-08,BALRAMCHIN,fmcg,midcap,3.0191,2.6663
2026-09-09,BALRAMCHIN,fmcg,midcap,1.3684,1.1219
2026-09-03,HATSUN,fmcg,largecap,-1.2967,0.6819
2026-09-04,HATSUN,fmcg,largecap,-0.6165,0.8367
2026-09-07,HATSUN,fmcg,largecap,-3.0801,0.842
2026-09-08,HATSUN,fmcg,largecap,2.4983,2.2705
2026-09-09,HATSUN,fmcg,largecap,2.5924,1.5398
2026-09-03,PKTEA,fmcg,smallcap,0.9399,0.6687
2026-09-04,PKTEA,fmcg,smallcap,7.7744,8.6102
2026-09-07,PKTEA,fmcg,smallcap,19.9963,17.7231
2026-09-08,PKTEA,fmcg,smallcap,21.1923,61.4658
2026-09-09,PKTEA,fmcg,smallcap,41.5686,48.01
2026-09-03,LTFOODS,fmcg,midcap,0.7283,0.3443
2026-09-04,LTFOODS,fmcg,midcap,1.2405,0.3503
2026-09-07,LTFOODS,fmcg,midcap,0.933,0.5671
2026-09-08,LTFOODS,fmcg,midcap,2.3494,0.9964
2026-09-09,LTFOODS,fmcg,midcap,1.9672,0.377
2026-09-03,ZYDUSWELL,fmcg,midcap,2.2125,0.1299
2026-09-04,ZYDUSWELL,fmcg,midcap,0.9781,0.2004
2026-09-07,ZYDUSWELL,fmcg,midcap,4.448,7.2639
2026-09-08,ZYDUSWELL,fmcg,midcap,4.9746,0.3073
2026-09-09,ZYDUSWELL,fmcg,midcap,4.2317,0.1872
2026-09-03,SOUTHBANK,bank,midcap,5.1356,1.2909
2026-09-04,SOUTHBANK,bank,midcap,4.2319,0.3905
2026-09-07,SOUTHBANK,bank,midcap,-1.586,0.2191
2026-09-08,SOUTHBANK,bank,midcap,-0.9939,0.199
2026-09-09,SOUTHBANK,bank,midcap,-1.8609,0.3621
2026-09-03,DCBBANK,bank,midcap,4.3339,1.2014
2026-09-04,DCBBANK,bank,midcap,3.6484,0.2295
2026-09-07,DCBBANK,bank,midcap,0.2582,0.3726
2026-09-08,DCBBANK,bank,midcap,3.9911,2.6734
2026-09-09,DCBBANK,bank,midcap,3.3342,0.9529
2026-09-03,IDFCFIRSTB,bank,largecap,5.2695,1.6099
2026-09-04,IDFCFIRSTB,bank,largecap,4.3191,0.5112
2026-09-07,IDFCFIRSTB,bank,largecap,-0.3114,0.3552
2026-09-08,IDFCFIRSTB,bank,largecap,-0.2422,0.3926
2026-09-09,IDFCFIRSTB,bank,largecap,-0.8188,0.6774
2026-09-03,CUB,bank,largecap,5.4536,0.7912
2026-09-04,CUB,bank,largecap,6.196,0.7241
2026-09-07,CUB,bank,largecap,1.0466,1.8095
2026-09-08,CUB,bank,largecap,-1.2881,0.3043
2026-09-09,CUB,bank,largecap,-1.8389,0.2795
2026-09-03,MAHABANK,bank,largecap,3.0072,2.5004
2026-09-04,MAHABANK,bank,largecap,2.5656,0.708
2026-09-07,MAHABANK,bank,largecap,-1.1053,0.6296
2026-09-08,MAHABANK,bank,largecap,-1.3496,0.5194
2026-09-09,MAHABANK,bank,largecap,-1.6172,0.5985
2026-09-03,BOSCHLTD,auto,largecap,-3.3717,0.7044
2026-09-04,BOSCHLTD,auto,largecap,-3.7418,0.5154
2026-09-07,BOSCHLTD,auto,largecap,2.5737,1.6729
2026-09-08,BOSCHLTD,auto,largecap,4.1969,1.0253
2026-09-09,BOSCHLTD,auto,largecap,4.8697,0.8615
2026-09-03,SMLMAH,auto,midcap,10.402,2.4122
2026-09-04,SMLMAH,auto,midcap,21.4403,4.1245
2026-09-07,SMLMAH,auto,midcap,1.5083,2.3777
2026-09-08,SMLMAH,auto,midcap,0.2382,0.4378
2026-09-09,SMLMAH,auto,midcap,4.3106,1.2964
2026-09-03,LUMAXTECH,auto,midcap,-0.005,0.4439
2026-09-04,LUMAXTECH,auto,midcap,-1.6923,0.3089
2026-09-07,LUMAXTECH,auto,midcap,-0.8402,0.4739
2026-09-08,LUMAXTECH,auto,midcap,0.2049,0.4028
2026-09-09,LUMAXTECH,auto,midcap,1.9827,0.453
2026-09-03,LUMAXIND,auto,midcap,5.098,0.4492
2026-09-04,LUMAXIND,auto,midcap,1.8201,0.5935
2026-09-07,LUMAXIND,auto,midcap,-0.6794,0.4684
2026-09-08,LUMAXIND,auto,midcap,-0.7846,0.325
2026-09-09,LUMAXIND,auto,midcap,0.5258,0.4068
2026-09-03,IMPAL,auto,smallcap,-0.8838,0.2336
2026-09-04,IMPAL,auto,smallcap,1.5581,0.3649
2026-09-07,IMPAL,auto,smallcap,-0.0359,1.7346
2026-09-08,IMPAL,auto,smallcap,3.3106,4.4652
2026-09-09,IMPAL,auto,smallcap,1.265,1.1777
2026-09-03,INDNIPPON,auto,smallcap,4.5026,0.5997
2026-09-04,INDNIPPON,auto,smallcap,9.0995,1.2126
2026-09-07,INDNIPPON,auto,smallcap,-2.573,0.7309
2026-09-08,INDNIPPON,auto,smallcap,-3.0996,0.7932
2026-09-09,INDNIPPON,auto,smallcap,13.3915,27.5979
2026-09-03,SSWL,auto,midcap,22.0981,3.3626
2026-09-04,SSWL,auto,midcap,22.4535,1.5943
2026-09-07,SSWL,auto,midcap,2.6116,4.3393
2026-09-08,SSWL,auto,midcap,3.109,1.2785
2026-09-09,SSWL,auto,midcap,2.653,1.0477
2026-09-03,LGBBROSLTD,auto,midcap,-0.0873,0.4131
2026-09-04,LGBBROSLTD,auto,midcap,-0.8674,0.7408
2026-09-07,LGBBROSLTD,auto,midcap,1.6972,0.6636
2026-09-08,LGBBROSLTD,auto,midcap,1.9908,0.4131
2026-09-09,LGBBROSLTD,auto,midcap,1.5797,0.3364
2026-09-03,TALBROAUTO,auto,smallcap,2.6909,0.3655
2026-09-04,TALBROAUTO,auto,smallcap,1.5946,0.3705
2026-09-07,TALBROAUTO,auto,smallcap,5.8982,8.4604
2026-09-08,TALBROAUTO,auto,smallcap,3.9853,0.7069
2026-09-09,TALBROAUTO,auto,smallcap,3.1147,0.4985
2026-09-03,RML,auto,smallcap,0.0621,0.3008
2026-09-04,RML,auto,smallcap,15.0173,45.7459
2026-09-07,RML,auto,smallcap,7.1225,18.8591
2026-09-08,RML,auto,smallcap,7.2614,3.9426
2026-09-09,RML,auto,smallcap,5.2782,1.4673
2026-09-03,WHEELS,auto,midcap,6.8941,2.6049
2026-09-04,WHEELS,auto,midcap,11.4493,2.6143
2026-09-07,WHEELS,auto,midcap,1.7682,2.6302
2026-09-08,WHEELS,auto,midcap,22.1172,26.9023
2026-09-09,WHEELS,auto,midcap,39.1733,38.5091
2026-09-03,SUNDRMFAST,auto,largecap,-0.075,0.6126
2026-09-04,SUNDRMFAST,auto,largecap,1.025,0.339
2026-09-07,SUNDRMFAST,auto,largecap,-0.9734,0.4661
2026-09-08,SUNDRMFAST,auto,largecap,3.5222,2.1985
2026-09-09,SUNDRMFAST,auto,largecap,0.5857,0.7566
2026-09-03,MENONBE,auto,smallcap,8.4077,1.1263
2026-09-04,MENONBE,auto,smallcap,12.9225,1.9099
2026-09-07,MENONBE,auto,smallcap,-4.6826,0.7057
2026-09-08,MENONBE,auto,smallcap,-9.4431,0.6745
2026-09-09,MENONBE,auto,smallcap,-4.9471,1.2539
2026-09-03,63MOONS,i.t,smallcap,9.6406,1.8141
2026-09-04,63MOONS,i.t,smallcap,12.8928,3.2399
2026-09-07,63MOONS,i.t,smallcap,-0.4335,0.7097
2026-09-08,63MOONS,i.t,smallcap,-0.9412,1.5188
2026-09-09,63MOONS,i.t,smallcap,-1.3063,1.8166
2026-09-03,MPSLTD,i.t,smallcap,-2.1397,0.3748
2026-09-04,MPSLTD,i.t,smallcap,-0.7095,0.414
2026-09-07,MPSLTD,i.t,smallcap,-0.8725,0.3039
2026-09-08,MPSLTD,i.t,smallcap,3.3924,0.4399
2026-09-09,MPSLTD,i.t,smallcap,4.6824,0.8543
2026-09-03,UFLEX,industrials,smallcap,8.2525,2.8406
2026-09-04,UFLEX,industrials,smallcap,6.5027,0.8964
2026-09-07,UFLEX,industrials,smallcap,1.0509,0.8052
2026-09-08,UFLEX,industrials,smallcap,1.6504,1.7885
2026-09-09,UFLEX,industrials,smallcap,0.6735,0.814
2026-09-03,WELCORP,industrials,largecap,11.2815,4.4652
