Date,Symbol,% change
2026-09-16 15:29,MBECL,9052.2615
2026-09-16 15:29,TBZ,255.4964
2026-09-16 15:29,SETL,202.3614
2026-09-16 15:29,MODISONLTD,174.0275
2026-09-16 15:29,INDSWFTLAB,163.3903
2026-09-16 15:29,KABRAEXTRU,159.5776
2026-09-16 15:29,YASHO,158.3462
2026-09-16 15:29,SIGMAADV,153.0742
2026-09-16 15:29,BLISSGVS,152.3642
2026-09-16 15:29,MOREPENLAB,151.3804
2026-09-16 15:29,SPECTRUM,146.2232
2026-09-16 15:29,BODALCHEM,137.1292
2026-09-16 15:29,NRL,136.1297
2026-09-16 15:29,HITECHCORP,135.064
2026-09-16 15:29,BAFNAPH,134.0909
2026-09-16 15:29,DIACABS,128.3772
2026-09-16 15:29,INVPRECQ,121.9446
2026-09-16 15:29,BIRLACABLE,121.46
2026-09-16 15:29,INDORAMA,117.8671
2026-09-16 15:29,STLTECH,117.5954
2026-09-16 15:29,SHILPAMED,112.3684
2026-09-16 15:29,MENONBE,110.2824
2026-09-16 15:29,CUPID,109.6436
2026-09-16 15:29,SAKAR,102.6398
2026-09-16 15:29,IOLCP,100.8154
2026-09-16 15:29,CYIENTDLM,100.3696
2026-09-16 15:29,KANORICHEM,96.3558
2026-09-16 15:29,FILATEX,95.6044
2026-09-16 15:29,RPEL,94.6892
2026-09-16 15:29,RUBYMILLS,93.8583
2026-09-16 15:29,RAYMOND,92.7283
2026-09-16 15:29,COMSYN,92.6219
2026-09-16 15:29,KPL,92.4533
2026-09-16 15:29,AEGISLOG,91.5938
2026-09-16 15:29,PVP,89.3527
2026-09-16 15:29,FCL,88.5258
2026-09-16 15:29,WELCORP,87.6693
2026-09-16 15:29,UNIVASTU,87.624
2026-09-16 15:29,VELJAN,85.6195
2026-09-16 15:29,RUBICON,84.8399
2026-09-16 15:29,UFBL,84.279
2026-09-16 15:29,JINDWORLD,83.2277
2026-09-16 15:29,DECNGOLD,82.4775
2026-09-16 15:29,BHAGERIA,82.4243
2026-09-16 15:29,BLUSPRING,80.7698
2026-09-16 15:29,NOVARTIND,79.3708
2026-09-16 15:29,ANTELOPUS,76.5872
2026-09-16 15:29,E2E,74.6251
2026-09-16 15:29,REDINGTON,74.0427
2026-09-16 15:29,TAALTECH,73.4236
2026-09-16 15:29,INDOBORAX,73.4144
2026-09-16 15:29,ATHERENERG,71.3021
2026-09-16 15:29,GANDHAR,70.9805
2026-09-16 15:29,PAISALO,70.8544
2026-09-16 15:29,BLUESTONE,69.8244
2026-09-16 15:29,KSHINTL,69.7511
2026-09-16 15:29,KAPSTON,68.388
2026-09-16 15:29,SUDEEPPHRM,68.2675
2026-09-16 15:29,TFCILTD,66.2793
2026-09-16 15:29,SBCL,66.0253
2026-09-16 15:29,SHREEJISPG,65.4958
2026-09-16 15:29,ASIANENE,65.4168
2026-09-16 15:29,SSWL,65.391
2026-09-16 15:29,KISSHT,64.2381
2026-09-16 15:29,TIMEX,63.8787
2026-09-16 15:29,SREEL,63.5207
2026-09-16 15:29,RATNAVEER,62.8151
2026-09-16 15:29,KOPRAN,61.0048
2026-09-16 15:29,DEEPINDS,60.8819
2026-09-16 15:29,OAL,60.6219
2026-09-16 15:29,MANAKSTEEL,60.537
2026-09-16 15:29,MARKSANS,60.0172
2026-09-16 15:29,AVALON,59.7765
2026-09-16 15:29,WHEELS,58.732
2026-09-16 15:29,SOTL,58.2317
2026-09-16 15:29,CONFIPET,58.2237
2026-09-16 15:29,MMP,57.7865
2026-09-16 15:29,SANSERA,57.5998
2026-09-16 15:29,GCSL,57.3621
2026-09-16 15:29,SMLMAH,57.0951
2026-09-16 15:29,PANACHE,56.9574
2026-09-16 15:29,BLSE,56.6418
2026-09-16 15:29,ARROWGREEN,56.228
2026-09-16 15:29,BETA,56.1597
2026-09-16 15:29,YUKEN,56.039
2026-09-16 15:29,IRISDOREME,55.8532
2026-09-16 15:29,KDDL,55.4841
2026-09-16 15:29,MACPOWER,55.4587
2026-09-16 15:29,VADILALIND,55.4571
2026-09-16 15:29,LAURUSLABS,55.1331
2026-09-16 15:29,MSTCLTD,54.3211
2026-09-16 15:29,SEDEMAC,54.1089
2026-09-16 15:29,GENESYS,53.9587
2026-09-16 15:29,MAHASTEEL,53.8115
2026-09-16 15:29,MARINE,53.672
2026-09-16 15:29,MPSLTD,53.6315
2026-09-16 15:29,EBGNG,53.2463
2026-09-16 15:29,QUESS,53.1374
2026-09-16 15:29,QUADFUTURE,52.8982
2026-09-16 15:29,VENUSREM,52.4808
2026-09-16 15:29,PARAS,52.1809
2026-09-16 15:29,VARROC,52.0318
2026-09-16 15:29,EMIL,51.7487
2026-09-16 15:29,WELSPUNLIV,51.5845
2026-09-16 15:29,INDNIPPON,51.5577
2026-09-16 15:29,STOVEKRAFT,51.5132
2026-09-16 15:29,TIRUPATIFL,51.2738
2026-09-16 15:29,DIVGIITTS,51.1066
2026-09-16 15:29,SUVEN,50.888
2026-09-16 15:29,HFCL,50.8395
2026-09-16 15:29,PAYTM,50.7876
2026-09-16 15:29,UNIPARTS,50.4463
2026-09-16 15:29,DOLPHIN,50.3017
2026-09-16 15:29,RPTECH,49.7267
2026-09-16 15:29,SHANTIGEAR,49.4705
2026-09-16 15:29,HAPPYFORGE,49.3419
2026-09-16 15:29,GMMPFAUDLR,49.3122
2026-09-16 15:29,MANINDS,49.1695
2026-09-16 15:29,UTLSOLAR,49.1086
2026-09-16 15:29,SHALPAINTS,48.5942
2026-09-16 15:29,GLAND,48.4247
