Date,Symbol,% change
2026-09-10 15:29,PVP,142.302
2026-09-10 15:29,BODALCHEM,137.9459
2026-09-10 15:29,XTRANET,121.0449
2026-09-10 15:29,VALIANTLAB,106.8623
2026-09-10 15:29,MOREPENLAB,104.3247
2026-09-10 15:29,MODISONLTD,95.6299
2026-09-10 15:29,KABRAEXTRU,93.7431
2026-09-10 15:29,BIRLACABLE,93.0091
2026-09-10 15:29,TBZ,79.2932
2026-09-10 15:29,KENNAMET,78.3766
2026-09-10 15:29,SHANTIGEAR,76.3155
2026-09-10 15:29,DOLPHIN,74.0056
2026-09-10 15:29,SREEL,72.2085
2026-09-10 15:29,INDSWFTLAB,71.7314
2026-09-10 15:29,PRABHA,71.7159
2026-09-10 15:29,MANAKSTEEL,71.5543
2026-09-10 15:29,RATNAVEER,68.1282
2026-09-10 15:29,WELCORP,67.7885
2026-09-10 15:29,MANINDS,65.5553
2026-09-10 15:29,SETL,64.9954
2026-09-10 15:29,WHEELS,63.845
2026-09-10 15:29,GMMPFAUDLR,62.0042
2026-09-10 15:29,STLTECH,61.1064
2026-09-10 15:29,MMP,59.3878
2026-09-10 15:29,MARINE,57.5226
2026-09-10 15:29,SHILPAMED,55.8836
2026-09-10 15:29,FCL,55.6056
2026-09-10 15:29,AVADHSUGAR,55.1963
2026-09-10 15:29,NOVARTIND,54.1225
2026-09-10 15:29,BLISSGVS,53.8943
2026-09-10 15:29,UEL,53.618
2026-09-10 15:29,YUKEN,53.0232
2026-09-10 15:29,SBCL,51.0972
2026-09-10 15:29,INDORAMA,50.727
2026-09-10 15:29,RAMBHAJO,50.3034
2026-09-10 15:29,BHAGERIA,49.9901
2026-09-10 15:29,EMIL,47.7016
2026-09-10 15:29,STYLEBAAZA,47.0233
2026-09-10 15:29,RAYMOND,46.6592
2026-09-10 15:29,IOLCP,46.1666
2026-09-10 15:29,SHIVALIK,46.0889
2026-09-10 15:29,STLNETWORK,46.0411
2026-09-10 15:29,FINCABLES,45.776
2026-09-10 15:29,UNITEDPOLY,44.5302
2026-09-10 15:29,RBA,44.4859
2026-09-10 15:29,JINDWORLD,44.482
2026-09-10 15:29,VINDHYATEL,44.4393
2026-09-10 15:29,MAXESTATES,44.3027
2026-09-10 15:29,ENTERO,44.2397
2026-09-10 15:29,BIL,44.2363
2026-09-10 15:29,ELANTAS,43.6676
2026-09-10 15:29,OMAXE,42.9639
2026-09-10 15:29,DEEPINDS,42.6385
2026-09-10 15:29,SIGACHI,42.0575
2026-09-10 15:29,VALIANTORG,41.8718
2026-09-10 15:29,TFCILTD,41.7525
2026-09-10 15:29,SUDEEPPHRM,41.7226
2026-09-10 15:29,UFLEX,41.7193
2026-09-10 15:29,KSHINTL,41.3202
2026-09-10 15:29,ANTELOPUS,40.9353
2026-09-10 15:29,MENONBE,40.3219
2026-09-10 15:29,COMSYN,39.9092
2026-09-10 15:29,SOLARA,39.2224
2026-09-10 15:29,ARIES,38.5161
2026-09-10 15:29,MOLDTECH,38.3685
2026-09-10 15:29,MANYAVAR,38.0416
2026-09-10 15:29,KPL,37.9478
2026-09-10 15:29,MAHASTEEL,37.8111
2026-09-10 15:29,OAL,37.7708
2026-09-10 15:29,KWIL,37.2893
2026-09-10 15:29,KRN,37.005
2026-09-10 15:29,RPEL,36.7665
2026-09-10 15:29,GKSL,36.3508
2026-09-10 15:29,CYIENTDLM,36.1599
2026-09-10 15:29,ASIANENE,36.1249
2026-09-10 15:29,TNPETRO,35.8987
2026-09-10 15:29,HATSUN,35.8081
2026-09-10 15:29,INDOMIM,35.6994
2026-09-10 15:29,WELENT,35.326
2026-09-10 15:29,QPOWER,35.0936
2026-09-10 15:29,MUKKA,35.0265
2026-09-10 15:29,KAMATHOTEL,34.5067
2026-09-10 15:29,HAPPYFORGE,34.4126
2026-09-10 15:29,MTARTECH,33.9507
2026-09-10 15:29,MANINFRA,33.8953
2026-09-10 15:29,MANALIPETC,33.7105
2026-09-10 15:29,UNIMECH,33.6373
2026-09-10 15:29,ATHERENERG,33.6369
2026-09-10 15:29,TVSSRICHAK,33.2033
2026-09-10 15:29,VARROC,33.0725
2026-09-10 15:29,SURAKSHA,32.6791
2026-09-10 15:29,RISHABH,32.6044
2026-09-10 15:29,SAKAR,32.3188
2026-09-10 15:29,SIGMAADV,32.2739
2026-09-10 15:29,AEROFLEX,32.255
2026-09-10 15:29,INVPRECQ,31.6177
2026-09-10 15:29,RSL,31.4696
2026-09-10 15:29,WELSPUNLIV,31.4475
2026-09-10 15:29,CHENNPETRO,31.352
2026-09-10 15:29,WINDLAS,31.3409
2026-09-10 15:29,TAALTECH,31.2803
2026-09-10 15:29,PRECWIRE,31.1459
2026-09-10 15:29,EIMCOELECO,31.072
2026-09-10 15:29,RGL,30.8908
2026-09-10 15:29,ROSSTECH,30.6905
2026-09-10 15:29,VSSL,30.6231
2026-09-10 15:29,PAYTM,30.5066
2026-09-10 15:29,SKYGOLD,30.0901
2026-09-10 15:29,SUNDRMFAST,30.0109
2026-09-10 15:29,MAWANASUG,29.1028
2026-09-10 15:29,NRL,29.0335
2026-09-10 15:29,NRAIL,28.9784
2026-09-10 15:29,BOSCH-HCIL,28.9508
2026-09-10 15:29,SALSTEEL,28.8116
2026-09-10 15:29,AVTNPL,28.6566
2026-09-10 15:29,BAJAJHIND,28.5285
2026-09-10 15:29,GAYAPROJ,28.3644
2026-09-10 15:29,ORIENTBELL,28.3089
2026-09-10 15:29,LUMAXTECH,28.0976
2026-09-10 15:29,MARKSANS,27.7649
2026-09-10 15:29,RACLGEAR,27.5458
2026-09-10 15:29,MANORAMA,27.5073
2026-09-10 15:29,KIRIINDUS,27.461
2026-09-10 15:29,SHALPAINTS,27.0672
2026-09-10 15:29,CYIENT,26.9789
2026-09-10 15:29,SANSERA,26.9751
2026-09-10 15:29,ALIVUS,26.8778
2026-09-10 15:29,THEMISMED,26.7588
2026-09-10 15:29,AVALON,26.57
2026-09-10 15:29,QUADFUTURE,26.5389
2026-09-10 15:29,ROLEXRINGS,26.3961
2026-09-10 15:29,RMDRIP,26.3814
2026-09-10 15:29,HFCL,26.3306
2026-09-10 15:29,MACPOWER,26.276
2026-09-10 15:29,RBZJEWEL,26.2685
2026-09-10 15:29,WSTCSTPAPR,26.24
2026-09-10 15:29,PITTIENG,26.1945
2026-09-10 15:29,APARINDS,26.1695
2026-09-10 15:29,INDOBORAX,26.1284
2026-09-10 15:29,URBANCO,26.0996
2026-09-10 15:29,KAPSTON,26.0668
2026-09-10 15:29,REDINGTON,26.0653
2026-09-10 15:29,SUDARSCHEM,26.0589
2026-09-10 15:29,PROZONER,25.9331
2026-09-10 15:29,PTCIL,25.7938
2026-09-10 15:29,SSWL,25.7108
2026-09-10 15:29,MAHSEAMLES,25.5698
2026-09-10 15:29,IRISDOREME,25.5088
2026-09-10 15:29,UTTAMSUGAR,25.4721
2026-09-10 15:29,KOPRAN,25.3895
2026-09-10 15:29,ASIANHOTNR,25.0695
2026-09-10 15:29,GANDHAR,25.0634
2026-09-10 15:29,JINDALSAW,24.8525
2026-09-10 15:29,MVGJL,24.846
2026-09-10 15:29,DWARKESH,24.8092
2026-09-10 15:29,GFLLIMITED,24.7918
2026-09-10 15:29,SHREEPUSHK,24.7557
2026-09-10 15:29,UGARSUGAR,24.7376
2026-09-10 15:29,FOSECOIND,24.6403
2026-09-10 15:29,GIPCL,24.2516
2026-09-10 15:29,SEAMECLTD,24.1875
2026-09-10 15:29,WELINV,24.0741
2026-09-10 15:29,NRBBEARING,23.9817
2026-09-10 15:29,NEULANDLAB,23.9454
2026-09-10 15:29,BALUFORGE,23.9376
2026-09-10 15:29,SOLARINDS,23.9129
2026-09-10 15:29,GRAPHITE,23.8997
2026-09-10 15:29,PARAGMILK,23.808
2026-09-10 15:29,NITINSPIN,23.6554
2026-09-10 15:29,PINELABS,23.5428
2026-09-10 15:29,JYOTICNC,23.5189
2026-09-10 15:29,TIIL,23.5027
2026-09-10 15:29,CGCL,23.3016
2026-09-10 15:29,MCX,23.2723
2026-09-10 15:29,CHEMCON,23.1607
2026-09-10 15:29,YASHO,23.1496
2026-09-10 15:29,DHAMPURSUG,23.1162
2026-09-10 15:29,LENSKART,23.1001
2026-09-10 15:29,E2E,23.0129
2026-09-10 15:29,RADHIKAJWE,22.8288
2026-09-10 15:29,DIVGIITTS,22.7649
2026-09-10 15:29,AZAD,22.743
2026-09-10 15:29,AXISCADES,22.724
2026-09-10 15:29,JTLIND,22.6389
2026-09-10 15:29,ENGINERSIN,22.5561
2026-09-10 15:29,ASKAUTOLTD,22.5197
2026-09-10 15:29,AARTIPHARM,22.4603
2026-09-10 15:29,GUJTHEM,22.3613
2026-09-10 15:29,ZIMLAB,22.3587
2026-09-10 15:29,DALMIASUG,22.3246
2026-09-10 15:29,KANORICHEM,22.3216
2026-09-10 15:29,NOCIL,22.3134
2026-09-10 15:29,DBOL,22.3125
2026-09-10 15:29,TCPLPACK,22.2064
2026-09-10 15:29,CENTUM,22.1539
2026-09-10 15:29,RML,22.1519
2026-09-10 15:29,KINGFA,22.0839
2026-09-10 15:29,AMANTA,21.9804
2026-09-10 15:29,EBGNG,21.9664
