Date,Symbol,% change
2026-09-24 15:29,MBECL,12364.0669
2026-09-24 15:29,TBZ,184.867
2026-09-24 15:29,BODALCHEM,183.629
2026-09-24 15:29,AHCL,101.3352
2026-09-24 15:29,XTRANET,100.8644
2026-09-24 15:29,STLNETWORK,98.739
2026-09-24 15:29,RAYMOND,94.4987
2026-09-24 15:29,PVP,90.9224
2026-09-24 15:29,BHAGERIA,75.14
2026-09-24 15:29,INDORAMA,74.8968
2026-09-24 15:29,SHANTIGEAR,66.8963
2026-09-24 15:29,VALIANTLAB,64.7271
2026-09-24 15:29,KABRAEXTRU,62.8814
2026-09-24 15:29,MANINDS,60.8369
2026-09-24 15:29,ACSTECH,60.4512
2026-09-24 15:29,WHEELS,60.3529
2026-09-24 15:29,INDOMIM,59.1878
2026-09-24 15:29,MOREPENLAB,58.7258
2026-09-24 15:29,FEDDERSHOL,57.6754
2026-09-24 15:29,KOPRAN,56.964
2026-09-24 15:29,SHIVALIK,54.8993
2026-09-24 15:29,RATNAVEER,54.2546
2026-09-24 15:29,SUBEXLTD,53.7491
2026-09-24 15:29,RGL,50.9897
2026-09-24 15:29,RAMBHAJO,49.0917
2026-09-24 15:29,MODISONLTD,48.1056
2026-09-24 15:29,GMMPFAUDLR,47.9394
2026-09-24 15:29,SPECTRUM,46.9741
2026-09-24 15:29,MAXESTATES,46.6302
2026-09-24 15:29,OAL,45.9956
2026-09-24 15:29,INDIAGLYCO,45.7976
2026-09-24 15:29,WELCORP,44.1529
2026-09-24 15:29,SOLARA,43.8588
2026-09-24 15:29,OMAXE,43.535
2026-09-24 15:29,KLBRENG-B,43.403
2026-09-24 15:29,UNITEDPOLY,43.2142
2026-09-24 15:29,NRL,43.167
2026-09-24 15:29,PRABHA,42.3455
2026-09-24 15:29,SALSTEEL,41.586
2026-09-24 15:29,VENUSPIPES,41.0858
2026-09-24 15:29,ANTELOPUS,40.9898
2026-09-24 15:29,QUADFUTURE,40.6408
2026-09-24 15:29,MVELECTRO,40.4306
2026-09-24 15:29,BLISSGVS,40.3432
2026-09-24 15:29,OPTIEMUS,39.991
2026-09-24 15:29,SIGMAADV,38.8682
2026-09-24 15:29,DOLPHIN,38.6265
2026-09-24 15:29,MVGJL,37.7895
2026-09-24 15:29,PREMIERPOL,37.29
2026-09-24 15:29,GLOBAL,36.973
2026-09-24 15:29,JAYKAY,36.237
2026-09-24 15:29,GENESYS,36.1442
2026-09-24 15:29,WELSPUNLIV,34.5518
2026-09-24 15:29,WELINV,34.2623
2026-09-24 15:29,SETL,34.2443
2026-09-24 15:29,JINDWORLD,33.8323
2026-09-24 15:29,INDSWFTLAB,33.75
2026-09-24 15:29,YUKEN,33.2723
2026-09-24 15:29,KROSS,33.2715
2026-09-24 15:29,YATHARTH,33.1645
2026-09-24 15:29,SYSTMTXC,32.9913
2026-09-24 15:29,UFLEX,32.9081
2026-09-24 15:29,RUBYMILLS,32.7251
2026-09-24 15:29,KAMATHOTEL,32.5889
2026-09-24 15:29,CYIENTDLM,32.477
2026-09-24 15:29,RMDRIP,32.3944
2026-09-24 15:29,AVTNPL,32.2659
2026-09-24 15:29,RPEL,31.7304
2026-09-24 15:29,SURAKSHA,31.6812
2026-09-24 15:29,MMP,31.5035
2026-09-24 15:29,FCL,31.4654
2026-09-24 15:29,HLEGLAS,31.3371
2026-09-24 15:29,JYOTICNC,30.9825
2026-09-24 15:29,CORDELIA,30.7935
2026-09-24 15:29,WELENT,30.5026
2026-09-24 15:29,ENTERO,30.4091
2026-09-24 15:29,ROSSTECH,30.2341
2026-09-24 15:29,PAISALO,30.1091
2026-09-24 15:29,GRAUWEIL,29.1952
2026-09-24 15:29,PROZONER,29.0446
2026-09-24 15:29,KIRIINDUS,28.8756
2026-09-24 15:29,SAMBHV,28.6281
2026-09-24 15:29,EIMCOELECO,28.3717
2026-09-24 15:29,GKSL,28.3043
2026-09-24 15:29,IOLCP,28.2793
2026-09-24 15:29,SMSPHARMA,28.2776
2026-09-24 15:29,ASIANHOTNR,28.0829
2026-09-24 15:29,DICIND,28.0645
2026-09-24 15:29,INNOVACAP,27.9688
2026-09-24 15:29,BAFNAPH,27.9165
2026-09-24 15:29,INVPRECQ,27.8605
2026-09-24 15:29,SHAREINDIA,27.8361
2026-09-24 15:29,ZIMLAB,27.7057
2026-09-24 15:29,SMLMAH,27.6682
2026-09-24 15:29,CENTUM,27.4831
2026-09-24 15:29,TEGA,26.6507
2026-09-24 15:29,STLTECH,26.5361
2026-09-24 15:29,VALIANTORG,26.4525
2026-09-24 15:29,FILATEX,26.4194
2026-09-24 15:29,ALEMBICLTD,26.4064
2026-09-24 15:29,UGARSUGAR,26.3194
2026-09-24 15:29,EMUDHRA,26.1647
2026-09-24 15:29,SYNCOMF,26.1335
2026-09-24 15:29,TIMEX,26.1066
2026-09-24 15:29,GCSL,26.1051
2026-09-24 15:29,RATNAMANI,26.0579
2026-09-24 15:29,LOTUSDEV,25.9777
2026-09-24 15:29,CYIENT,25.8537
2026-09-24 15:29,IGPL,25.5675
2026-09-24 15:29,VINCOFE,25.4952
2026-09-24 15:29,PASUPTAC,25.4318
2026-09-24 15:29,MSTCLTD,25.3375
2026-09-24 15:29,SREEL,25.2802
2026-09-24 15:29,SHILPAMED,25.0994
2026-09-24 15:29,TFCILTD,24.607
2026-09-24 15:29,AXISCADES,24.6015
2026-09-24 15:29,MENONBE,24.4536
2026-09-24 15:29,ENGINERSIN,24.0176
2026-09-24 15:29,ANDHRAPAP,23.9185
2026-09-24 15:29,NOVARTIND,23.855
2026-09-24 15:29,WOCKPHARMA,23.8335
2026-09-24 15:29,MANALIPETC,23.5792
2026-09-24 15:29,MANAKSTEEL,23.432
2026-09-24 15:29,SHANTIGOLD,23.2059
2026-09-24 15:29,URBANCO,23.1643
2026-09-24 15:29,BIL,23.1111
2026-09-24 15:29,RML,23.0186
2026-09-24 15:29,ARIHANTCAP,22.8949
2026-09-24 15:29,SHREEPUSHK,22.7613
2026-09-24 15:29,GODREJAGRO,22.4174
2026-09-24 15:29,VSSL,22.3195
2026-09-24 15:29,WINDLAS,22.2533
2026-09-24 15:29,NRAIL,22.0341
2026-09-24 15:29,RBZJEWEL,21.9885
2026-09-24 15:29,RAYMONDREL,21.9315
2026-09-24 15:29,GOODLUCK,21.8865
2026-09-24 15:29,MAHASTEEL,21.848
2026-09-24 15:29,KANORICHEM,21.6416
2026-09-24 15:29,MEESHO,21.3403
2026-09-24 15:29,SPLPETRO,21.2568
2026-09-24 15:29,STAR,21.0304
2026-09-24 15:29,ELANTAS,21.0207
2026-09-24 15:29,AMANTA,20.986
2026-09-24 15:29,SRHHYPOLTD,20.6673
2026-09-24 15:29,SAKAR,20.5974
2026-09-24 15:29,MARSONS,20.5603
2026-09-24 15:29,VELJAN,20.5281
2026-09-24 15:29,SSWL,20.352
2026-09-24 15:29,IL&FSENGG,20.2433
2026-09-24 15:29,TIRUPATIFL,20.1233
2026-09-24 15:29,ASTEC,19.898
2026-09-24 15:29,ACMESOLAR,19.8739
2026-09-24 15:29,GAYAPROJ,19.8437
2026-09-24 15:29,CEIGALL,19.7902
2026-09-24 15:29,PARAGMILK,19.7461
2026-09-24 15:29,REDINGTON,19.7407
2026-09-24 15:29,DELTACORP,19.7167
2026-09-24 15:29,SBC,19.4576
2026-09-24 15:29,JUBLPHARMA,19.4532
2026-09-24 15:29,JTLIND,19.4327
2026-09-24 15:29,KENNAMET,19.4301
2026-09-24 15:29,HATSUN,19.4042
2026-09-24 15:29,MACPOWER,19.3941
2026-09-24 15:29,VISHNU,19.3061
2026-09-24 15:29,UNIMECH,19.3021
2026-09-24 15:29,TRANSPEK,19.1545
2026-09-24 15:29,KAMDHENU,19.0673
2026-09-24 15:29,RACLGEAR,19.0082
2026-09-24 15:29,PFOCUS,18.9366
2026-09-24 15:29,TNPETRO,18.9285
2026-09-24 15:29,SANSERA,18.7531
2026-09-24 15:29,CHEMCON,18.6063
2026-09-24 15:29,SOMANYCERA,18.4627
2026-09-24 15:29,SOFTTECH,18.1962
2026-09-24 15:29,WSTCSTPAPR,18.1571
2026-09-24 15:29,AEROFLEX,18.0607
2026-09-24 15:29,AVALON,17.9337
2026-09-24 15:29,DIFFNKG,17.8296
2026-09-24 15:29,EBGNG,17.8114
2026-09-24 15:29,TEXRAIL,17.641
2026-09-24 15:29,ANUHPHR,17.6211
2026-09-24 15:29,DYNAMATECH,17.5848
2026-09-24 15:29,ARIES,17.5035
2026-09-24 15:29,BIRLACABLE,17.3471
2026-09-24 15:29,FOSECOIND,17.1142
2026-09-24 15:29,NOCIL,17.1072
2026-09-24 15:29,ASIANENE,16.9665
2026-09-24 15:29,EDELWEISS,16.9134
2026-09-24 15:29,CONFIPET,16.8924
2026-09-24 15:29,GHCLTEXTIL,16.7429
2026-09-24 15:29,MAWANASUG,16.7068
2026-09-24 15:29,RSL,16.6752
2026-09-24 15:29,SUDARSCHEM,16.5885
2026-09-24 15:29,JASH,16.4431
2026-09-24 15:29,GUJTHEM,16.3902
2026-09-24 15:29,HALDYNGL,16.349
2026-09-24 15:29,AGI,16.3385
2026-09-24 15:29,WAKEFIT,16.2448
2026-09-24 15:29,MAHSEAMLES,16.1653
2026-09-24 15:29,EXICOM,16.1645
2026-09-24 15:29,20MICRONS,16.1516
2026-09-24 15:29,STEL,16.1239
2026-09-24 15:29,CAPLIPOINT,15.9764
2026-09-24 15:29,ABDL,15.957
2026-09-24 15:29,NPST,15.9446
2026-09-24 15:29,QPOWER,15.8826
2026-09-24 15:29,IRISDOREME,15.8719
2026-09-24 15:29,MANORAMA,15.7872
2026-09-24 15:29,HERITGFOOD,15.7836
2026-09-24 15:29,PRECWIRE,15.7708
2026-09-24 15:29,SUPRIYA,15.7271
2026-09-24 15:29,RAMRAT,15.7084
2026-09-24 15:29,MARINE,15.7061
2026-09-24 15:29,BLUSPRING,15.6777
2026-09-24 15:29,GESHIP,15.6564
2026-09-24 15:29,FINCABLES,15.6205
2026-09-24 15:29,ONEPOINT,15.5359
2026-09-24 15:29,SHADOWFAX,15.5261
2026-09-24 15:29,AVADHSUGAR,15.4956
2026-09-24 15:29,PTCIL,15.4803
2026-09-24 15:29,UNIVPHOTO,15.4783
2026-09-24 15:29,MCX,15.4069
2026-09-24 15:29,SYRMA,15.2922
2026-09-24 15:29,LENSKART,15.2698
2026-09-24 15:29,KISSHT,15.2178
2026-09-24 15:29,INDOCO,15.0811
2026-09-24 15:29,PROTEAN,14.9212
2026-09-24 15:29,PATANJALI,14.8185
2026-09-24 15:29,GFLLIMITED,14.6764
2026-09-24 15:29,NRBBEARING,14.5673
2026-09-24 15:29,ASTAR,14.535
2026-09-24 15:29,MUKANDLTD,14.5323
2026-09-24 15:29,GREAVESCOT,14.487
2026-09-24 15:29,HARSHA,14.4161
2026-09-24 15:29,MANINFRA,14.3897
2026-09-24 15:29,FINKURVE,14.3183
2026-09-24 15:29,SHREERAMA,14.3043
2026-09-24 15:29,SIGACHI,14.2534
2026-09-24 15:29,ARROWGREEN,14.192
2026-09-24 15:29,SHIVAUM,14.1586
2026-09-24 15:29,MANGLMCEM,14.1355
2026-09-24 15:29,TVSSRICHAK,14.0582
2026-09-24 15:29,BHAGYANGR,14.0332
2026-09-24 15:29,ISGEC,13.9086
2026-09-24 15:29,KSL,13.7951
2026-09-24 15:29,SEAMECLTD,13.6877
2026-09-24 15:29,KILITCH,13.6081
2026-09-24 15:29,GNFC,13.438
2026-09-24 15:29,MOTILALOFS,13.4295
2026-09-24 15:29,CGCL,13.3989
2026-09-24 15:29,DCBBANK,13.3394
2026-09-24 15:29,ACE,13.2196
2026-09-24 15:29,INDNIPPON,13.1276
2026-09-24 15:29,KRONOX,13.1202
2026-09-24 15:29,IPCALAB,13.0477
2026-09-24 15:29,SHREEJISPG,12.9666
2026-09-24 15:29,KANPRPLA,12.9275
2026-09-24 15:29,SUNDROP,12.8994
2026-09-24 15:29,AYMSYNTEX,12.7172
2026-09-24 15:29,GANESHBE,12.6759
2026-09-24 15:29,NITINSPIN,12.5976
2026-09-24 15:29,NEOGEN,12.4698
2026-09-24 15:29,GALAPREC,12.4295
2026-09-24 15:29,3BBLACKBIO,12.3811
2026-09-24 15:29,CARBORUNIV,12.3289
2026-09-24 15:29,GNA,12.2783
2026-09-24 15:29,GRAPHITE,12.179
2026-09-24 15:29,WELSPLSOL,12.1695
2026-09-24 15:29,ORIENTCER,12.1677
2026-09-24 15:29,HBLENGINE,12.1186
2026-09-24 15:29,KWIL,12.1154
2026-09-24 15:29,ALBERTDAVD,12.0674
2026-09-24 15:29,TIL,12.0315
2026-09-24 15:29,PENIND,11.9286
2026-09-24 15:29,VIDHIING,11.9067
2026-09-24 15:29,WCIL,11.9056
2026-09-24 15:29,LCL,11.855
2026-09-24 15:29,MUKKA,11.828
2026-09-24 15:29,JAMNAAUTO,11.8213
2026-09-24 15:29,ZFSTEERING,11.8088
2026-09-24 15:29,TALBROAUTO,11.6569
2026-09-24 15:29,DIVISLAB,11.6512
2026-09-24 15:29,MANAKCOAT,11.6255
2026-09-24 15:29,JUBLCPL,11.6146
2026-09-24 15:29,IONEXCHANG,11.5961
2026-09-24 15:29,ICIL,11.5247
2026-09-24 15:29,UTLSOLAR,11.4139
2026-09-24 15:29,SBCL,11.3524
2026-09-24 15:29,SHYAMMETL,11.2812
2026-09-24 15:29,MAZDA,11.2289
2026-09-24 15:29,SANATHAN,11.222
2026-09-24 15:29,PITTIENG,11.1962
2026-09-24 15:29,KMEW,11.1855
2026-09-24 15:29,GANDHAR,11.1817
2026-09-24 15:29,GALAXYSURF,11.0858
2026-09-24 15:29,LICHSGFIN,11.0728
2026-09-24 15:29,MERCURYEV,10.9937
2026-09-24 15:29,RPGLIFE,10.9925
2026-09-24 15:29,ORIENTHOT,10.9697
2026-09-24 15:29,CARTRADE,10.6903
2026-09-24 15:29,TI,10.6706
2026-09-24 15:29,HEG,10.6067
2026-09-24 15:29,XPROINDIA,10.5311
2026-09-24 15:29,EMKAY,10.4112
2026-09-24 15:29,SUNFLAG,10.3448
2026-09-24 15:29,SVLL,10.343
2026-09-24 15:29,SMARTWORKS,10.3275
2026-09-24 15:29,MOLDTECH,10.2685
2026-09-24 15:29,SWANDEF,10.2024
2026-09-24 15:29,MARATHON,10.0455
2026-09-24 15:29,DEEPINDS,10.0417
2026-09-24 15:29,SATIA,9.9789
2026-09-24 15:29,MASTERTR,9.9342
2026-09-24 15:29,KPL,9.9071
2026-09-24 15:29,VENKEYS,9.8343
2026-09-24 15:29,JAYAGROGN,9.7638
2026-09-24 15:29,JUNIPER,9.6106
2026-09-24 15:29,LAURUSLABS,9.5243
2026-09-24 15:29,INTLCONV,9.4639
2026-09-24 15:29,APLAPOLLO,9.3986
2026-09-24 15:29,TSFINV,9.3978
2026-09-24 15:29,SHARDAMOTR,9.2329
2026-09-24 15:29,KIRLFER,9.1407
2026-09-24 15:29,CLEANMAX,9.0794
2026-09-24 15:29,ADOR,9.0755
2026-09-24 15:29,ALGOQUANT,9.0517
2026-09-24 15:29,BALRAMCHIN,9.0458
2026-09-24 15:29,AKUMS,9.0206
2026-09-24 15:29,GPPL,8.9993
2026-09-24 15:29,SAILIFE,8.971
2026-09-24 15:29,LGBBROSLTD,8.9179
2026-09-24 15:29,CHALET,8.8421
2026-09-24 15:29,THEMISMED,8.7077
2026-09-24 15:29,PRSMJOHNSN,8.676
2026-09-24 15:29,EXCELSOFT,8.6737
2026-09-24 15:29,SEDEMAC,8.6426
2026-09-24 15:29,COMSYN,8.6351
2026-09-24 15:29,DVL,8.5735
2026-09-24 15:29,STEELCAS,8.5064
2026-09-24 15:29,WONDERLA,8.4885
2026-09-24 15:29,IMAGICAA,8.3789
2026-09-24 15:29,ULTRAMAR,8.3733
2026-09-24 15:29,AEGISLOG,8.3195
2026-09-24 15:29,ASAHIINDIA,8.2894
2026-09-24 15:29,RAJOOENG,8.2346
2026-09-24 15:29,JAGSNPHARM,8.2051
2026-09-24 15:29,MEDANTA,8.0875
2026-09-24 15:29,ORIENTBELL,8.0398
2026-09-24 15:29,INOXINDIA,8.0368
2026-09-24 15:29,AZAD,8.0177
2026-09-24 15:29,WHIRLPOOL,8.0111
2026-09-24 15:29,SKFINDUS,7.9819
2026-09-24 15:29,GLAXO,7.9765
2026-09-24 15:29,SOUTHBANK,7.9619
2026-09-24 15:29,GMBREW,7.952
2026-09-24 15:29,DHARMAJ,7.9368
2026-09-24 15:29,MARKSANS,7.9335
2026-09-24 15:29,RSWM,7.8922
2026-09-24 15:29,HCC,7.8842
2026-09-24 15:29,PAYTM,7.795
2026-09-24 15:29,KTKBANK,7.7941
2026-09-24 15:29,SGIL,7.7397
2026-09-24 15:29,ZOTA,7.6905
2026-09-24 15:29,SMCGLOBAL,7.629
2026-09-24 15:29,BALUFORGE,7.581
2026-09-24 15:29,BEML,7.566
2026-09-24 15:29,LGEINDIA,7.531
2026-09-24 15:29,OCCLLTD,7.4558
2026-09-24 15:29,NITTAGELA,7.3798
2026-09-24 15:29,CAPILLARY,7.3787
2026-09-24 15:29,BOROLTD,7.3436
2026-09-24 15:29,NAHARINDUS,7.3031
2026-09-24 15:29,TARSONS,7.2411
2026-09-24 15:29,MANIPALHOS,7.228
2026-09-24 15:29,ADANIPORTS,7.2252
2026-09-24 15:29,SUNTV,7.2146
2026-09-24 15:29,WENDT,7.1783
2026-09-24 15:29,VINDHYATEL,7.1553
2026-09-24 15:29,GIPCL,7.1072
2026-09-24 15:29,HITECHGEAR,7.0818
2026-09-24 15:29,PWL,7.0541
2026-09-24 15:29,TEXINFRA,7.0303
2026-09-24 15:29,PCBL,6.9995
2026-09-24 15:29,KDDL,6.9911
2026-09-24 15:29,BALAMINES,6.9729
2026-09-24 15:29,BAJAJHCARE,6.9324
2026-09-24 15:29,ETERNAL,6.8301
2026-09-24 15:29,MANBA,6.7788
2026-09-24 15:29,KRBL,6.6988
2026-09-24 15:29,THELEELA,6.6933
2026-09-24 15:29,OLAELEC,6.6734
2026-09-24 15:29,NORTHARC,6.6151
2026-09-24 15:29,WABAG,6.598
2026-09-24 15:29,HMAAGRO,6.5138
2026-09-24 15:29,VASCONEQ,6.4939
2026-09-24 15:29,HINDOILEXP,6.4363
2026-09-24 15:29,GREENPLY,6.3799
2026-09-24 15:29,ZUARIIND,6.3546
2026-09-24 15:29,NAZARA,6.3458
2026-09-24 15:29,KNAGRI,6.1357
2026-09-24 15:29,GLENMARK,6.131
2026-09-24 15:29,GYFTR,5.9444
2026-09-24 15:29,EXPLEOSOL,5.8927
2026-09-24 15:29,RBLBANK,5.8876
2026-09-24 15:29,SHILCTECH,5.8324
2026-09-24 15:29,VOLTAMP,5.7959
2026-09-24 15:29,DEEDEV,5.7774
2026-09-24 15:29,ELGIEQUIP,5.7771
2026-09-24 15:29,SAIL,5.7471
2026-09-24 15:29,QUESS,5.7451
2026-09-24 15:29,JKPAPER,5.7213
2026-09-24 15:29,AEGISVOPAK,5.6845
2026-09-24 15:29,TBOTEK,5.6746
2026-09-24 15:29,PVRINOX,5.6494
2026-09-24 15:29,CHEMPLASTS,5.6485
2026-09-24 15:29,INDIQUBE,5.5879
2026-09-24 15:29,JISLJALEQS,5.5781
2026-09-24 15:29,METROPOLIS,5.5304
2026-09-24 15:29,ARFIN,5.5228
2026-09-24 15:29,PINELABS,5.5199
2026-09-24 15:29,MUNJALAU,5.5194
2026-09-24 15:29,PDMJEPAPER,5.5162
2026-09-24 15:29,STYLEBAAZA,5.437
2026-09-24 15:29,BEPL,5.4339
2026-09-24 15:29,RISHABH,5.4242
2026-09-24 15:29,KIRLOSENG,5.4105
2026-09-24 15:29,TIIL,5.3782
2026-09-24 15:29,KRN,5.2331
2026-09-24 15:29,SESHAPAPER,5.2102
2026-09-24 15:29,DCW,5.199
2026-09-24 15:29,ARTEMISMED,5.185
2026-09-24 15:29,SUNCLAY,5.133
2026-09-24 15:29,AARTIPHARM,5.1255
2026-09-24 15:29,INDGN,5.076
2026-09-24 15:29,APOLLO,5.0546
2026-09-24 15:29,JINDALSAW,5.0269
2026-09-24 15:29,HMT,5.0196
2026-09-24 15:29,JINDALPOLY,4.9884
2026-09-24 15:29,PARADEEP,4.9735
2026-09-24 15:29,PANACHE,4.9638
2026-09-24 15:29,PARAS,4.8958
2026-09-24 15:29,ROLEXRINGS,4.8552
