Date,Symbol,Changeinpercentage
2026-09-24 15:29,TREJHARA,0.0666
2026-09-24 15:29,TVTODAY,0.065
2026-09-24 15:29,KAMANWALA,0.0606
2026-09-24 15:29,ISHANCH,0.0602
2026-09-24 15:29,UNITEDTEA,0.0584
2026-09-24 15:29,LMW,0.0584
2026-09-24 15:29,SILGO,0.0568
2026-09-24 15:29,ICICINIFTY,0.051
2026-09-24 15:29,APTECHT,0.0435
2026-09-24 15:29,NAVINFLUOR,0.0414
2026-09-24 15:29,GNRL,0.0408
2026-09-24 15:29,GOPAL,0.0381
2026-09-24 15:29,AHLEAST,0.0367
2026-09-24 15:29,ENRIN,0.0311
2026-09-24 15:29,AMRUTANJAN,0.0294
2026-09-24 15:29,PTL,0.0262
2026-09-24 15:29,KIRLFER,0.0209
2026-09-24 15:29,PRICOLLTD,0.0196
2026-09-24 15:29,SHADOWFAX,0.0175
2026-09-24 15:29,LIQUIDCASE,0.0172
2026-09-24 15:29,CONTROLPR,0.0171
2026-09-24 15:29,CASHIETF,0.0148
2026-09-24 15:29,ELIQUID,0.0143
2026-09-24 15:29,SHRINGARMS,0.0143
2026-09-24 15:29,SBILIQETF,0.0142
2026-09-24 15:29,AONELIQUID,0.0139
2026-09-24 15:29,LIQUIDBETF,0.0136
2026-09-24 15:29,LIQUID1,0.0133
2026-09-24 15:29,LIQUIDADD,0.0131
2026-09-24 15:29,HDFCLIQUID,0.013
2026-09-24 15:29,LIQUIDSHRI,0.0125
2026-09-24 15:29,LIQGRWBEES,0.0123
2026-09-24 15:29,LIQUIDBETA,0.0119
2026-09-24 15:29,LIQUIDPLUS,0.0118
2026-09-24 15:29,NTPCGREEN,0.0105
2026-09-24 15:29,TGVSL,0.0097
2026-09-24 15:29,GROWWLIQID,0.009
2026-09-24 15:29,GSFC,0.0064
2026-09-24 15:29,LIQUIDIETF,0.004
2026-09-24 15:29,LIQUIDSBI,0.002
2026-09-24 15:29,LIQUIDETF,0.001
2026-09-24 15:29,ABSLLIQUID,0.001
2026-09-24 15:29,ACCURACY,0
2026-09-24 15:29,NIFTY50DIVPOINT,0
2026-09-24 15:29,AXITA,0
2026-09-24 15:29,FILATFASH,0
2026-09-24 15:29,RCOM,0
2026-09-24 15:29,SITINET,0
2026-09-24 15:29,ORIENTALTL,0
2026-09-24 15:29,LIQUID,0
2026-09-24 15:29,UNIVAFOODS,0
2026-09-24 15:29,DHARAN,0
2026-09-24 15:29,AKSHAR,0
2026-09-24 15:29,BILVYAPAR,0
2026-09-24 15:29,RAJMET,0
2026-09-24 15:29,COUNCODOS,0
2026-09-24 15:29,NEAGI,0
2026-09-24 15:29,HDIL,0
2026-09-24 15:29,SANWARIA,0
2026-09-24 15:29,ESSENTIA,0
2026-09-24 15:29,TARSONS,0
2026-09-24 15:29,SAYAJIHOTL,0
2026-09-24 15:29,SADBHIN,0
2026-09-24 15:29,SHRENIK,0
2026-09-24 15:29,KANCOTEA,0
2026-09-24 15:29,SUNLOC,0
2026-09-24 15:29,VINNY,0
2026-09-24 15:29,ROML,0
2026-09-24 15:29,WELINV,0
2026-09-24 15:29,AMANTA,0
2026-09-24 15:29,PARASPETRO,0
2026-09-24 15:29,FEL,0
2026-09-24 15:29,MITTAL,0
2026-09-24 15:29,MUKESHB,0
2026-09-24 15:29,SHIVAUM,0
2026-09-24 15:29,COCHINSHIP,0
2026-09-24 15:29,BANKA,0
2026-09-24 15:29,ASSAMENT,0
2026-09-24 15:29,LIQUIDBEES,-0.001
2026-09-24 15:29,ARIES,-0.0107
2026-09-24 15:29,FLUOROCHEM,-0.0112
2026-09-24 15:29,CANTABIL,-0.0126
2026-09-24 15:29,LAGNAM,-0.0133
2026-09-24 15:29,SAB,-0.0172
2026-09-24 15:29,TUTIALKA,-0.0177
2026-09-24 15:29,PANAMAPET,-0.0208
2026-09-24 15:29,VINCOFE,-0.0218
2026-09-24 15:29,TRAVELFOOD,-0.0247
2026-09-24 15:29,ATHERENERG,-0.0267
2026-09-24 15:29,NETF,-0.0274
2026-09-24 15:29,EKI,-0.0293
2026-09-24 15:29,IT,-0.0318
2026-09-24 15:29,VRLLOG,-0.0343
2026-09-24 15:29,SARLAPOLY,-0.04
2026-09-24 15:29,ACL,-0.047
2026-09-24 15:29,CAMPUS,-0.0474
2026-09-24 15:29,EMULTIMQ,-0.0484
2026-09-24 15:29,INDOUS,-0.0512
2026-09-24 15:29,EMAMIPAP,-0.0519
2026-09-24 15:29,BHARATBOND-APR32,-0.0605
2026-09-24 15:29,ASHIMASYN,-0.0633
2026-09-24 15:29,THOMASCOTT,-0.0638
2026-09-24 15:29,EBBETF0431,-0.0671
2026-09-24 15:29,BHARATBOND-APR30,-0.0701
2026-09-24 15:29,ADL,-0.0716
2026-09-24 15:29,3MINDIA,-0.0722
2026-09-24 15:29,GUJTHEM,-0.073
2026-09-24 15:29,THACKER,-0.0743
2026-09-24 15:29,RANEHOLDIN,-0.0754
2026-09-24 15:29,FINPIPE,-0.0778
2026-09-24 15:29,BHARATBOND-APR31,-0.0788
2026-09-24 15:29,CANHLIFE,-0.0791
2026-09-24 15:29,CANBK,-0.0794
2026-09-24 15:29,DYNAMATECH,-0.0796
2026-09-24 15:29,GESHIP,-0.0809
2026-09-24 15:29,ANANDRATHI,-0.083
2026-09-24 15:29,AMAL,-0.083
2026-09-24 15:29,INNOVANA,-0.0836
2026-09-24 15:29,TEMBO,-0.0843
2026-09-24 15:29,NCLIND,-0.0851
2026-09-24 15:29,SETF10GILT,-0.0873
2026-09-24 15:29,GSEC10ABSL,-0.0892
2026-09-24 15:29,PVSL,-0.0912
2026-09-24 15:29,RKFORGE,-0.0915
2026-09-24 15:29,VIPCLOTHNG,-0.0921
2026-09-24 15:29,INOXGREEN,-0.0972
2026-09-24 15:29,GROWWLOVOL,-0.0981
2026-09-24 15:29,AJMERA,-0.0995
2026-09-24 15:29,LUPIN,-0.0999
2026-09-24 15:29,ARTNIRMAN,-0.1
2026-09-24 15:29,EXPLEOSOL,-0.1032
2026-09-24 15:29,MAHSCOOTER,-0.1055
2026-09-24 15:29,GMBREW,-0.1084
2026-09-24 15:29,SFL,-0.1088
2026-09-24 15:29,VEEDOL,-0.1098
2026-09-24 15:29,BHARATBOND-APR33,-0.11
2026-09-24 15:29,DIGIDRIVE,-0.1117
2026-09-24 15:29,TOUCHWOOD,-0.1132
2026-09-24 15:29,LYKALABS,-0.1148
2026-09-24 15:29,ORIENTBELL,-0.1149
2026-09-24 15:29,NDGL,-0.1163
2026-09-24 15:29,AETHER,-0.1213
2026-09-24 15:29,FMNL,-0.1235
2026-09-24 15:29,TCS,-0.1244
2026-09-24 15:29,TECHNOCRAF,-0.1261
2026-09-24 15:29,HEXT,-0.13
2026-09-24 15:29,ONESOURCE,-0.1315
2026-09-24 15:29,KLBRENG-B,-0.135
2026-09-24 15:29,BLUEDART,-0.1354
2026-09-24 15:29,NAVKARCORP,-0.1365
2026-09-24 15:29,TTL,-0.1377
2026-09-24 15:29,HPAL,-0.1403
2026-09-24 15:29,WEALTH,-0.1428
2026-09-24 15:29,CYBERMEDIA,-0.1451
2026-09-24 15:29,SHBAJRG,-0.1488
2026-09-24 15:29,WONDERLA,-0.1566
2026-09-24 15:29,ALICON,-0.1691
2026-09-24 15:29,MANGLMCEM,-0.1742
2026-09-24 15:29,SIYSIL,-0.1757
2026-09-24 15:29,INNOVACAP,-0.1772
2026-09-24 15:29,MAHESHWARI,-0.1785
2026-09-24 15:29,KINGFA,-0.1923
2026-09-24 15:29,TALBROAUTO,-0.1928
2026-09-24 15:29,SPORTKING,-0.1941
2026-09-24 15:29,CPEDU,-0.195
2026-09-24 15:29,HBESD,-0.1982
2026-09-24 15:29,ASTRAL,-0.2007
2026-09-24 15:29,THEJO,-0.2162
2026-09-24 15:29,MUKKA,-0.2214
2026-09-24 15:29,KDGREEN,-0.2224
2026-09-24 15:29,UTIAMC,-0.2253
2026-09-24 15:29,DIVISLAB,-0.2286
2026-09-24 15:29,DBL,-0.2297
2026-09-24 15:29,TARC,-0.2314
2026-09-24 15:29,CYBERTECH,-0.233
2026-09-24 15:29,ABSLAMC,-0.2338
2026-09-24 15:29,BIMETAL,-0.2346
2026-09-24 15:29,AMBICAAGAR,-0.2358
2026-09-24 15:29,GROWWPSE,-0.2375
2026-09-24 15:29,ENDURANCE,-0.2397
2026-09-24 15:29,WELSPLSOL,-0.2426
2026-09-24 15:29,EMAMILTD,-0.2427
2026-09-24 15:29,ASIANHOTNR,-0.2433
2026-09-24 15:29,MIDQ50ADD,-0.2471
2026-09-24 15:29,EMMBI,-0.248
2026-09-24 15:29,CHEMCON,-0.2537
2026-09-24 15:29,BHARATFORG,-0.2545
2026-09-24 15:29,NOIDATOLL,-0.2545
2026-09-24 15:29,SPLPETRO,-0.2607
2026-09-24 15:29,SILINV,-0.265
2026-09-24 15:29,SHANTIGEAR,-0.2694
2026-09-24 15:29,DODLA,-0.2766
2026-09-24 15:29,ABBOTINDIA,-0.2784
2026-09-24 15:29,NAVNETEDUL,-0.2828
2026-09-24 15:29,NIFTYGS48YR,-0.2838
2026-09-24 15:29,SBILIFE,-0.2841
2026-09-24 15:29,GSS,-0.2854
2026-09-24 15:29,KAUSHALYA,-0.2899
2026-09-24 15:29,VERTOZ,-0.2986
2026-09-24 15:29,SWARAJENG,-0.3006
2026-09-24 15:29,SMARTLINK,-0.3021
2026-09-24 15:29,UNIONBANK,-0.3056
2026-09-24 15:29,ICICIAMC,-0.3083
2026-09-24 15:29,MMFL,-0.3091
2026-09-24 15:29,CHOICEIN,-0.3126
2026-09-24 15:29,JKIL,-0.3128
2026-09-24 15:29,REGENCERAM,-0.3153
2026-09-24 15:29,GILT5YBEES,-0.318
2026-09-24 15:29,HRYNSHP,-0.3179
2026-09-24 15:29,MADHAV,-0.3182
2026-09-24 15:29,AUROPHARMA,-0.3195
2026-09-24 15:29,TECH,-0.3221
2026-09-24 15:29,PHARMABEES,-0.3227
2026-09-24 15:29,HNGSNGBEES,-0.325
2026-09-24 15:29,GODAVARIB,-0.3258
2026-09-24 15:29,ACCELYA,-0.329
2026-09-24 15:29,IMPAL,-0.3303
2026-09-24 15:29,VADILENT,-0.331
2026-09-24 15:29,MOMGF,-0.3314
2026-09-24 15:29,LKPSEC,-0.332
2026-09-24 15:29,CHAMBLFERT,-0.3336
2026-09-24 15:29,TEAMLEASE,-0.3344
2026-09-24 15:29,A2ZINFRA,-0.3381
2026-09-24 15:29,TFL,-0.3399
2026-09-24 15:29,MOLDTECH,-0.3402
2026-09-24 15:29,MOLOWVOL,-0.3404
2026-09-24 15:29,SANSERA,-0.3419
2026-09-24 15:29,DCMSRIND,-0.342
2026-09-24 15:29,JKLAKSHMI,-0.3423
2026-09-24 15:29,PACIFICI,-0.3434
2026-09-24 15:29,LCL,-0.3463
2026-09-24 15:29,INDOCO,-0.3464
2026-09-24 15:29,ITIETF,-0.3494
2026-09-24 15:29,BIRLAPREC,-0.3529
2026-09-24 15:29,CCL,-0.3547
2026-09-24 15:29,ABMKNO,-0.3559
2026-09-24 15:29,JENBURPH,-0.3559
2026-09-24 15:29,EBBETF0430,-0.3566
2026-09-24 15:29,HINDCON,-0.357
2026-09-24 15:29,DCM,-0.3584
2026-09-24 15:29,SUNCLAY,-0.3589
2026-09-24 15:29,GOODYEAR,-0.3593
2026-09-24 15:29,EBANK10,-0.3606
2026-09-24 15:29,GROWWNXT50,-0.361
2026-09-24 15:29,BANK10ADD,-0.3617
2026-09-24 15:29,CTE,-0.364
2026-09-24 15:29,GREENLAM,-0.3643
2026-09-24 15:29,MAHKTECH,-0.366
2026-09-24 15:29,GOKULAGRO,-0.3676
2026-09-24 15:29,GAEL,-0.3677
2026-09-24 15:29,LICI,-0.3681
2026-09-24 15:29,ASTRAMICRO,-0.3683
2026-09-24 15:29,VARROC,-0.3706
2026-09-24 15:29,SAICAPI,-0.3711
2026-09-24 15:29,COMPUSOFT,-0.3745
2026-09-24 15:29,21STCENMGM,-0.3757
2026-09-24 15:29,LICNETFGSC,-0.3758
2026-09-24 15:29,JMFINANCIL,-0.3764
2026-09-24 15:29,FIEMIND,-0.3793
2026-09-24 15:29,BALAJITELE,-0.3822
2026-09-24 15:29,BBETF0432,-0.3826
2026-09-24 15:29,LAURUSLABS,-0.3835
2026-09-24 15:29,ABGSEC,-0.3847
2026-09-24 15:29,AARTIIND,-0.3867
2026-09-24 15:29,LODHA,-0.3871
2026-09-24 15:29,SMARTWORKS,-0.3881
2026-09-24 15:29,SYNGENE,-0.3928
2026-09-24 15:29,HDFCNIFIT,-0.3966
2026-09-24 15:29,SHYAMCENT,-0.3984
2026-09-24 15:29,DCMFINSERV,-0.3992
2026-09-24 15:29,PNGSREVA,-0.3993
2026-09-24 15:29,MAXIND,-0.4005
2026-09-24 15:29,INDPRUD,-0.4016
2026-09-24 15:29,SIGNPOST,-0.4016
2026-09-24 15:29,APARINDS,-0.4028
2026-09-24 15:29,NIFTYGSCOMPSITE,-0.4032
2026-09-24 15:29,NIFTYCPSE,-0.4094
2026-09-24 15:29,ICICIBANK,-0.4104
2026-09-24 15:29,AIAENG,-0.4181
2026-09-24 15:29,IBMFNIFTY,-0.4185
2026-09-24 15:29,DMCC,-0.4219
2026-09-24 15:29,DPSCLTD,-0.4231
2026-09-24 15:29,BOSCHLTD,-0.4275
2026-09-24 15:29,MAZDOCK,-0.4296
2026-09-24 15:29,FIRSTCRY,-0.4323
2026-09-24 15:29,NOVAAGRI,-0.4327
2026-09-24 15:29,IGPL,-0.433
2026-09-24 15:29,ITETF,-0.4333
2026-09-24 15:29,METROPOLIS,-0.4355
2026-09-24 15:29,TRANSWORLD,-0.4379
2026-09-24 15:29,AAKASH,-0.4381
2026-09-24 15:29,DABUR,-0.4388
2026-09-24 15:29,EPL,-0.4391
2026-09-24 15:29,GLAND,-0.4398
2026-09-24 15:29,NIFTYGS10YR,-0.4399
2026-09-24 15:29,DCMNVL,-0.4403
2026-09-24 15:29,CNXIT,-0.4419
2026-09-24 15:29,PML,-0.4424
2026-09-24 15:29,HINDOILEXP,-0.4436
2026-09-24 15:29,HEALTHIETF,-0.4454
2026-09-24 15:29,YATHARTH,-0.4474
2026-09-24 15:29,DCMSHRIRAM,-0.449
2026-09-24 15:29,SURAJEST,-0.4492
2026-09-24 15:29,ARROWGREEN,-0.45
2026-09-24 15:29,LPDC,-0.4504
2026-09-24 15:29,NIFTYGS813YR,-0.452
2026-09-24 15:29,NIFTYGS1115YR,-0.4525
2026-09-24 15:29,HEALTHCARE,-0.4527
2026-09-24 15:29,CNXPHARMA,-0.4545
2026-09-24 15:29,DAVANGERE,-0.4545
2026-09-24 15:29,HNDFDS,-0.4589
2026-09-24 15:29,MEDICO,-0.4594
2026-09-24 15:29,AARVI,-0.4616
2026-09-24 15:29,PAR,-0.4624
2026-09-24 15:29,FEDFINA,-0.4628
2026-09-24 15:29,NESCO,-0.4636
2026-09-24 15:29,VHL,-0.464
2026-09-24 15:29,APLAPOLLO,-0.4647
2026-09-24 15:29,MANINFRA,-0.4649
2026-09-24 15:29,RMDRIP,-0.4659
2026-09-24 15:29,OMFREIGHT,-0.4661
2026-09-24 15:29,NIFTYGS10YRCLN,-0.4706
2026-09-24 15:29,SUMEDHA,-0.4707
2026-09-24 15:29,AEQUS,-0.4714
2026-09-24 15:29,TRU,-0.4728
2026-09-24 15:29,MOHEALTH,-0.4735
2026-09-24 15:29,VIVOBIOT,-0.4748
2026-09-24 15:29,NIRLON,-0.4754
2026-09-24 15:29,ITBEES,-0.4766
2026-09-24 15:29,MRF,-0.4776
2026-09-24 15:29,MPHASIS,-0.4781
2026-09-24 15:29,RUSTOMJEE,-0.4785
2026-09-24 15:29,EXXARO,-0.4785
2026-09-24 15:29,POEL,-0.4789
2026-09-24 15:29,BLUECOAST,-0.4803
2026-09-24 15:29,HALEOSLABS,-0.4832
2026-09-24 15:29,PDSL,-0.4842
2026-09-24 15:29,HAMPTON,-0.4843
2026-09-24 15:29,LTGILTCASE,-0.4939
2026-09-24 15:29,BLUESTARCO,-0.4959
2026-09-24 15:29,ZFCVINDIA,-0.4963
2026-09-24 15:29,CERA,-0.4982
2026-09-24 15:29,ABSLPSE,-0.499
2026-09-24 15:29,ABAN,-0.4993
2026-09-24 15:29,ELIN,-0.5003
2026-09-24 15:29,ATLANTAA,-0.5024
2026-09-24 15:29,SOLEX,-0.5033
2026-09-24 15:29,HINDADH,-0.5042
2026-09-24 15:29,CREST,-0.5055
2026-09-24 15:29,NIFTYGS15YRPLUS,-0.5083
2026-09-24 15:29,ENIL,-0.5091
2026-09-24 15:29,VMM,-0.5094
2026-09-24 15:29,CPSEETF,-0.515
2026-09-24 15:29,BDL,-0.5168
2026-09-24 15:29,GPPL,-0.5179
2026-09-24 15:29,DAICHI,-0.5183
2026-09-24 15:29,RENUKA,-0.5208
2026-09-24 15:29,PITTIENG,-0.5227
2026-09-24 15:29,MAJESAUT,-0.5249
2026-09-24 15:29,STEELCAS,-0.5282
2026-09-24 15:29,MOTISONS,-0.5294
2026-09-24 15:29,SCHAND,-0.5295
2026-09-24 15:29,BPL,-0.5323
2026-09-24 15:29,AFSL,-0.5328
2026-09-24 15:29,BANG,-0.5349
2026-09-24 15:29,ORCHPHARMA,-0.5354
2026-09-24 15:29,VSTL,-0.5375
2026-09-24 15:29,V2RETAIL,-0.538
2026-09-24 15:29,GODREJCP,-0.5399
2026-09-24 15:29,PARKHOSPS,-0.5409
2026-09-24 15:29,FEDERALBNK,-0.5433
2026-09-24 15:29,TRF,-0.5455
2026-09-24 15:29,NIFTYEES,-0.5475
2026-09-24 15:29,MOINFRA,-0.5487
2026-09-24 15:29,VINYLINDIA,-0.5507
2026-09-24 15:29,NIFTYMIDSMLHLTH,-0.5514
2026-09-24 15:29,TTKHLTCARE,-0.5517
2026-09-24 15:29,URJA,-0.5525
2026-09-24 15:29,ELM250,-0.5556
2026-09-24 15:29,TAMBOLIIN,-0.5563
2026-09-24 15:29,SBIETFIT,-0.5595
2026-09-24 15:29,IRCTC,-0.5606
2026-09-24 15:29,HSBCGOLD,-0.5647
2026-09-24 15:29,MEIL,-0.5652
2026-09-24 15:29,GENUSPOWER,-0.5675
2026-09-24 15:29,GTL,-0.569
2026-09-24 15:29,SAIPARENT,-0.5694
2026-09-24 15:29,GATEWAY,-0.5696
2026-09-24 15:29,LTGILTBEES,-0.5707
2026-09-24 15:29,AARTECH,-0.572
2026-09-24 15:29,DIVOPPBEES,-0.5744
2026-09-24 15:29,ROSSELLIND,-0.5766
2026-09-24 15:29,LIBAS,-0.579
2026-09-24 15:29,RACLGEAR,-0.58
2026-09-24 15:29,RAMAPHO,-0.5844
2026-09-24 15:29,ADVANCE,-0.5864
2026-09-24 15:29,PSUBANK,-0.5875
2026-09-24 15:29,INFY,-0.5879
2026-09-24 15:29,ORIENTPPR,-0.5917
2026-09-24 15:29,RHFL,-0.5917
