Date,Symbol,% change
2026-09-24 15:29,MBECL,11864.1709
2026-09-24 15:29,TBZ,417.0472
2026-09-24 15:29,KABRAEXTRU,252.4243
2026-09-24 15:29,NRL,212.0272
2026-09-24 15:29,SIGMAADV,210.2925
2026-09-24 15:29,INDSWFTLAB,203.5174
2026-09-24 15:29,SETL,192.2016
2026-09-24 15:29,INDORAMA,189.306
2026-09-24 15:29,MOREPENLAB,182.3245
2026-09-24 15:29,BODALCHEM,181.8261
2026-09-24 15:29,MODISONLTD,173.8459
2026-09-24 15:29,FILATEX,156.0039
2026-09-24 15:29,BAFNAPH,153.6585
2026-09-24 15:29,HITECHCORP,144.3977
2026-09-24 15:29,PVP,142.4693
2026-09-24 15:29,INVPRECQ,141.4303
2026-09-24 15:29,RAYMOND,139.5483
2026-09-24 15:29,BLISSGVS,139.0571
2026-09-24 15:29,SPECTRUM,139.0187
2026-09-24 15:29,ACSTECH,137.6405
2026-09-24 15:29,YASHO,136.7506
2026-09-24 15:29,BHAGERIA,136.4096
2026-09-24 15:29,BIRLACABLE,124.93
2026-09-24 15:29,CUPID,120.374
2026-09-24 15:29,RUBYMILLS,119.6855
2026-09-24 15:29,CYIENTDLM,119.0042
2026-09-24 15:29,E2E,113.8275
2026-09-24 15:29,AHCL,112.3795
2026-09-24 15:29,SHILPAMED,111.5288
2026-09-24 15:29,TIMEX,111.3275
2026-09-24 15:29,KANORICHEM,107.4713
2026-09-24 15:29,WELCORP,107.4274
2026-09-24 15:29,VELJAN,105.5975
2026-09-24 15:29,MENONBE,104.8551
2026-09-24 15:29,SUBEXLTD,104.0394
2026-09-24 15:29,STLNETWORK,103.2434
2026-09-24 15:29,GENESYS,102.7203
2026-09-24 15:29,BLUSPRING,102.5944
2026-09-24 15:29,UNIVASTU,101.3179
2026-09-24 15:29,AEGISLOG,99.6793
2026-09-24 15:29,KPL,98.3283
2026-09-24 15:29,UFBL,98.3267
2026-09-24 15:29,RPEL,97.8219
2026-09-24 15:29,PREMIERPOL,97.7765
2026-09-24 15:29,TFCILTD,96.2786
2026-09-24 15:29,STLTECH,95.2477
2026-09-24 15:29,TIRUPATIFL,94.2364
2026-09-24 15:29,FEDDERSHOL,93.6266
2026-09-24 15:29,SANSERA,92.5016
2026-09-24 15:29,PAISALO,92.4484
2026-09-24 15:29,SBCL,91.8282
2026-09-24 15:29,COMSYN,91.089
2026-09-24 15:29,ARROWGREEN,88.8994
2026-09-24 15:29,SMLMAH,88.5171
2026-09-24 15:29,OPTIEMUS,88.2679
2026-09-24 15:29,DIACABS,87.9105
2026-09-24 15:29,KDDL,87.5364
2026-09-24 15:29,IOLCP,87.4032
2026-09-24 15:29,MACPOWER,87.0496
2026-09-24 15:29,REDINGTON,85.7659
2026-09-24 15:29,IRISDOREME,85.3885
2026-09-24 15:29,JINDWORLD,85.3373
2026-09-24 15:29,FCL,83.7156
2026-09-24 15:29,KAPSTON,82.7695
2026-09-24 15:29,UNIMECH,82.1636
2026-09-24 15:29,PARAS,80.6738
2026-09-24 15:29,VADILALIND,79.9874
2026-09-24 15:29,MARINE,79.5376
2026-09-24 15:29,SSWL,79.3515
2026-09-24 15:29,OAL,79.2558
2026-09-24 15:29,DIVGIITTS,77.8154
2026-09-24 15:29,SOTL,77.6067
2026-09-24 15:29,RATNAVEER,77.5263
2026-09-24 15:29,MSTCLTD,76.9056
2026-09-24 15:29,SKYGOLD,76.9013
2026-09-24 15:29,QUESS,76.8857
2026-09-24 15:29,DECNGOLD,76.1166
2026-09-24 15:29,SUDEEPPHRM,76.1109
2026-09-24 15:29,AVALON,75.8618
2026-09-24 15:29,NPST,75.3197
2026-09-24 15:29,QUADFUTURE,75.1794
2026-09-24 15:29,SYRMA,75.1224
2026-09-24 15:29,OCCLLTD,74.792
2026-09-24 15:29,BLUESTONE,73.8798
2026-09-24 15:29,MANINDS,73.831
2026-09-24 15:29,VINDHYATEL,72.5267
2026-09-24 15:29,BETA,72.1263
2026-09-24 15:29,GNA,71.4187
2026-09-24 15:29,DEEPINDS,71.3647
2026-09-24 15:29,RPTECH,70.9063
2026-09-24 15:29,VENUSPIPES,70.0817
2026-09-24 15:29,BLSE,69.9969
2026-09-24 15:29,VENUSREM,69.7185
2026-09-24 15:29,GMMPFAUDLR,69.4985
2026-09-24 15:29,YUKEN,69.2048
2026-09-24 15:29,INDNIPPON,68.835
2026-09-24 15:29,CARTRADE,68.4211
2026-09-24 15:29,SHREEJISPG,68.1201
2026-09-24 15:29,RUBICON,68.0469
2026-09-24 15:29,SEDEMAC,67.9643
2026-09-24 15:29,GCSL,67.6062
2026-09-24 15:29,UFLEX,67.5871
2026-09-24 15:29,NOVARTIND,66.8839
2026-09-24 15:29,RGL,66.7335
2026-09-24 15:29,CENTUM,66.2177
2026-09-24 15:29,KAMDHENU,66.145
2026-09-24 15:29,GANDHAR,65.8879
2026-09-24 15:29,KALYANKJIL,65.7324
2026-09-24 15:29,DYCL,65.0506
2026-09-24 15:29,DOLPHIN,65.0132
2026-09-24 15:29,INDOBORAX,65.0073
2026-09-24 15:29,MANAKSTEEL,64.8483
2026-09-24 15:29,ATHERENERG,64.6619
2026-09-24 15:29,MMP,64.5462
2026-09-24 15:29,UTLSOLAR,64.447
2026-09-24 15:29,KOPRAN,63.9385
2026-09-24 15:29,VALIANTLAB,63.8723
2026-09-24 15:29,ROSSTECH,63.7885
2026-09-24 15:29,TARSONS,63.6901
2026-09-24 15:29,MOLDTECH,63.4126
2026-09-24 15:29,SHIVALIK,63.1704
2026-09-24 15:29,KISSHT,63.065
2026-09-24 15:29,KSHINTL,62.7651
2026-09-24 15:29,ACMESOLAR,62.0646
2026-09-24 15:29,EMIL,61.0695
2026-09-24 15:29,WELSPUNLIV,60.3231
2026-09-24 15:29,UNIPARTS,59.6302
2026-09-24 15:29,TCPLPACK,59.4375
2026-09-24 15:29,EBGNG,59.268
2026-09-24 15:29,PGIL,59.2597
2026-09-24 15:29,PANAMAPET,59.2182
2026-09-24 15:29,LOTUSDEV,58.3532
2026-09-24 15:29,WSTCSTPAPR,58.2226
2026-09-24 15:29,SHIVAUM,57.9077
2026-09-24 15:29,SREEL,57.7348
2026-09-24 15:29,GHCLTEXTIL,57.7205
2026-09-24 15:29,JYOTICNC,57.3461
2026-09-24 15:29,AKUMS,57.3064
2026-09-24 15:29,CPPLUS,57.2173
2026-09-24 15:29,PAYTM,57.0446
2026-09-24 15:29,MAXESTATES,57.0265
2026-09-24 15:29,OMAXE,56.5593
2026-09-24 15:29,IL&FSENGG,56.3842
2026-09-24 15:29,SHALPAINTS,56.2691
2026-09-24 15:29,JGCHEM,56.1162
2026-09-24 15:29,MBAPL,55.9304
2026-09-24 15:29,UNIVCABLES,55.4622
2026-09-24 15:29,ENTERO,55.412
2026-09-24 15:29,DPABHUSHAN,55.2463
2026-09-24 15:29,MARKSANS,55.0409
2026-09-24 15:29,JASH,54.7319
2026-09-24 15:29,EMAMIPAP,54.3621
2026-09-24 15:29,KWIL,54.3495
2026-09-24 15:29,IBULLSLTD,53.9837
2026-09-24 15:29,SHADOWFAX,53.9788
2026-09-24 15:29,ORCHPHARMA,53.727
2026-09-24 15:29,RML,53.5895
2026-09-24 15:29,STALLION,53.4107
2026-09-24 15:29,ELANTAS,53.2986
2026-09-24 15:29,WELENT,53.2004
2026-09-24 15:29,ASIANENE,53.0882
2026-09-24 15:29,LAURUSLABS,52.6558
2026-09-24 15:29,GUFICBIO,52.2916
2026-09-24 15:29,SHAREINDIA,51.9728
2026-09-24 15:29,SIGACHI,51.8797
2026-09-24 15:29,HAPPYFORGE,51.8095
2026-09-24 15:29,INDIAGLYCO,51.6804
2026-09-24 15:29,VARROC,51.6238
2026-09-24 15:29,ADOR,51.3891
2026-09-24 15:29,SHANTIGEAR,51.2829
2026-09-24 15:29,RISHABH,51.2397
2026-09-24 15:29,ICIL,51.148
2026-09-24 15:29,RAMCOSYS,51.1177
2026-09-24 15:29,SPECIALITY,51.098
2026-09-24 15:29,NELCO,50.9653
2026-09-24 15:29,HUHTAMAKI,50.8712
2026-09-24 15:29,HFCL,50.8268
2026-09-24 15:29,AVADHSUGAR,50.5718
2026-09-24 15:29,NILKAMAL,50.4913
2026-09-24 15:29,MAHASTEEL,50.4812
2026-09-24 15:29,AMANTA,50.3815
2026-09-24 15:29,MANALIPETC,50.3792
2026-09-24 15:29,STOVEKRAFT,50.3076
2026-09-24 15:29,KRONOX,49.6539
2026-09-24 15:29,KENNAMET,49.567
2026-09-24 15:29,EXICOM,49.2115
2026-09-24 15:29,TBOTEK,49.1777
2026-09-24 15:29,NRBBEARING,48.7973
2026-09-24 15:29,EIMCOELECO,48.4124
2026-09-24 15:29,PAUSHAKLTD,48.1805
2026-09-24 15:29,KROSS,47.9053
2026-09-24 15:29,INNOVACAP,47.6799
2026-09-24 15:29,AETHER,47.6545
2026-09-24 15:29,WABAG,47.4709
2026-09-24 15:29,UNICHEMLAB,47.393
2026-09-24 15:29,INOXINDIA,47.2858
2026-09-24 15:29,SVLL,47.1042
2026-09-24 15:29,PPL,46.8688
2026-09-24 15:29,ASTRAMICRO,46.8175
2026-09-24 15:29,AEGISVOPAK,46.5356
2026-09-24 15:29,APARINDS,46.4868
2026-09-24 15:29,ESAFSFB,46.1511
2026-09-24 15:29,VSSL,46.1039
2026-09-24 15:29,SALSTEEL,46.0569
2026-09-24 15:29,VINCOFE,45.7986
2026-09-24 15:29,SPORTKING,45.6046
2026-09-24 15:29,WOCKPHARMA,45.5743
2026-09-24 15:29,KAMATHOTEL,45.4877
2026-09-24 15:29,NIITLTD,45.4693
2026-09-24 15:29,KIRIINDUS,45.4097
2026-09-24 15:29,ORBTEXP,45.3451
2026-09-24 15:29,TALBROAUTO,45.1261
2026-09-24 15:29,SCPL,45.0874
2026-09-24 15:29,SANGHVIMOV,45.0691
2026-09-24 15:29,ANTELOPUS,45.068
2026-09-24 15:29,MPSLTD,44.9299
2026-09-24 15:29,WELINV,44.8361
2026-09-24 15:29,SAKAR,44.6952
2026-09-24 15:29,FINCABLES,44.6796
2026-09-24 15:29,CAPLIPOINT,44.3734
2026-09-24 15:29,CEMPRO,44.3035
2026-09-24 15:29,PASUPTAC,44.249
2026-09-24 15:29,ORIENTHOT,43.9069
2026-09-24 15:29,SONACOMS,43.8287
2026-09-24 15:29,SWANDEF,43.7811
2026-09-24 15:29,THANGAMAYL,43.703
2026-09-24 15:29,SYNCOMF,43.6872
2026-09-24 15:29,AGI,43.3796
2026-09-24 15:29,BHAGYANGR,43.3593
2026-09-24 15:29,SAILIFE,43.2974
2026-09-24 15:29,PNGSREVA,43.1675
2026-09-24 15:29,YATHARTH,43.1045
2026-09-24 15:29,EMUDHRA,43.0834
2026-09-24 15:29,RAIN,42.961
2026-09-24 15:29,AEROFLEX,42.9114
2026-09-24 15:29,SAMBHV,42.6859
2026-09-24 15:29,IZMO,42.5903
2026-09-24 15:29,QPOWER,42.4732
2026-09-24 15:29,JAYBARMARU,42.3567
2026-09-24 15:29,SBC,42.2518
2026-09-24 15:29,SUDARSCHEM,42.1403
2026-09-24 15:29,ASKAUTOLTD,42.1227
2026-09-24 15:29,DCMSIL,42.071
2026-09-24 15:29,SKFINDUS,41.9939
2026-09-24 15:29,LENSKART,41.9423
2026-09-24 15:29,DEEDEV,41.8285
2026-09-24 15:29,TNPETRO,41.6713
2026-09-24 15:29,ZIMLAB,41.4844
2026-09-24 15:29,UNITEDPOLY,41.204
2026-09-24 15:29,3IINFOLTD,41.0967
2026-09-24 15:29,LOKESHMACH,40.9487
2026-09-24 15:29,WINDLAS,40.9173
2026-09-24 15:29,ACE,40.8946
2026-09-24 15:29,STEL,40.8937
2026-09-24 15:29,HLEGLAS,40.8046
2026-09-24 15:29,SUNDRMFAST,40.783
2026-09-24 15:29,CHEMCON,40.7814
2026-09-24 15:29,SUPRIYA,40.6067
2026-09-24 15:29,SICALLOG,40.5113
2026-09-24 15:29,DIVISLAB,40.4828
2026-09-24 15:29,AMAGI,40.4673
2026-09-24 15:29,COCKERILL,40.4201
2026-09-24 15:29,KMEW,40.3136
2026-09-24 15:29,CONFIPET,40.0812
