Date,Symbol,% change
2026-09-24 15:29,AHCL,41.9722
2026-09-24 15:29,STLNETWORK,39.8118
2026-09-24 15:29,ACSTECH,35.1892
2026-09-24 15:29,DELTACORP,35.118
2026-09-24 15:29,INDOMIM,34.3873
2026-09-24 15:29,FEDDERSHOL,31.685
2026-09-24 15:29,PROTEAN,31.3184
2026-09-24 15:29,SUNSHINE,30.828
2026-09-24 15:29,SURAJEST,29.1846
2026-09-24 15:29,OPTIEMUS,29.1842
2026-09-24 15:29,MBECL,28.9807
2026-09-24 15:29,TBZ,28.6777
2026-09-24 15:29,JAYKAY,27.8195
2026-09-24 15:29,FILATEX,27.8
2026-09-24 15:29,CARBORUNIV,25.6542
2026-09-24 15:29,SALSTEEL,25.6086
2026-09-24 15:29,KABRAEXTRU,23.8534
2026-09-24 15:29,TEGA,23.3918
2026-09-24 15:29,FRONTSP,23.1371
2026-09-24 15:29,DCMSIL,23.0325
2026-09-24 15:29,INDORAMA,22.8354
2026-09-24 15:29,PREMIERPOL,22.7228
2026-09-24 15:29,ONEPOINT,22.283
2026-09-24 15:29,NRL,21.9062
2026-09-24 15:29,SRHHYPOLTD,21.7833
2026-09-24 15:29,RAYMONDREL,21.2842
2026-09-24 15:29,ZOTA,20.8966
2026-09-24 15:29,RAYMOND,20.8745
2026-09-24 15:29,ASTAR,20.7556
2026-09-24 15:29,CENTUM,20.6204
2026-09-24 15:29,KPIGREEN,20.2237
2026-09-24 15:29,CAPILLARY,20.1927
2026-09-24 15:29,SUNFLAG,19.6803
2026-09-24 15:29,PATANJALI,19.5835
2026-09-24 15:29,SIGMAADV,19.5054
2026-09-24 15:29,KROSS,19.238
2026-09-24 15:29,MANINDS,19.1351
2026-09-24 15:29,SANSERA,18.9555
2026-09-24 15:29,GRAUWEIL,18.6234
2026-09-24 15:29,GREAVESCOT,18.5433
2026-09-24 15:29,SHADOWFAX,18.5154
2026-09-24 15:29,AARTIPHARM,18.3419
2026-09-24 15:29,SAMBHV,18.1452
2026-09-24 15:29,YATHARTH,17.8448
2026-09-24 15:29,SKYWAYS,17.7105
2026-09-24 15:29,ARIS,17.649
2026-09-24 15:29,TIMEX,17.3615
2026-09-24 15:29,BHAGERIA,17.3409
2026-09-24 15:29,CHEMPLASTS,16.6727
2026-09-24 15:29,TIRUPATIFL,16.5645
2026-09-24 15:29,GNA,16.4946
2026-09-24 15:29,JASH,16.3374
2026-09-24 15:29,SHIVALIK,16.0497
2026-09-24 15:29,SUNDROP,15.7331
2026-09-24 15:29,GNFC,15.6308
2026-09-24 15:29,SMSPHARMA,15.5797
2026-09-24 15:29,KRONOX,15.4907
2026-09-24 15:29,LALITHAA,15.1694
2026-09-24 15:29,TI,15.0367
2026-09-24 15:29,DEEPA,14.8043
2026-09-24 15:29,SANATHAN,14.7052
2026-09-24 15:29,TRANSRAILL,14.5962
2026-09-24 15:29,TEXRAIL,14.5064
2026-09-24 15:29,MUKANDLTD,14.4816
2026-09-24 15:29,SHANTIGOLD,14.4136
2026-09-24 15:29,ALGOQUANT,14.4082
2026-09-24 15:29,STEELCAS,14.4045
2026-09-24 15:29,VASCONEQ,14.3986
2026-09-24 15:29,RUBYMILLS,14.3848
2026-09-24 15:29,KILITCH,14.2114
2026-09-24 15:29,LLOYDSENGG,14.0509
2026-09-24 15:29,BGRENERGY,13.7373
2026-09-24 15:29,REGAAL,13.6603
2026-09-24 15:29,VENUSPIPES,13.6331
2026-09-24 15:29,ASHIANA,13.6297
2026-09-24 15:29,XTRANET,13.626
2026-09-24 15:29,ARIHANTSUP,13.6247
2026-09-24 15:29,INNOVACAP,13.6128
2026-09-24 15:29,KOTIC,13.584
2026-09-24 15:29,KAMATHOTEL,13.5308
2026-09-24 15:29,WHIRLPOOL,13.4982
2026-09-24 15:29,IRISDOREME,13.3586
2026-09-24 15:29,IOLCP,13.2019
2026-09-24 15:29,GHCLTEXTIL,13.1416
2026-09-24 15:29,CSM,13.044
2026-09-24 15:29,ENGINERSIN,13.031
