Date,Symbol,% change
2026-09-24 15:29,MBECL,9280.7126
2026-09-24 15:29,ARIHANT,1567.4157
2026-09-24 15:29,STLTECH,703.6585
2026-09-24 15:29,SWANDEF,629.8764
2026-09-24 15:29,SIGMAADV,380.9328
2026-09-24 15:29,INDSWFTLAB,343.4192
2026-09-24 15:29,BLISSGVS,323.8172
2026-09-24 15:29,TBZ,309.2976
2026-09-24 15:29,BODALCHEM,264.0911
2026-09-24 15:29,KABRAEXTRU,256.571
2026-09-24 15:29,WELCORP,236.7987
2026-09-24 15:29,UFBL,233.3026
2026-09-24 15:29,E2E,223.4794
2026-09-24 15:29,DEEDEV,223.3928
2026-09-24 15:29,SHILPAMED,218.9172
2026-09-24 15:29,HFCL,205.7023
2026-09-24 15:29,MODISONLTD,200.7496
2026-09-24 15:29,MTARTECH,194.3018
2026-09-24 15:29,KSHINTL,193.2352
2026-09-24 15:29,NRL,191.108
2026-09-24 15:29,KAPSTON,188.8045
2026-09-24 15:29,MOREPENLAB,183.6293
2026-09-24 15:29,RAYMOND,182.8595
2026-09-24 15:29,YASHO,182.796
2026-09-24 15:29,SAKAR,177.3532
2026-09-24 15:29,ANTELOPUS,175.003
2026-09-24 15:29,SPECTRUM,174.0956
2026-09-24 15:29,AEROFLEX,173.7137
2026-09-24 15:29,GAYAPROJ,172.3077
2026-09-24 15:29,BHAGYANGR,171.4429
2026-09-24 15:29,SETL,168.7663
2026-09-24 15:29,SBCL,168.0422
2026-09-24 15:29,MENONBE,164.3083
2026-09-24 15:29,AVALON,162.4773
2026-09-24 15:29,DIACABS,161.3661
2026-09-24 15:29,SANSERA,160.8666
2026-09-24 15:29,BIRLACABLE,154.4409
2026-09-24 15:29,CUPID,153.6673
2026-09-24 15:29,WHEELS,152.1593
2026-09-24 15:29,CPPLUS,149.6781
2026-09-24 15:29,KANORICHEM,148.9979
2026-09-24 15:29,UNIVPHOTO,147.937
2026-09-24 15:29,RUBICON,147.7605
2026-09-24 15:29,PREMIERPOL,147.3788
2026-09-24 15:29,IOLCP,147.2864
2026-09-24 15:29,MANINDS,145.8131
2026-09-24 15:29,PAISALO,145.3374
2026-09-24 15:29,RPTECH,145.0423
2026-09-24 15:29,SPORTKING,141.3024
2026-09-24 15:29,CONFIPET,141.1009
2026-09-24 15:29,SYRMA,136.1134
2026-09-24 15:29,SKYGOLD,134.7631
2026-09-24 15:29,STLNETWORK,131.8769
2026-09-24 15:29,BAFNAPH,131.2824
2026-09-24 15:29,TIRUPATIFL,130.4386
2026-09-24 15:29,NOVARTIND,129.9277
2026-09-24 15:29,KOVAI,129.7669
2026-09-24 15:29,FCL,128.391
2026-09-24 15:29,ROSSTECH,126.354
2026-09-24 15:29,RUBYMILLS,121.7937
2026-09-24 15:29,TDPOWERSYS,120.2565
2026-09-24 15:29,CYIENTDLM,120.1399
2026-09-24 15:29,EBGNG,118.0983
2026-09-24 15:29,BLUSPRING,116.0799
