Date,Symbol,% change
2026-09-07 15:29,HONASA,126.4342
2026-09-07 15:29,GMDCLTD,126.0968
2026-09-07 15:29,UNIVASTU,126.0077
2026-09-07 15:29,PRIVISCL,125.7625
2026-09-07 15:29,RICOAUTO,125.6705
2026-09-07 15:29,SAILIFE,124.1044
2026-09-07 15:29,SCPL,123.0717
2026-09-07 15:29,LTF,122.9436
2026-09-07 15:29,SOUTHWEST,122.75
2026-09-07 15:29,NAM-INDIA,120.9077
2026-09-07 15:29,CYIENTDLM,120.5275
2026-09-07 15:29,INDORAMA,119.7133
2026-09-07 15:29,KINGFA,119.1962
2026-09-07 15:29,APCOTEXIND,118.6224
2026-09-07 15:29,BALAMINES,118.0521
2026-09-07 15:29,SOLARINDS,117.5712
2026-09-07 15:29,BHAGERIA,117.1714
2026-09-07 15:29,VINDHYATEL,116.5655
2026-09-07 15:29,RAMRAT,116.0213
2026-09-07 15:29,TDPOWERSYS,115.7044
2026-09-07 15:29,BHEL,115.6527
2026-09-07 15:29,FILATEX,114.4777
2026-09-07 15:29,AVADHSUGAR,114.2912
2026-09-07 15:29,AUBANK,114.1114
2026-09-07 15:29,IBULLSLTD,113.9883
2026-09-07 15:29,KABRAEXTRU,113.8524
2026-09-07 15:29,BLSE,113.6218
2026-09-07 15:29,SSWL,113.0969
2026-09-07 15:29,PREMEXPLN,112.7506
2026-09-07 15:29,IIFL,112.7338
2026-09-07 15:29,DBOL,112.0386
2026-09-07 15:29,NEULANDLAB,111.8102
2026-09-07 15:29,TVSSRICHAK,111.6962
2026-09-07 15:29,IMFA,111.609
2026-09-07 15:29,PANACHE,110.4
2026-09-07 15:29,SMSPHARMA,110.3219
2026-09-07 15:29,ACMESOLAR,110.1903
2026-09-07 15:29,STYLAMIND,109.12
2026-09-07 15:29,VINCOFE,108.8988
2026-09-07 15:29,DCBBANK,108.7633
2026-09-07 15:29,RAMCOSYS,108.6123
2026-09-07 15:29,EMCURE,108.1789
2026-09-07 15:29,CUB,107.9888
2026-09-07 15:29,NAVINFLUOR,107.8893
2026-09-07 15:29,KARURVYSYA,107.5942
2026-09-07 15:29,INFOBEAN,107.3608
2026-09-07 15:29,VARROC,106.1441
2026-09-07 15:29,TNPETRO,105.0272
2026-09-07 15:29,KANPRPLA,104.5668
2026-09-07 15:29,INDNIPPON,104.4018
2026-09-07 15:29,AXISCADES,103.9809
2026-09-07 15:29,TALBROAUTO,103.2574
2026-09-07 15:29,NRL,102.9034
2026-09-07 15:29,JAYBARMARU,102.7839
2026-09-07 15:29,SCI,101.9178
2026-09-07 15:29,ARIES,101.8652
2026-09-07 15:29,MANORAMA,101.8435
2026-09-07 15:29,NYKAA,101.7954
2026-09-07 15:29,DYNAMATECH,101.5892
2026-09-07 15:29,DREDGECORP,101.1064
2026-09-07 15:29,VIYASH,101.0754
2026-09-07 15:29,AHLWEST,100.8717
2026-09-07 15:29,MOTHERSON,100.843
2026-09-07 15:29,RADICO,100.6909
2026-09-07 15:29,OCCLLTD,100.5122
2026-09-07 15:29,STAR,100.391
2026-09-07 15:29,MMP,100.1394
2026-09-07 15:29,ADANIPOWER,100.0098
2026-09-07 15:29,TIRUPATIFL,99.1847
2026-09-07 15:29,KANORICHEM,99.014
2026-09-07 15:29,CARTRADE,98.9365
2026-09-07 15:29,MOLDTECH,98.0482
2026-09-07 15:29,CCL,97.801
2026-09-07 15:29,NATIONALUM,97.7517
2026-09-07 15:29,SCHNEIDER,97.6977
2026-09-07 15:29,SOUTHBANK,97.5382
2026-09-07 15:29,RATEGAIN,97.373
2026-09-07 15:29,GANDHAR,97.1784
2026-09-07 15:29,IFBAGRO,96.0731
2026-09-07 15:29,KTKBANK,95.7861
2026-09-07 15:29,SVLL,94.9793
2026-09-07 15:29,CARYSIL,94.91
2026-09-07 15:29,FEDFINA,94.3042
2026-09-07 15:29,NITINSPIN,94.1368
2026-09-07 15:29,ADOR,94.0055
2026-09-07 15:29,ABDL,92.926
2026-09-07 15:29,FEDERALBNK,92.8499
2026-09-07 15:29,VSSL,92.6028
2026-09-07 15:29,PTCIL,92.1545
2026-09-07 15:29,LLOYDSENT,92.0298
2026-09-07 15:29,AEROENTER,91.3318
2026-09-07 15:29,OAL,91.2277
2026-09-07 15:29,MAHABANK,91.1401
2026-09-07 15:29,GLAND,91.0583
2026-09-07 15:29,JGCHEM,90.8568
2026-09-07 15:29,SANGHVIMOV,90.3811
2026-09-07 15:29,BANCOINDIA,89.841
2026-09-07 15:29,SINDHUTRAD,89.4224
2026-09-07 15:29,KIRLFER,88.8752
2026-09-07 15:29,SOTL,88.678
2026-09-07 15:29,SHAILY,88.6379
2026-09-07 15:29,SEAMECLTD,88.5088
2026-09-07 15:29,AETHER,88.2921
2026-09-07 15:29,RAYMOND,88.1837
2026-09-07 15:29,GRSE,87.5426
2026-09-07 15:29,ASTERDM,87.2338
2026-09-07 15:29,DELHIVERY,87.2112
2026-09-07 15:29,SEJALLTD,86.3859
2026-09-07 15:29,MUFIN,86.05
2026-09-07 15:29,ANTELOPUS,85.5031
2026-09-07 15:29,APOLLOPIPE,85.0939
2026-09-07 15:29,PRICOLLTD,84.5926
2026-09-07 15:29,UJJIVANSFB,84.4955
2026-09-07 15:29,KRN,84.4007
2026-09-07 15:29,SHREEPUSHK,84.2548
2026-09-07 15:29,GALLANTT,84.2156
2026-09-07 15:29,BIL,83.1891
2026-09-07 15:29,INDOTECH,83.0737
2026-09-07 15:29,MOTILALOFS,82.4944
2026-09-07 15:29,BOSCHLTD,82.2868
2026-09-07 15:29,TVSMOTOR,82.2834
2026-09-07 15:29,WELSPUNLIV,81.6974
2026-09-07 15:29,BHARATFORG,81.6324
2026-09-07 15:29,ARMANFIN,81.4597
2026-09-07 15:29,AYMSYNTEX,81.2953
2026-09-07 15:29,ICIL,81.0816
2026-09-07 15:29,MMFL,81.0221
2026-09-07 15:29,AIIL,80.6462
2026-09-07 15:29,OMAXE,79.6568
2026-09-07 15:29,KENNAMET,79.5882
2026-09-07 15:29,NORTHARC,79.4616
2026-09-07 15:29,BALAJITELE,78.4104
2026-09-07 15:29,SIRCA,78.1244
2026-09-07 15:29,SANDHAR,77.9435
2026-09-07 15:29,JAMNAAUTO,77.6733
2026-09-07 15:29,GRANULES,77.5072
2026-09-07 15:29,FOSECOIND,77.1832
2026-09-07 15:29,SAIL,77.0303
2026-09-07 15:29,MSTCLTD,76.9084
2026-09-07 15:29,SANGAMIND,76.8062
2026-09-07 15:29,ARVIND,76.793
2026-09-07 15:29,CONFIPET,76.7312
2026-09-07 15:29,PANSARI,76.5276
2026-09-07 15:29,WELENT,76.3845
2026-09-07 15:29,GARUDA,76.3724
2026-09-07 15:29,GHCLTEXTIL,76.0993
2026-09-07 15:29,DEEPINDS,75.9946
2026-09-07 15:29,CUMMINSIND,75.7451
2026-09-07 15:29,WSTCSTPAPR,75.7413
2026-09-07 15:29,ABSLAMC,75.6998
2026-09-07 15:29,SPARC,75.5821
2026-09-07 15:29,MARKSANS,75.3913
2026-09-07 15:29,ADANIENSOL,74.8821
2026-09-07 15:29,GRWRHITECH,74.6125
2026-09-07 15:29,MAWANASUG,74.5999
2026-09-07 15:29,IIFLCAPS,74.4019
2026-09-07 15:29,ENGINERSIN,74.2234
2026-09-07 15:29,INDIANB,74.0018
2026-09-07 15:29,CGCL,73.9542
2026-09-07 15:29,UNIMECH,73.8175
2026-09-07 15:29,PARADEEP,73.5472
2026-09-07 15:29,STYLEBAAZA,73.2287
2026-09-07 15:29,HBLENGINE,73.2037
2026-09-07 15:29,ORIENTBELL,73.1026
2026-09-07 15:29,VOLTAMP,72.8922
2026-09-07 15:29,ZYDUSWELL,72.5547
2026-09-07 15:29,GNA,72.1984
2026-09-07 15:29,CONSOFINVT,71.9789
2026-09-07 15:29,ASHAPURMIN,71.878
2026-09-07 15:29,GLENMARK,71.5095
2026-09-07 15:29,DIFFNKG,71.4135
2026-09-07 15:29,ASHOKLEY,71.3192
2026-09-07 15:29,AGIIL,71.26
2026-09-07 15:29,NUVAMA,71.1947
2026-09-07 15:29,WOCKPHARMA,71.1893
2026-09-07 15:29,AVTNPL,70.9353
2026-09-07 15:29,JUBLCPL,69.9738
2026-09-07 15:29,PARAGMILK,69.9029
2026-09-07 15:29,PRUDENT,68.4355
2026-09-07 15:29,KAYA,68.1206
2026-09-07 15:29,DYCL,68.0518
2026-09-07 15:29,MUNJALAU,67.9792
2026-09-07 15:29,JINDALPHOT,67.9209
2026-09-07 15:29,REDINGTON,67.6493
2026-09-07 15:29,AEGISLOG,67.3832
2026-09-07 15:29,HSCL,67.3259
2026-09-07 15:29,RSWM,66.6462
2026-09-07 15:29,BEML,66.5991
2026-09-07 15:29,SHRIRAMFIN,66.3859
2026-09-07 15:29,GUJTHEM,66.2793
2026-09-07 15:29,YATRA,66.0456
2026-09-07 15:29,RAJRATAN,65.7511
2026-09-07 15:29,HESTERBIO,65.7395
2026-09-07 15:29,VEDL,65.739
2026-09-07 15:29,ENTERO,65.7195
2026-09-07 15:29,TITAN,65.5426
2026-09-07 15:29,UNIONBANK,65.3101
2026-09-07 15:29,KIOCL,65.204
2026-09-07 15:29,PGIL,64.8855
2026-09-07 15:29,GOCLCORP,64.7935
2026-09-07 15:29,ASAHIINDIA,64.7795
2026-09-07 15:29,TVSHLTD,64.7355
2026-09-07 15:29,POLYCAB,64.5749
2026-09-07 15:29,KRBL,64.441
2026-09-07 15:29,MANAKCOAT,64.3157
2026-09-07 15:29,DIVISLAB,64.2611
2026-09-07 15:29,MIDHANI,63.953
2026-09-07 15:29,NIBE,63.7877
2026-09-07 15:29,HITECHCORP,63.7125
2026-09-07 15:29,MUTHOOTMF,63.4839
2026-09-07 15:29,IDFCFIRSTB,63.4335
2026-09-07 15:29,APEX,63.2671
2026-09-07 15:29,USHAMART,63.2566
2026-09-07 15:29,EIMCOELECO,63.2124
2026-09-07 15:29,KPIL,63.0308
2026-09-07 15:29,MOLDTKPAC,62.9906
2026-09-07 15:29,VISHNU,62.8011
2026-09-07 15:29,PRECOT,62.7345
2026-09-07 15:29,NIACL,62.6336
2026-09-07 15:29,SONACOMS,62.1566
2026-09-07 15:29,VTL,61.9427
2026-09-07 15:29,PROZONER,61.8133
2026-09-07 15:29,GRAPHITE,61.6546
2026-09-07 15:29,GODAVARIB,61.4274
2026-09-07 15:29,RBA,61.0861
2026-09-07 15:29,GAEL,61.0668
2026-09-07 15:29,JPOLYINVST,60.985
2026-09-07 15:29,ANURAS,60.9183
2026-09-07 15:29,CARERATING,60.8427
2026-09-07 15:29,RAIN,60.8309
2026-09-07 15:29,VISAKAIND,60.6309
2026-09-07 15:29,SMCGLOBAL,60.586
2026-09-07 15:29,LLOYDSME,60.4164
2026-09-07 15:29,ZIMLAB,60.3675
2026-09-07 15:29,TORNTPHARM,60.2557
2026-09-07 15:29,ESAFSFB,59.1463
2026-09-07 15:29,NAZARA,59.0772
2026-09-07 15:29,SATIN,58.9304
2026-09-07 15:29,ARROWGREEN,58.9065
2026-09-07 15:29,MAHLOG,58.7339
2026-09-07 15:29,POONAWALLA,58.5189
2026-09-07 15:29,ORBTEXP,58.3935
2026-09-07 15:29,OFSS,58.3464
2026-09-07 15:29,FIEMIND,58.2922
2026-09-07 15:29,STARHEALTH,58.2192
2026-09-07 15:29,STEELCAS,58.189
2026-09-07 15:29,J&KBANK,57.8397
2026-09-07 15:29,BAJAJ-AUTO,57.6265
2026-09-07 15:29,MAXESTATES,57.5863
2026-09-07 15:29,SPAL,57.5144
2026-09-07 15:29,ETERNAL,57.4942
2026-09-07 15:29,CHOICEIN,56.9856
2026-09-07 15:29,APLAPOLLO,56.9364
2026-09-07 15:29,SKIPPER,56.9055
2026-09-07 15:29,MUKANDLTD,56.9054
2026-09-07 15:29,LLOYDSENGG,56.7552
2026-09-07 15:29,EDELWEISS,56.4357
2026-09-07 15:29,MAYURUNIQ,56.3996
2026-09-07 15:29,EMIL,56.3372
2026-09-07 15:29,FINCABLES,56.2759
2026-09-07 15:29,EMKAY,56.2739
2026-09-07 15:29,MANAPPURAM,55.3287
2026-09-07 15:29,CREDITACC,55.2063
2026-09-07 15:29,KOPRAN,55.0839
2026-09-07 15:29,VADILALIND,55.0515
2026-09-07 15:29,KRYSTAL,55.0088
2026-09-07 15:29,JMFINANCIL,54.9845
2026-09-07 15:29,JNKINDIA,54.2974
2026-09-07 15:29,GESHIP,54.2175
2026-09-07 15:29,SURYODAY,54.0431
2026-09-07 15:29,EIFFL,54.0268
2026-09-07 15:29,TSFINV,53.9342
2026-09-07 15:29,SENCO,53.597
2026-09-07 15:29,ANGELONE,53.4421
2026-09-07 15:29,SUNFLAG,53.2609
2026-09-07 15:29,CEIGALL,53.2065
2026-09-07 15:29,GMBREW,52.7999
2026-09-07 15:29,WALCHANNAG,52.777
2026-09-07 15:29,CAPLIPOINT,52.1657
2026-09-07 15:29,FORTIS,52.0976
2026-09-07 15:29,COSMOFIRST,51.9272
2026-09-07 15:29,EICHERMOT,51.9133
2026-09-07 15:29,SGIL,51.7106
2026-09-07 15:29,SANATHAN,51.6098
2026-09-07 15:29,ANDHRSUGAR,51.5475
2026-09-07 15:29,TIL,51.3483
2026-09-07 15:29,SUPRIYA,51.0133
2026-09-07 15:29,TVSELECT,51.0005
2026-09-07 15:29,HEROMOTOCO,50.8689
2026-09-07 15:29,MANGLMCEM,50.6529
2026-09-07 15:29,KEI,50.5738
2026-09-07 15:29,ECLERX,50.3846
2026-09-07 15:29,WABAG,50.3726
2026-09-07 15:29,CANBK,50.3213
2026-09-07 15:29,BANKINDIA,49.8101
2026-09-07 15:29,LALPATHLAB,49.5675
2026-09-07 15:29,AUROPHARMA,49.3209
2026-09-07 15:29,BALRAMCHIN,49.1719
2026-09-07 15:29,ADANIPORTS,48.9953
2026-09-07 15:29,PREMIERPOL,48.9414
2026-09-07 15:29,FMGOETZE,48.6891
2026-09-07 15:29,IPCALAB,48.6757
2026-09-07 15:29,SRM,48.643
2026-09-07 15:29,AKUMS,48.6117
2026-09-07 15:29,ASKAUTOLTD,48.5305
2026-09-07 15:29,NACLIND,48.4709
2026-09-07 15:29,DHAMPURSUG,48.3586
2026-09-07 15:29,SAMMAANCAP,48.3398
2026-09-07 15:29,SOLARA,48.2612
2026-09-07 15:29,MANALIPETC,48.1685
2026-09-07 15:29,INNOVACAP,47.9073
2026-09-07 15:29,HINDALCO,47.7782
2026-09-07 15:29,HLEGLAS,47.7762
2026-09-07 15:29,UTTAMSUGAR,47.5938
2026-09-07 15:29,PNBHOUSING,47.5596
2026-09-07 15:29,MOSCHIP,47.4341
2026-09-07 15:29,MRPL,47.4334
2026-09-07 15:29,INDUSINDBK,47.328
2026-09-07 15:29,FUSION,47.1706
2026-09-07 15:29,UFLEX,47.0227
2026-09-07 15:29,CGPOWER,46.6973
2026-09-07 15:29,DCI,46.6597
2026-09-07 15:29,RELTD,46.6427
2026-09-07 15:29,AVANTEL,46.6093
2026-09-07 15:29,NAHARINDUS,46.5535
2026-09-07 15:29,SIS,46.4469
2026-09-07 15:29,MFSL,46.1398
2026-09-07 15:29,STEL,45.2532
2026-09-07 15:29,ZENTEC,44.866
2026-09-07 15:29,OPTIEMUS,44.7817
2026-09-07 15:29,LGBBROSLTD,44.7486
2026-09-07 15:29,VENUSPIPES,44.7156
2026-09-07 15:29,NELCAST,44.6012
2026-09-07 15:29,RAMCOIND,44.4638
2026-09-07 15:29,MAHSCOOTER,44.4345
2026-09-07 15:29,BEL,44.3218
2026-09-07 15:29,ENDURANCE,44.251
2026-09-07 15:29,METROPOLIS,43.966
2026-09-07 15:29,BLACKBUCK,43.9388
2026-09-07 15:29,SHANTIGEAR,43.9334
2026-09-07 15:29,JKPAPER,43.9267
2026-09-07 15:29,ARTEMISMED,43.6998
2026-09-07 15:29,ADANIGREEN,43.6778
2026-09-07 15:29,ABB,43.3019
2026-09-07 15:29,TBOTEK,43.2568
2026-09-07 15:29,HTMEDIA,42.9366
2026-09-07 15:29,FAZE3Q,42.849
2026-09-07 15:29,NAHARSPING,42.6115
2026-09-07 15:29,APOLLOHOSP,42.2852
2026-09-07 15:29,ORIENTCER,42.2194
2026-09-07 15:29,INOXGREEN,42.2156
2026-09-07 15:29,RBZJEWEL,42.1936
2026-09-07 15:29,VALIANTORG,42.1225
2026-09-07 15:29,GUJALKALI,41.7685
2026-09-07 15:29,SARLAPOLY,41.6562
2026-09-07 15:29,DALMIASUG,41.5521
2026-09-07 15:29,HAL,41.1436
2026-09-07 15:29,AVL,41.1328
2026-09-07 15:29,PRESTIGE,40.9732
2026-09-07 15:29,EXICOM,40.8712
2026-09-07 15:29,ZOTA,40.8336
2026-09-07 15:29,NINSYS,40.7337
2026-09-07 15:29,KICL,40.4609
2026-09-07 15:29,HMT,40.3169
2026-09-07 15:29,VIJAYA,40.2876
2026-09-07 15:29,KAJARIACER,40.2551
2026-09-07 15:29,INGERRAND,40.1321
2026-09-07 15:29,SHARDACROP,39.9818
2026-09-07 15:29,JKTYRE,39.7762
2026-09-07 15:29,GPIL,39.6487
2026-09-07 15:29,SOFTTECH,39.5
2026-09-07 15:29,PUNJABCHEM,39.3378
2026-09-07 15:29,HUHTAMAKI,39.2571
2026-09-07 15:29,DHANBANK,39.1922
2026-09-07 15:29,YESBANK,39.1682
2026-09-07 15:29,SBIN,39.0998
2026-09-07 15:29,AURUM,38.5051
2026-09-07 15:29,PSPPROJECT,38.4499
2026-09-07 15:29,HYUNDAI,38.2676
2026-09-07 15:29,HCG,38.1325
2026-09-07 15:29,KALYANKJIL,38.0841
2026-09-07 15:29,EMAMIPAP,38.0746
2026-09-07 15:29,NSLNISP,37.9134
2026-09-07 15:29,ESABINDIA,37.7875
2026-09-07 15:29,GRASIM,37.6373
2026-09-07 15:29,SOMANYCERA,37.4447
2026-09-07 15:29,FINEORG,37.3903
2026-09-07 15:29,IGPL,37.331
2026-09-07 15:29,GENUSPOWER,36.4983
2026-09-07 15:29,SPLPETRO,36.3752
2026-09-07 15:29,AJANTPHARM,36.3525
2026-09-07 15:29,GUFICBIO,36.336
2026-09-07 15:29,NILKAMAL,35.8799
2026-09-07 15:29,ALIVUS,35.8603
2026-09-07 15:29,SIEMENS,35.5227
2026-09-07 15:29,HINDZINC,35.3279
2026-09-07 15:29,NAVA,35.3077
2026-09-07 15:29,M&MFIN,35.277
2026-09-07 15:29,DHARMAJ,35.2685
2026-09-07 15:29,VALIANTLAB,35.1654
2026-09-07 15:29,GEOJITFSL,35.129
2026-09-07 15:29,MINDACORP,35.0451
2026-09-07 15:29,KDDL,34.8888
2026-09-07 15:29,MAANALU,34.5826
2026-09-07 15:29,SASKEN,34.1264
2026-09-07 15:29,ROLEXRINGS,34.0174
2026-09-07 15:29,CDSL,33.7082
2026-09-07 15:29,ELECTHERM,33.6653
2026-09-07 15:29,RGL,33.5252
2026-09-07 15:29,INDIACEM,33.4458
2026-09-07 15:29,COFFEEDAY,33.4333
2026-09-07 15:29,ORICONENT,33.2997
2026-09-07 15:29,360ONE,33.033
2026-09-07 15:29,FACT,32.959
2026-09-07 15:29,SUNDRMFAST,32.8354
2026-09-07 15:29,UNOMINDA,32.7312
2026-09-07 15:29,MARICO,32.664
2026-09-07 15:29,SHYAMMETL,32.4644
2026-09-07 15:29,SYNCOMF,32.3107
2026-09-07 15:29,THEJO,32.2922
2026-09-07 15:29,POLICYBZR,32.2704
2026-09-07 15:29,WINDLAS,32.2586
2026-09-07 15:29,PNB,32.1596
2026-09-07 15:29,RANEHOLDIN,31.9869
2026-09-07 15:29,KPRMILL,31.9582
2026-09-07 15:29,DATAMATICS,31.8745
2026-09-07 15:29,NEOGEN,31.7868
2026-09-07 15:29,AIAENG,31.755
2026-09-07 15:29,IXIGO,31.7513
2026-09-07 15:29,YUKEN,31.7437
2026-09-07 15:29,LTFOODS,31.4256
2026-09-07 15:29,SHREERAMA,31.3755
2026-09-07 15:29,COFORGE,31.3637
2026-09-07 15:29,INDIANHUME,31.2178
2026-09-07 15:29,GANDHITUBE,31.0891
2026-09-07 15:29,ADANIENT,30.954
2026-09-07 15:29,V2RETAIL,30.8738
2026-09-07 15:29,KAMDHENU,30.8399
2026-09-07 15:29,EQUITASBNK,30.7953
2026-09-07 15:29,GALAPREC,30.5809
2026-09-07 15:29,TARC,30.2124
2026-09-07 15:29,RITCO,30.0529
2026-09-07 15:29,ANANTRAJ,30.0428
2026-09-07 15:29,PANAMAPET,29.9892
2026-09-07 15:29,KSL,29.9269
2026-09-07 15:29,SUDARSCHEM,29.8832
2026-09-07 15:29,HDFCAMC,29.8223
2026-09-07 15:29,TITAGARH,29.7886
2026-09-07 15:29,VSTTILLERS,29.6547
2026-09-07 15:29,ZYDUSLIFE,29.5956
2026-09-07 15:29,ZUARI,29.5915
2026-09-07 15:29,PARACABLES,29.5616
2026-09-07 15:29,KOLTEPATIL,29.5561
2026-09-07 15:29,JSWSTEEL,29.4621
2026-09-07 15:29,PRIMESECU,29.4079
2026-09-07 15:29,TNPL,29.3908
2026-09-07 15:29,GMRAIRPORT,29.3515
2026-09-07 15:29,DWARKESH,29.2417
2026-09-07 15:29,SANSTAR,29.2107
2026-09-07 15:29,NMDC,29.1789
2026-09-07 15:29,JSFB,29.0748
2026-09-07 15:29,MMTC,29.0336
2026-09-07 15:29,OIL,28.7849
2026-09-07 15:29,CANFINHOME,28.769
2026-09-07 15:29,SUBROS,28.7215
