Date,Symbol,% change
2026-09-21 15:29,MBECL,10602.0304
2026-09-21 15:29,TBZ,369.9644
2026-09-21 15:29,SETL,198.2629
2026-09-21 15:29,BODALCHEM,195.1777
2026-09-21 15:29,KABRAEXTRU,194.9568
2026-09-21 15:29,SIGMAADV,184.3579
2026-09-21 15:29,MODISONLTD,184.1751
2026-09-21 15:29,INDORAMA,183.9062
2026-09-21 15:29,MOREPENLAB,178.7016
2026-09-21 15:29,INDSWFTLAB,174.7086
2026-09-21 15:29,NRL,174.4495
2026-09-21 15:29,YASHO,144.959
2026-09-21 15:29,SHILPAMED,144.0014
2026-09-21 15:29,FILATEX,142.1227
2026-09-21 15:29,BLISSGVS,136.6482
2026-09-21 15:29,HITECHCORP,135.2771
2026-09-21 15:29,BAFNAPH,133.4055
2026-09-21 15:29,RAYMOND,131.5054
2026-09-21 15:29,KPL,129.8069
2026-09-21 15:29,BHAGERIA,129.7667
2026-09-21 15:29,RPEL,128.4904
2026-09-21 15:29,SPECTRUM,127.9154
2026-09-21 15:29,AEGISLOG,127.8617
2026-09-21 15:29,PVP,121.8895
2026-09-21 15:29,BIRLACABLE,118.9118
2026-09-21 15:29,CYIENTDLM,117.0056
2026-09-21 15:29,INVPRECQ,116.4899
2026-09-21 15:29,DIACABS,115.452
2026-09-21 15:29,MENONBE,115.421
2026-09-21 15:29,UNIVASTU,112.7221
2026-09-21 15:29,FCL,107.9448
2026-09-21 15:29,PAISALO,107.7646
2026-09-21 15:29,TAALTECH,107.4792
2026-09-21 15:29,CUPID,105.7475
2026-09-21 15:29,UFBL,105.0537
2026-09-21 15:29,WELCORP,104.2209
2026-09-21 15:29,TIMEX,103.1926
2026-09-21 15:29,STLTECH,100.8269
2026-09-21 15:29,RUBYMILLS,100.5553
2026-09-21 15:29,SBCL,99.4074
2026-09-21 15:29,COMSYN,98.6413
2026-09-21 15:29,AHCL,95.6749
2026-09-21 15:29,KANORICHEM,95.5785
2026-09-21 15:29,SAKAR,93.2521
2026-09-21 15:29,AVALON,92.3178
2026-09-21 15:29,VELJAN,91.5012
2026-09-21 15:29,IOLCP,91.0281
2026-09-21 15:29,GANDHAR,89.4599
2026-09-21 15:29,GENESYS,88.9829
2026-09-21 15:29,TFCILTD,88.1263
2026-09-21 15:29,MARINE,87.7964
2026-09-21 15:29,RATNAVEER,87.5701
2026-09-21 15:29,REDINGTON,86.646
2026-09-21 15:29,KOPRAN,84.3398
2026-09-21 15:29,BLUSPRING,83.018
2026-09-21 15:29,RUBICON,82.6963
2026-09-21 15:29,E2E,82.1967
2026-09-21 15:29,OAL,81.6181
2026-09-21 15:29,JINDWORLD,81.4572
2026-09-21 15:29,FEDDERSHOL,81.1193
2026-09-21 15:29,IRISDOREME,80.8819
2026-09-21 15:29,SKYGOLD,80.7482
2026-09-21 15:29,SUDEEPPHRM,80.3421
2026-09-21 15:29,TIRUPATIFL,80.2181
2026-09-21 15:29,QUADFUTURE,79.7451
2026-09-21 15:29,SANSERA,79.648
2026-09-21 15:29,DECNGOLD,79.2978
2026-09-21 15:29,SMLMAH,78.2681
2026-09-21 15:29,PARAS,77.1299
2026-09-21 15:29,KISSHT,77.0971
2026-09-21 15:29,UNIMECH,75.4545
2026-09-21 15:29,BLUESTONE,74.7159
