Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-11 15:29,MANALIPETC,energy,smallcap,-2.1093,1.532
2026-09-11 15:29,AKUMS,healthcare,midcap,1.3843,1.5146
2026-09-11 15:29,NRBBEARING,industrials,midcap,15.1342,1.4987
2026-09-11 15:29,IOLCP,healthcare,midcap,-2.8207,1.4585
2026-09-11 15:29,SOTL,energy,smallcap,-3.3075,1.4381
2026-09-11 15:29,JGCHEM,chemicals,smallcap,-1.0198,1.4293
2026-09-11 15:29,RISHABH,industrials,smallcap,12.3434,1.4111
2026-09-11 15:29,APARINDS,industrials,largecap,0.4535,1.4053
2026-09-11 15:29,DIVGIITTS,auto,smallcap,-3.8437,1.3852
2026-09-11 15:29,DEEPINDS,energy,midcap,-1.5322,1.3521
2026-09-11 15:29,RML,auto,smallcap,4.9464,1.3449
2026-09-11 15:29,OAL,chemicals,smallcap,2.3466,1.3357
2026-09-11 15:29,SIGMAADV,aerospace & defence,midcap,9.1881,1.2866
2026-09-11 15:29,SHANTIGEAR,industrials,midcap,14.9899,1.2844
2026-09-11 15:29,WELCORP,industrials,largecap,3.3197,1.2614
2026-09-11 15:29,AZAD,aerospace & defence,midcap,2.5852,1.2445
2026-09-11 15:29,CHENNPETRO,energy,largecap,8.3115,1.2426
2026-09-11 15:29,ATHERENERG,auto,largecap,4.5455,1.2233
2026-09-11 15:29,GNA,auto,smallcap,0.0091,1.2108
2026-09-11 15:29,SOFTTECH,i.t,smallcap,6.9006,1.1975
2026-09-11 15:29,CHEMBOND,chemicals,smallcap,27.0451,1.1959
2026-09-11 15:29,VINDHYATEL,realty,smallcap,2.9568,1.1918
2026-09-11 15:29,ZIMLAB,healthcare,smallcap,10.9323,1.17
2026-09-11 15:29,MARINE,industrials,midcap,-3.0082,1.1696
2026-09-11 15:29,GHCLTEXTIL,textiles,smallcap,-4.3593,1.1664
2026-09-11 15:29,INOXINDIA,industrials,largecap,-0.0534,1.1255
2026-09-11 15:29,EBGNG,services,midcap,13.0395,1.1226
2026-09-11 15:29,GOCLCORP,miscellaneous,smallcap,3.2986,1.1189
2026-09-11 15:29,UNITEDPOLY,textiles,smallcap,3.8886,1.0833
2026-09-11 15:29,LAURUSLABS,healthcare,largecap,7.0109,1.0719
2026-09-11 15:29,AETHER,chemicals,largecap,3.0204,1.0618
2026-09-11 15:29,SMLMAH,auto,midcap,4.5169,1.0519
2026-09-11 15:29,LANCORHOL,realty,smallcap,-8.4263,1.047
2026-09-11 15:29,OFSS,i.t,largecap,-2.4465,1.0459
2026-09-11 15:29,GLAND,healthcare,largecap,-0.3444,1.0302
2026-09-11 15:29,DCMNVL,textiles,smallcap,-3.3467,1.0058
2026-09-11 15:29,SOLARINDS,aerospace & defence,largecap,3.9403,0.99
2026-09-11 15:29,IVP,chemicals,smallcap,5.4736,0.9863
2026-09-11 15:29,KOPRAN,healthcare,smallcap,1.1697,0.9801
2026-09-11 15:29,RAIN,miscellaneous,midcap,0.1159,0.9762
2026-09-11 15:29,EMIL,consumer discretionary,midcap,8.4264,0.9555
2026-09-11 15:29,BAFNAPH,healthcare,smallcap,1.8929,0.9265
2026-09-11 15:29,ASAHISONG,chemicals,smallcap,-2.3346,0.9129
2026-09-11 15:29,AEGISLOG,services,largecap,6.5659,0.8871
2026-09-11 15:29,GULFPETRO,chemicals,smallcap,-2.7765,0.8864
2026-09-11 15:29,AVALON,consumer discretionary,midcap,3.0911,0.8829
2026-09-11 15:29,WOCKPHARMA,healthcare,largecap,4.3424,0.8792
2026-09-11 15:29,CAPLIPOINT,healthcare,largecap,-1.9888,0.8633
2026-09-11 15:29,SHREEJISPG,transportation,midcap,1.7055,0.8527
2026-09-11 15:29,MARKSANS,healthcare,midcap,0.811,0.8412
2026-09-11 15:29,WELENT,realty,midcap,-3.3677,0.8395
2026-09-11 15:29,HAPPYFORGE,industrials,largecap,-3.1048,0.838
2026-09-11 15:29,ADOR,industrials,smallcap,-4.2224,0.8252
2026-09-11 15:29,BLUESTONE,consumer discretionary,midcap,5.6482,0.8217
2026-09-11 15:29,PREMIERPOL,plastic products,smallcap,-9.9098,0.8203
2026-09-11 15:29,UNIPARTS,industrials,smallcap,2.6772,0.8059
2026-09-11 15:29,IRISDOREME,consumer discretionary,smallcap,-3.3187,0.8019
2026-09-11 15:29,ACUTAAS,healthcare,largecap,6.7919,0.8018
2026-09-11 15:29,APCOTEXIND,chemicals,smallcap,-5.4052,0.7977
2026-09-11 15:29,EXICOM,industrials,smallcap,2.4909,0.7935
2026-09-11 15:29,MODISONLTD,industrials,smallcap,7.0433,0.7828
2026-09-11 15:29,CYIENTDLM,aerospace & defence,midcap,5.5371,0.7768
2026-09-11 15:29,APOLLO,aerospace & defence,midcap,8.5755,0.7758
2026-09-11 15:29,TALBROAUTO,auto,smallcap,3.924,0.7746
2026-09-11 15:29,UNIVASTU,realty,smallcap,-9.1125,0.7745
2026-09-11 15:29,CRAFTSMAN,auto,largecap,2.3776,0.7571
2026-09-11 15:29,NEULANDLAB,healthcare,largecap,3.8614,0.7565
2026-09-11 15:29,ACMESOLAR,realty,largecap,-3.756,0.7461
2026-09-11 15:29,KOVAI,healthcare,midcap,2.3258,0.7408
2026-09-11 15:29,SBC,textiles,smallcap,5.6163,0.7256
2026-09-11 15:29,UNIVCABLES,industrials,midcap,-5.3162,0.7237
2026-09-11 15:29,TFCILTD,financials,midcap,-1.2355,0.7202
2026-09-11 15:29,OMAXE,realty,smallcap,-9.0922,0.7135
2026-09-11 15:29,BLUSPRING,miscellaneous,smallcap,-5.3829,0.713
2026-09-11 15:29,MPSLTD,i.t,smallcap,-1.8955,0.7113
2026-09-11 15:29,ROSSTECH,aerospace & defence,smallcap,5.5454,0.7061
2026-09-11 15:29,ARVIND,textiles,midcap,4.0058,0.6962
2026-09-11 15:29,DYCL,industrials,smallcap,-6.6509,0.6961
2026-09-11 15:29,INDSWFTLAB,healthcare,smallcap,8.2596,0.6819
2026-09-11 15:29,KDDL,consumer discretionary,smallcap,-0.7441,0.6757
2026-09-11 15:29,NILKAMAL,plastic products,smallcap,-3.1042,0.6754
2026-09-11 15:29,VISAKAIND,building materials,smallcap,-3.1273,0.6711
2026-09-11 15:29,INNOVACAP,healthcare,midcap,-2.3992,0.6499
2026-09-11 15:29,ENTERO,healthcare,midcap,-0.6675,0.648
2026-09-11 15:29,MACPOWER,industrials,smallcap,-3.2495,0.638
2026-09-11 15:29,DIFFNKG,industrials,smallcap,-5.3485,0.6377
2026-09-11 15:29,DATAPATTNS,aerospace & defence,largecap,5.3261,0.6363
2026-09-11 15:29,LUMAXTECH,auto,midcap,2.1415,0.6348
2026-09-11 15:29,SHAILY,plastic products,midcap,0.0366,0.6262
2026-09-11 15:29,WELSPUNLIV,textiles,midcap,-0.3981,0.6198
2026-09-11 15:29,BLSE,i.t,smallcap,-2.2653,0.6088
2026-09-11 15:29,3IINFOLTD,i.t,smallcap,2.1457,0.6086
2026-09-11 15:29,NELCO,telecom,smallcap,3.9506,0.6065
2026-09-11 15:29,KAMDHENU,metals & mining,smallcap,-0.3823,0.6029
2026-09-11 15:29,CPPLUS,consumer discretionary,largecap,3.2635,0.6019
2026-09-11 15:29,MSTCLTD,i.t,midcap,0.5925,0.5981
2026-09-11 15:29,STLTECH,industrials,largecap,19.8291,0.5835
2026-09-11 15:29,ORCHPHARMA,healthcare,midcap,5.0699,0.5819
2026-09-11 15:29,RPTECH,i.t,midcap,-0.4856,0.5775
2026-09-11 15:29,KTKBANK,bank,midcap,-4.337,0.5759
2026-09-11 15:29,SANSERA,auto,largecap,9.1815,0.5721
2026-09-11 15:29,MANORAMA,fmcg,midcap,3.1253,0.5707
2026-09-11 15:29,BALAMINES,chemicals,midcap,-9.8487,0.5637
2026-09-11 15:29,DOLPHIN,energy,smallcap,-3.7092,0.5606
2026-09-11 15:29,PANAMAPET,energy,smallcap,-2.4826,0.5602
2026-09-11 15:29,INDOBORAX,chemicals,smallcap,-5.8944,0.5585
2026-09-11 15:29,MBAPL,chemicals,smallcap,-3.1604,0.5531
2026-09-11 15:29,QUESS,miscellaneous,midcap,-1.9027,0.5513
2026-09-11 15:29,ICIL,textiles,midcap,-1.4562,0.539
2026-09-11 15:29,PRECWIRE,metals & mining,midcap,-2.1679,0.5363
2026-09-11 15:29,RAMRAT,metals & mining,midcap,-5.0388,0.5335
2026-09-11 15:29,GANDHAR,energy,smallcap,1.9058,0.5335
2026-09-11 15:29,JTLIND,metals & mining,smallcap,-3.2617,0.5296
2026-09-11 15:29,KMEW,transportation,midcap,-5.4131,0.5244
2026-09-11 15:29,AEROFLEX,metals & mining,midcap,4.9307,0.5237
2026-09-11 15:29,DCBBANK,bank,midcap,2.5505,0.5232
2026-09-11 15:29,NRL,services,smallcap,4.8377,0.5095
2026-09-11 15:29,QPOWER,industrials,midcap,-4.6011,0.5074
2026-09-11 15:29,BHEL,industrials,largecap,-0.0232,0.5065
2026-09-11 15:29,SPORTKING,textiles,smallcap,-6.304,0.4907
2026-09-11 15:29,APOLLOPIPE,plastic products,smallcap,-8.2961,0.488
2026-09-11 15:29,LOKESHMACH,industrials,smallcap,-4.7861,0.4827
2026-09-11 15:29,SBCL,metals & mining,midcap,-3.0417,0.4782
2026-09-11 15:29,STOVEKRAFT,consumer discretionary,smallcap,-2.12,0.4741
2026-09-11 15:29,MENONBE,auto,smallcap,-7.4362,0.4628
2026-09-11 15:29,SUVEN,healthcare,smallcap,-5.9392,0.4604
2026-09-11 15:29,CHEMBONDCH,chemicals,smallcap,3.0458,0.4503
2026-09-11 15:29,E2E,i.t,midcap,1.4629,0.4495
2026-09-11 15:29,HONASA,services,midcap,0.0212,0.4445
2026-09-11 15:29,JINDALSAW,industrials,largecap,2.1782,0.4413
2026-09-11 15:29,MMFL,industrials,smallcap,0.2539,0.4365
2026-09-11 15:29,SENORES,healthcare,midcap,2.7233,0.4317
2026-09-11 15:29,CENTUM,aerospace & defence,midcap,11.2733,0.4287
2026-09-11 15:29,OCCLLTD,chemicals,smallcap,-2.7573,0.4267
2026-09-11 15:29,ALPHAGEO,miscellaneous,smallcap,-4.1995,0.4201
2026-09-11 15:29,MARALOVER,textiles,smallcap,0.9381,0.4179
2026-09-11 15:29,THEMISMED,healthcare,smallcap,6.5022,0.4116
2026-09-11 15:29,SYRMA,consumer discretionary,largecap,9.0578,0.4079
2026-09-11 15:29,NAVINFLUOR,chemicals,largecap,-0.1636,0.3992
2026-09-11 15:29,TEJASNET,telecom,midcap,-10.0138,0.3989
2026-09-11 15:29,RSWM,textiles,smallcap,-1.0878,0.3986
2026-09-11 15:29,DIACABS,industrials,largecap,11.2266,0.3976
2026-09-11 15:29,PARAS,aerospace & defence,midcap,1.463,0.3972
2026-09-11 15:29,ESAFSFB,bank,smallcap,-4.3468,0.3955
2026-09-11 15:29,SKYGOLD,consumer discretionary,midcap,5.8801,0.3909
2026-09-11 15:29,SONACOMS,auto,largecap,-0.1267,0.3718
2026-09-11 15:29,HIRECT,consumer discretionary,smallcap,1.8815,0.3668
2026-09-11 15:29,GANESHBE,miscellaneous,smallcap,6.8165,0.3625
2026-09-11 15:29,CUPID,fmcg,largecap,-1.1125,0.3587
2026-09-11 15:29,ARROWGREEN,plastic products,smallcap,-0.1351,0.3361
2026-09-11 15:29,SONAMLTD,consumer discretionary,smallcap,10.723,0.3334
2026-09-11 15:29,KRISHANA,chemicals,smallcap,-2.4276,0.3215
2026-09-11 15:29,HFCL,telecom,largecap,0.9722,0.3027
2026-09-11 15:29,KRN,industrials,midcap,0.9438,0.2985
2026-09-11 15:29,TMB,bank,midcap,-2.3111,0.2682
2026-09-11 15:29,EMAMIPAP,building materials,smallcap,0.069,0.2616
2026-09-11 15:29,RUBYMILLS,textiles,smallcap,6.2573,0.2571
2026-09-11 15:29,HITECHCORP,industrials,smallcap,-0.7418,0.2422
2026-09-11 15:29,MAHASTEEL,metals & mining,smallcap,-0.499,0.2401
2026-09-11 15:29,COMSYN,industrials,smallcap,-0.7136,0.2289
2026-09-11 15:29,NITINSPIN,textiles,smallcap,1.8778,0.2214
2026-09-11 15:29,SWANDEF,transportation,midcap,8.2414,0.153
2026-09-11 15:29,SANGINITA,chemicals,smallcap,10.3697,0.1465
2026-09-11 15:29,CONSOFINVT,financials,smallcap,4.5786,0.1225
2026-09-11 15:29,SCPL,fmcg,smallcap,0.0541,0.1089
2026-09-11 15:29,PANACHE,i.t,smallcap,-1.1429,0.0967
2026-09-11 15:29,WELINV,financials,smallcap,4.0929,0.0841
2026-09-11 15:29,UNIVPHOTO,consumer discretionary,smallcap,10.1448,0.0795
2026-09-11 15:29,BLISSGVS,healthcare,midcap,7.4441,0.0794
2026-09-11 15:29,AMANTA,healthcare,smallcap,1.9172,1.7e+308
2026-09-11 15:29,SGMART,services,midcap,-8.9482,1.7e+308
2026-09-11 15:29,MWL,metals & mining,smallcap,5.2904,1.7e+308
